,P7,O1,O2,P8,TIME
7295,4597.949,3948.718,3880.0,4299.487,1606509126.7234
7296,4600.0,3946.154,3879.487,4294.872,1606509126.7313
7297,4602.564,3956.41,3881.538,4297.436,1606509126.7392
7298,4602.564,3961.538,3882.564,4295.897,1606509126.747
7299,4605.641,3960.0,3879.487,4295.385,1606509126.7549
7300,4606.667,3956.923,3883.077,4303.077,1606509126.7627
7301,4606.154,3954.872,3888.718,4311.282,1606509126.7707
7302,4611.795,3955.385,3890.769,4316.41,1606509126.7785
7303,4616.41,3955.385,3889.744,4316.41,1606509126.7862
7304,4611.795,3955.897,3886.667,4315.897,1606509126.794
7305,4602.051,3958.462,3883.077,4312.821,1606509126.8017
7306,4598.462,3961.026,3883.59,4305.128,1606509126.8096
7307,4604.615,3960.0,3887.179,4302.051,1606509126.8173
7308,4608.718,3961.538,3885.641,4307.179,1606509126.8251
7309,4605.641,3964.103,3880.513,4309.744,1606509126.8328
7310,4601.026,3960.0,3879.487,4302.564,1606509126.8406
7311,4599.487,3952.821,3881.026,4293.846,1606509126.8484
7312,4597.949,3947.179,3878.462,4293.846,1606509126.8562
7313,4596.41,3944.615,3873.333,4296.41,1606509126.8639
7314,4602.564,3952.821,3881.026,4299.487,1606509126.8718
7315,4609.231,3963.077,3889.744,4303.077,1606509126.8796
7316,4603.077,3960.0,3883.59,4301.538,1606509126.8876
7317,4594.359,3953.846,3874.872,4297.949,1606509126.8954
7318,4597.436,3958.462,3877.949,4297.949,1606509126.9033
7319,4603.59,3964.615,3884.615,4297.949,1606509126.9111
7320,4605.128,3963.077,3882.564,4296.41,1606509126.919
7321,4602.564,3959.487,3879.487,4294.872,1606509126.9269
7322,4600.513,3961.538,3880.513,4291.795,1606509126.9348
7323,4603.59,3964.103,3885.128,4294.359,1606509126.9426
7324,4607.179,3960.0,3886.667,4298.974,1606509126.9505
7325,4603.077,3955.385,3883.077,4298.974,1606509126.9583
7326,4599.487,3962.564,3883.59,4303.077,1606509126.9663
7327,4606.667,3972.821,3891.795,4312.308,1606509126.9741
7328,4610.256,3972.821,3897.436,4313.333,1606509126.9818
7329,4614.872,3972.308,3896.41,4314.359,1606509126.9896
7330,4621.538,3972.821,3893.846,4318.974,1606509126.9973
7331,4607.692,3957.949,3885.128,4308.205,1606509127.0052
7332,4590.256,3947.179,3879.487,4296.923,1606509127.0129
7333,4597.949,3955.897,3884.615,4300.513,1606509127.0207
7334,4607.692,3960.513,3885.128,4304.103,1606509127.0284
7335,4601.538,3953.333,3880.0,4300.513,1606509127.0362
7336,4601.538,3952.821,3880.513,4300.513,1606509127.044
7337,4605.641,3955.385,3881.538,4298.462,1606509127.0518
7338,4602.051,3956.923,3878.974,4293.846,1606509127.0595
7339,4601.026,3959.487,3880.513,4297.436,1606509127.0674
7340,4608.205,3961.026,3883.077,4306.154,1606509127.0752
7341,4604.615,3956.923,3882.051,4302.051,1606509127.0831
7342,4593.333,3950.256,3882.051,4291.795,1606509127.091
7343,4592.308,3949.744,3876.923,4290.769,1606509127.0989
7344,4595.385,3951.282,3874.872,4296.923,1606509127.1067
7345,4594.359,3946.667,3878.974,4298.974,1606509127.1146
7346,4599.487,3947.692,3877.436,4293.333,1606509127.1224
7347,4601.538,3953.846,3868.718,4283.59,1606509127.1304
7348,4594.872,3950.769,3869.231,4281.538,1606509127.1382
7349,4597.436,3946.667,3880.513,4291.282,1606509127.1461
7350,4605.128,3953.333,3884.103,4295.897,1606509127.1539
7351,4604.615,3960.513,3883.59,4294.359,1606509127.1616
7352,4599.487,3957.949,3883.59,4296.41,1606509127.1695
7353,4600.0,3957.949,3884.103,4298.974,1606509127.1772
7354,4603.077,3961.538,3888.718,4300.513,1606509127.185
7355,4600.0,3952.821,3885.641,4297.436,1606509127.1927
7356,4594.359,3945.641,3874.359,4290.769,1606509127.2005
7357,4600.513,3953.846,3875.897,4292.821,1606509127.2083
7358,4605.128,3955.897,3883.59,4295.897,1606509127.2161
7359,4597.949,3949.231,3881.538,4294.872,1606509127.2238
7360,4598.974,3955.385,3880.513,4300.0,1606509127.2316
7361,4603.59,3960.513,3881.538,4304.615,1606509127.2393
7362,4594.872,3952.308,3875.897,4296.41,1606509127.2473
7363,4596.41,3954.359,3877.949,4295.385,1606509127.2551
7364,4616.41,3968.205,3890.769,4309.231,1606509127.263
7365,4621.538,3973.846,3894.359,4315.385,1606509127.2708
7366,4605.641,3960.0,3889.231,4309.744,1606509127.2787
7367,4593.846,3945.641,3884.615,4302.564,1606509127.2866
7368,4600.0,3956.41,3887.179,4304.615,1606509127.2945
7369,4615.897,3972.821,3894.872,4313.333,1606509127.3023
7370,4618.974,3969.744,3897.949,4315.385,1606509127.3102
7371,4609.231,3963.077,3892.308,4308.718,1606509127.318
7372,4609.744,3970.256,3888.205,4306.154,1606509127.326
7373,4611.795,3971.795,3885.641,4306.667,1606509127.3338
7374,4606.667,3964.615,3881.026,4304.103,1606509127.3415
7375,4607.179,3957.949,3881.026,4308.718,1606509127.3493
7376,4607.692,3955.897,3882.564,4307.692,1606509127.357
7377,4601.026,3957.949,3881.026,4298.462,1606509127.3649
7378,4605.128,3961.538,3886.154,4304.103,1606509127.3726
7379,4615.897,3962.051,3894.872,4320.0,1606509127.3804
7380,4611.282,3959.487,3892.308,4316.923,1606509127.3881
7381,4604.103,3963.077,3886.667,4304.103,1606509127.3959
7382,4609.744,3970.256,3887.692,4307.179,1606509127.4037
7383,4616.41,3968.718,3892.308,4313.333,1606509127.4115
7384,4615.385,3962.051,3893.846,4311.795,1606509127.4192
7385,4606.667,3960.0,3891.795,4308.718,1606509127.427
7386,4594.359,3957.949,3889.231,4304.103,1606509127.4347
7387,4603.59,3963.59,3892.308,4304.103,1606509127.4427
7388,4620.513,3974.359,3899.487,4307.692,1606509127.4505
7389,4622.051,3974.359,3899.487,4313.846,1606509127.4584
7390,4621.026,3974.872,3895.897,4322.564,1606509127.4662
7391,4618.462,3980.0,3894.359,4327.692,1606509127.4741
7392,4608.205,3967.692,3892.308,4326.154,1606509127.482
7393,4608.205,3957.949,3893.846,4326.154,1606509127.4898
7394,4611.795,3965.641,3894.359,4322.564,1606509127.4975
7395,4609.231,3969.231,3892.308,4312.308,1606509127.5054
7396,4605.641,3966.667,3891.282,4309.744,1606509127.5132
7397,4602.564,3966.667,3895.385,4309.231,1606509127.5212
7398,4602.051,3959.487,3897.436,4302.564,1606509127.529
7399,4602.051,3952.821,3886.154,4298.462,1606509127.5367
7400,4600.513,3958.974,3876.923,4298.462,1606509127.5445
7401,4605.128,3962.051,3885.641,4302.564,1606509127.5522
7402,4610.769,3964.615,3897.949,4309.744,1606509127.5601
7403,4609.744,3969.744,3894.359,4314.359,1606509127.5678
7404,4615.385,3967.179,3894.872,4318.974,1606509127.5756
7405,4620.513,3966.154,3904.103,4323.59,1606509127.5833
7406,4618.974,3974.872,3908.718,4329.231,1606509127.5911
7407,4620.0,3975.385,3903.077,4329.231,1606509127.5989
7408,4616.41,3960.513,3885.641,4314.359,1606509127.6067
7409,4609.744,3956.923,3876.41,4302.564,1606509127.6144
7410,4612.821,3969.744,3886.154,4305.128,1606509127.6222
7411,4614.872,3975.385,3894.872,4302.564,1606509127.6299
7412,4609.744,3969.231,3891.795,4295.897,1606509127.6379
7413,4608.718,3961.026,3886.154,4294.872,1606509127.6457
7414,4610.256,3958.462,3882.564,4293.846,1606509127.6536
7415,4608.718,3964.615,3888.205,4299.487,1606509127.6614
7416,4606.667,3966.154,3895.385,4309.744,1606509127.6693
7417,4610.256,3964.103,3898.462,4314.359,1606509127.6772
7418,4616.923,3971.795,3901.026,4320.0,1606509127.6851
7419,4621.538,3979.487,3905.641,4332.821,1606509127.6929
7420,4622.051,3975.385,3906.154,4333.333,1606509127.7008
7421,4617.436,3974.872,3908.718,4328.205,1606509127.7086
7422,4610.769,3974.872,3909.231,4326.154,1606509127.7166
7423,4616.923,3970.769,3906.154,4323.59,1606509127.7244
7424,4628.718,3972.308,3906.154,4321.538,1606509127.7321
7425,4625.128,3976.41,3905.641,4323.59,1606509127.7399
7426,4611.795,3970.769,3905.128,4325.641,1606509127.7476
7427,4611.282,3964.615,3904.103,4321.026,1606509127.7555
7428,4616.923,3963.59,3892.821,4309.231,1606509127.7632
7429,4613.846,3963.077,3887.179,4304.615,1606509127.771
7430,4615.897,3967.179,3903.077,4317.949,1606509127.7787
7431,4624.615,3975.385,3913.333,4330.769,1606509127.7865
7432,4626.667,3980.0,3906.667,4329.744,1606509127.7943
7433,4620.0,3975.385,3904.615,4327.692,1606509127.8021
7434,4616.41,3972.308,3906.667,4329.231,1606509127.8098
7435,4613.846,3973.846,3904.615,4327.179,1606509127.8177
7436,4613.333,3969.231,3904.103,4325.641,1606509127.8255
7437,4610.256,3956.923,3897.436,4317.949,1606509127.8335
7438,4604.615,3951.795,3885.641,4305.128,1606509127.8413
7439,4610.256,3960.513,3886.667,4308.205,1606509127.8492
7440,4625.641,3971.282,3894.872,4317.436,1606509127.857
7441,4629.744,3977.949,3893.846,4310.256,1606509127.8649
7442,4621.538,3973.333,3894.359,4308.718,1606509127.8728
7443,4614.359,3956.923,3900.513,4323.077,1606509127.8807
7444,4620.513,3954.872,3902.051,4324.615,1606509127.8885
7445,4622.051,3963.59,3897.436,4313.846,1606509127.8964
7446,4602.051,3955.897,3891.795,4308.205,1606509127.9042
7447,4597.949,3951.282,3888.205,4308.205,1606509127.912
7448,4615.385,3960.0,3885.128,4307.179,1606509127.9198
7449,4617.436,3962.051,3887.692,4310.769,1606509127.9275
7450,4611.282,3961.026,3893.846,4316.41,1606509127.9353
7451,4619.487,3971.282,3899.487,4317.949,1606509127.943
7452,4616.923,3973.333,3897.949,4312.308,1606509127.9509
7453,4601.538,3960.0,3894.872,4307.692,1606509127.9586
7454,4598.462,3949.744,3892.821,4303.59,1606509127.9664
7455,4604.615,3949.744,3888.718,4302.564,1606509127.9741
7456,4610.769,3953.333,3891.282,4313.846,1606509127.9819
7457,4611.795,3956.41,3900.0,4322.564,1606509127.9897
7458,4612.821,3964.103,3898.974,4315.897,1606509127.9976
7459,4619.487,3970.769,3891.795,4313.333,1606509128.0054
7460,4620.0,3965.641,3891.282,4314.872,1606509128.0133
7461,4609.744,3962.051,3897.436,4309.231,1606509128.0211
7462,4607.692,3962.051,3896.41,4306.154,1606509128.0291
7463,4611.282,3960.513,3892.821,4307.692,1606509128.0369
7464,4605.641,3959.487,3895.897,4304.103,1606509128.0448
7465,4604.103,3957.949,3898.462,4302.564,1606509128.0526
7466,4614.359,3953.846,3891.282,4307.692,1606509128.0605
7467,4614.872,3951.795,3886.154,4308.718,1606509128.0684
7468,4609.744,3959.487,3892.821,4309.744,1606509128.0763
7469,4615.385,3966.154,3898.462,4312.308,1606509128.0841
7470,4620.513,3968.205,3899.487,4313.846,1606509128.0918
7471,4614.359,3967.692,3903.077,4315.897,1606509128.0996
7472,4611.282,3968.718,3906.667,4317.949,1606509128.1074
7473,4617.436,3973.846,3910.256,4320.513,1606509128.1152
7474,4621.538,3972.821,3907.179,4320.513,1606509128.1229
7475,4612.821,3962.564,3893.846,4306.154,1606509128.1307
7476,4606.154,3957.949,3887.179,4294.359,1606509128.1384
7477,4613.846,3962.564,3893.333,4303.59,1606509128.1463
7478,4618.462,3960.0,3893.846,4307.692,1606509128.154
7479,4609.744,3954.872,3887.692,4297.436,1606509128.1618
7480,4602.564,3958.974,3889.744,4296.923,1606509128.1695
7481,4606.154,3965.128,3896.41,4305.641,1606509128.1773
7482,4613.846,3966.154,3898.462,4309.231,1606509128.1851
7483,4616.923,3963.59,3894.359,4307.179,1606509128.193
7484,4611.282,3963.077,3891.795,4300.513,1606509128.2008
7485,4608.205,3966.154,3894.872,4298.974,1606509128.2087
7486,4611.282,3961.538,3896.923,4307.692,1606509128.2165
7487,4613.846,3955.897,3898.462,4310.256,1606509128.2245
7488,4613.333,3957.949,3895.385,4300.513,1606509128.2323
7489,4611.795,3960.0,3887.692,4292.308,1606509128.2402
7490,4611.795,3957.949,3885.641,4288.205,1606509128.248
7491,4613.333,3964.615,3893.333,4291.282,1606509128.2559
7492,4613.846,3972.821,3903.077,4302.564,1606509128.2638
7493,4615.897,3976.41,3904.103,4307.692,1606509128.2716
7494,4613.846,3972.821,3896.923,4300.513,1606509128.2794
7495,4604.103,3959.487,3891.282,4296.923,1606509128.2871
7496,4599.487,3955.385,3892.308,4298.462,1606509128.2949
7497,4607.179,3963.59,3896.41,4300.513,1606509128.3027
7498,4614.872,3966.667,3901.026,4312.821,1606509128.3105
7499,4613.333,3963.59,3899.487,4315.385,1606509128.3182
7500,4613.846,3968.205,3894.359,4300.513,1606509128.326
7501,4610.256,3968.718,3891.795,4291.795,1606509128.3337
7502,4604.103,3958.974,3892.821,4296.41,1606509128.3416
7503,4611.282,3961.026,3898.462,4302.564,1606509128.3493
7504,4624.103,3974.872,3904.103,4306.154,1606509128.3571
7505,4618.974,3975.385,3896.41,4301.538,1606509128.3648
7506,4605.128,3960.0,3885.641,4294.359,1606509128.3727
7507,4599.487,3956.41,3887.179,4294.359,1606509128.3806
7508,4601.026,3970.256,3891.795,4296.923,1606509128.3885
7509,4606.154,3971.795,3893.333,4301.026,1606509128.3963
7510,4609.231,3957.436,3890.769,4304.103,1606509128.4042
7511,4609.231,3956.41,3889.744,4303.077,1606509128.412
7512,4612.308,3971.795,3895.897,4301.538,1606509128.42
7513,4608.205,3972.308,3900.513,4301.026,1606509128.4278
7514,4596.923,3954.359,3892.308,4293.333,1606509128.4357
7515,4604.103,3957.436,3888.205,4291.282,1606509128.4435
7516,4617.436,3973.333,3892.308,4300.0,1606509128.4514
7517,4609.744,3969.744,3893.846,4304.103,1606509128.4593
7518,4598.974,3960.0,3891.282,4300.0,1606509128.467
7519,4603.59,3963.59,3886.667,4297.436,1606509128.4748
7520,4603.59,3966.154,3885.641,4298.462,1606509128.4825
7521,4603.077,3966.154,3892.308,4302.051,1606509128.4903
7522,4609.231,3968.205,3895.897,4303.077,1606509128.4981
7523,4606.154,3966.154,3888.718,4300.0,1606509128.5059
7524,4604.615,3965.128,3887.179,4297.436,1606509128.5136
7525,4612.308,3965.641,3890.256,4296.41,1606509128.5214
7526,4607.692,3964.103,3888.205,4295.897,1606509128.5291
7527,4600.0,3967.692,3891.282,4302.051,1606509128.5369
7528,4607.692,3971.282,3899.487,4308.718,1606509128.5447
7529,4612.821,3967.692,3895.385,4307.179,1606509128.5526
7530,4602.564,3963.077,3885.128,4297.436,1606509128.5604
7531,4594.359,3959.487,3883.077,4287.692,1606509128.5683
7532,4602.564,3964.615,3886.154,4289.744,1606509128.5761
7533,4609.231,3972.308,3886.154,4297.949,1606509128.5841
7534,4603.077,3967.179,3885.641,4299.487,1606509128.5919
7535,4593.846,3952.821,3880.0,4292.821,1606509128.5998
7536,4598.462,3951.795,3878.974,4294.872,1606509128.6076
7537,4603.59,3960.0,3890.256,4305.128,1606509128.6155
7538,4601.538,3963.077,3897.949,4312.308,1606509128.6234
7539,4604.103,3961.538,3891.282,4311.282,1606509128.6313
7540,4608.205,3965.641,3885.641,4303.59,1606509128.6391
7541,4617.949,3983.59,3896.41,4307.692,1606509128.6468
7542,4623.077,3991.282,3907.692,4317.949,1606509128.6546
7543,4608.718,3974.359,3900.0,4315.385,1606509128.6624
7544,4602.051,3964.103,3890.256,4308.718,1606509128.6702
7545,4613.846,3966.667,3892.308,4311.282,1606509128.6779
7546,4615.385,3963.59,3896.923,4313.846,1606509128.6857
7547,4608.718,3964.615,3900.0,4314.872,1606509128.6934
7548,4615.385,3973.333,3903.59,4321.026,1606509128.7013
7549,4617.436,3974.872,3903.59,4322.564,1606509128.709
7550,4603.077,3971.282,3894.359,4312.308,1606509128.7168
7551,4605.641,3974.359,3887.179,4305.128,1606509128.7245
7552,4619.487,3976.41,3887.179,4305.128,1606509128.7324
7553,4623.077,3976.923,3886.667,4307.692,1606509128.7403
7554,4614.359,3971.795,3884.103,4306.667,1606509128.7482
7555,4612.308,3966.667,3886.154,4308.718,1606509128.756
7556,4617.436,3968.718,3888.205,4311.795,1606509128.7639
7557,4614.872,3968.718,3888.718,4311.282,1606509128.7717
7558,4609.231,3967.692,3897.949,4317.436,1606509128.7797
7559,4609.231,3969.231,3907.692,4326.154,1606509128.7875
7560,4611.282,3964.103,3879.487,4317.436,1606509140.0322
7561,4604.103,3964.103,3869.744,4308.205,1606509140.04
7562,4611.795,3966.667,3865.641,4302.564,1606509140.0477
7563,4621.538,3971.795,3864.615,4301.538,1606509140.0555
7564,4612.308,3974.359,3865.128,4298.974,1606509140.0633
7565,4600.513,3968.718,3871.282,4297.436,1606509140.0711
7566,4611.282,3969.231,3882.051,4308.718,1606509140.0788
7567,4625.128,3977.949,3894.359,4331.795,1606509140.0866
7568,4621.026,3979.487,3903.59,4347.692,1606509140.0943
7569,4609.744,3968.718,3892.821,4341.538,1606509140.1022
7570,4610.256,3963.077,3872.821,4324.615,1606509140.1099
7571,4621.026,3968.205,3870.256,4316.923,1606509140.1178
7572,4622.564,3967.179,3873.846,4315.897,1606509140.1256
7573,4611.795,3964.103,3868.718,4317.436,1606509140.1335
7574,4611.282,3971.282,3872.821,4326.154,1606509140.1414
7575,4623.077,3978.462,3886.154,4335.385,1606509140.1493
7576,4628.718,3973.333,3891.282,4341.538,1606509140.1571
7577,4615.897,3962.564,3888.718,4343.59,1606509140.165
7578,4603.59,3959.487,3891.795,4346.154,1606509140.1728
7579,4611.282,3965.641,3897.436,4346.154,1606509140.1808
7580,4629.744,3981.538,3894.359,4341.538,1606509140.1886
7581,4632.308,3989.744,3886.667,4334.872,1606509140.1965
7582,4621.026,3980.513,3881.538,4326.667,1606509140.2043
7583,4616.923,3970.769,3877.436,4315.385,1606509140.212
7584,4618.974,3968.205,3872.308,4303.077,1606509140.2199
7585,4620.0,3965.128,3873.846,4312.308,1606509140.2276
7586,4615.897,3962.051,3883.077,4333.333,1606509140.2354
7587,4609.744,3965.641,3885.128,4338.974,1606509140.2431
7588,4609.744,3968.205,3885.641,4337.949,1606509140.2509
7589,4622.564,3968.718,3893.333,4340.0,1606509140.2587
7590,4630.769,3971.282,3891.282,4333.333,1606509140.2665
7591,4625.128,3977.436,3882.051,4325.128,1606509140.2742
7592,4627.179,3985.641,3881.538,4328.718,1606509140.282
7593,4631.282,3982.564,3877.436,4324.615,1606509140.2897
7594,4616.41,3965.641,3863.077,4304.103,1606509140.2977
7595,4604.103,3953.846,3860.0,4294.359,1606509140.3055
7596,4609.744,3952.821,3867.692,4300.0,1606509140.3134
7597,4612.308,3953.846,3875.385,4310.769,1606509140.3212
7598,4614.359,3964.615,3888.718,4326.667,1606509140.3291
7599,4618.974,3971.795,3894.359,4333.333,1606509140.337
7600,4614.359,3962.564,3884.103,4320.513,1606509140.3449
7601,4610.769,3962.564,3878.974,4310.256,1606509140.3527
7602,4617.436,3974.359,3885.128,4312.821,1606509140.3606
7603,4618.974,3975.897,3879.487,4311.282,1606509140.3684
7604,4611.795,3971.282,3867.179,4304.615,1606509140.3764
7605,4613.333,3973.333,3867.692,4306.154,1606509140.3842
7606,4613.333,3965.128,3875.385,4312.821,1606509140.3919
7607,4600.0,3947.692,3877.949,4312.821,1606509140.3997
7608,4595.897,3947.179,3880.0,4308.205,1606509140.4074
7609,4612.821,3956.923,3883.077,4311.282,1606509140.4153
7610,4625.641,3964.615,3883.077,4316.41,1606509140.423
7611,4621.538,3966.667,3880.0,4314.872,1606509140.4308
7612,4614.359,3967.692,3879.487,4312.308,1606509140.4385
7613,4607.692,3973.333,3882.051,4311.795,1606509140.4463
7614,4605.641,3978.974,3878.974,4308.205,1606509140.4541
7615,4611.282,3974.872,3874.872,4307.692,1606509140.4619
7616,4612.821,3962.051,3878.462,4309.744,1606509140.4696
7617,4603.59,3954.872,3881.026,4306.667,1606509140.4775
7618,4594.872,3952.308,3875.897,4302.051,1606509140.4853
7619,4602.051,3952.821,3873.333,4306.667,1606509140.4933
7620,4610.256,3957.436,3878.462,4311.282,1606509140.5011
7621,4613.846,3965.641,3884.103,4314.872,1606509140.509
7622,4614.872,3961.026,3882.564,4318.974,1606509140.5168
7623,4611.795,3957.949,3874.872,4311.795,1606509140.5247
7624,4610.769,3971.282,3872.308,4301.026,1606509140.5326
7625,4618.462,3975.897,3877.436,4306.667,1606509140.5405
7626,4623.59,3968.205,3878.974,4316.923,1606509140.5483
7627,4620.0,3969.231,3877.436,4313.333,1606509140.5562
7628,4607.692,3966.667,3875.897,4306.667,1606509140.564
7629,4600.513,3957.949,3874.872,4309.231,1606509140.5718
7630,4608.205,3963.077,3879.487,4316.923,1606509140.5796
7631,4622.051,3969.744,3883.59,4318.974,1606509140.5873
7632,4622.564,3967.692,3884.103,4313.846,1606509140.5951
7633,4607.179,3964.615,3884.615,4307.179,1606509140.6028
7634,4602.564,3965.128,3883.077,4308.205,1606509140.6107
7635,4616.41,3970.256,3877.949,4312.308,1606509140.6184
7636,4621.538,3975.897,3874.872,4309.231,1606509140.6262
7637,4612.308,3974.359,3874.872,4305.128,1606509140.6339
7638,4610.769,3966.667,3877.436,4310.256,1606509140.6417
7639,4614.359,3967.179,3885.128,4317.949,1606509140.6495
7640,4612.821,3970.256,3891.795,4318.462,1606509140.6574
