,P7,O1,O2,P8,TIME
2316,4616.41,3948.205,3874.359,4315.385,1607035965.7108
2317,4613.846,3947.179,3878.974,4323.077,1607035965.7186
2318,4615.385,3944.615,3882.051,4325.641,1607035965.7264
2319,4618.462,3943.077,3872.821,4316.923,1607035965.7342
2320,4615.897,3943.077,3861.026,4306.154,1607035965.7419
2321,4610.769,3941.538,3860.513,4297.949,1607035965.7497
2322,4608.718,3941.026,3862.051,4291.795,1607035965.7575
2323,4606.154,3942.564,3855.385,4292.308,1607035965.7653
2324,4604.615,3936.41,3848.205,4293.333,1607035965.773
2325,4604.103,3926.667,3846.667,4290.769,1607035965.7808
2326,4602.564,3930.256,3854.359,4297.436,1607035965.7885
2327,4606.154,3941.026,3864.615,4309.231,1607035965.7964
2328,4614.359,3941.026,3864.615,4314.872,1607035965.8041
2329,4613.846,3937.949,3864.103,4316.41,1607035965.812
2330,4606.667,3939.487,3867.179,4316.41,1607035965.8198
2331,4605.641,3941.026,3858.462,4311.282,1607035965.8277
2332,4606.667,3939.487,3843.077,4305.128,1607035965.8356
2333,4607.179,3939.487,3844.615,4305.128,1607035965.8435
2334,4611.795,3940.513,3851.795,4309.231,1607035965.8513
2335,4616.41,3939.487,3848.718,4310.256,1607035965.8592
2336,4614.359,3937.436,3851.282,4310.256,1607035965.867
2337,4608.718,3940.0,3862.051,4317.436,1607035965.875
2338,4607.179,3942.051,3867.179,4326.154,1607035965.8828
2339,4606.667,3941.026,3864.615,4325.128,1607035965.8907
2340,4604.615,3940.0,3857.949,4314.359,1607035965.8985
2341,4604.103,3940.0,3854.359,4306.154,1607035965.9063
2342,4608.205,3941.538,3856.923,4308.718,1607035965.9142
2343,4611.795,3943.077,3857.436,4311.795,1607035965.9219
2344,4607.179,3939.487,3851.795,4309.744,1607035965.9297
2345,4603.59,3937.436,3853.846,4313.846,1607035965.9374
2346,4605.641,3941.026,3861.538,4322.564,1607035965.9452
2347,4606.667,3941.538,3863.59,4324.615,1607035965.953
2348,4607.179,3940.0,3864.103,4323.59,1607035965.9608
2349,4611.282,3942.051,3864.615,4326.667,1607035965.9685
2350,4613.846,3943.59,3865.641,4327.692,1607035965.9763
2351,4609.231,3941.026,3863.077,4320.0,1607035965.984
2352,4604.615,3938.462,3862.051,4313.333,1607035965.9919
2353,4605.641,3941.026,3858.462,4313.333,1607035965.9996
2354,4606.154,3938.974,3851.795,4314.872,1607035966.0075
2355,4603.077,3932.308,3848.718,4312.821,1607035966.0153
2356,4602.051,3933.846,3850.256,4306.667,1607035966.0232
2357,4606.667,3937.436,3855.385,4308.205,1607035966.0312
2358,4610.769,3936.923,3862.564,4323.59,1607035966.039
2359,4608.718,3935.897,3866.667,4332.308,1607035966.0468
2360,4603.59,3936.923,3863.59,4324.103,1607035966.0547
2361,4604.615,3937.436,3856.923,4319.487,1607035966.0625
2362,4608.205,3941.026,3856.923,4326.667,1607035966.0705
2363,4606.154,3942.564,3856.923,4326.154,1607035966.0783
2364,4601.538,3933.333,3849.744,4314.359,1607035966.0862
2365,4601.538,3924.615,3845.641,4308.718,1607035966.094
2366,4601.538,3926.154,3848.205,4317.436,1607035966.1017
2367,4603.077,3935.385,3848.205,4326.667,1607035966.1096
2368,4609.744,3938.462,3854.359,4328.718,1607035966.1173
2369,4613.846,3938.462,3867.179,4335.897,1607035966.1251
2370,4611.795,3942.564,3871.795,4346.154,1607035966.1328
2371,4608.718,3943.077,3866.667,4343.077,1607035966.1406
2372,4610.769,3941.026,3858.462,4329.744,1607035966.1484
2373,4615.897,3944.103,3853.846,4324.615,1607035966.1562
2374,4613.846,3944.615,3853.846,4324.615,1607035966.1639
2375,4604.103,3939.487,3847.692,4314.872,1607035966.1717
2376,4600.513,3937.436,3841.538,4309.744,1607035966.1794
2377,4609.231,3938.974,3850.256,4326.667,1607035966.1874
2378,4616.41,3940.513,3863.077,4340.513,1607035966.1952
2379,4620.0,3944.615,3872.308,4342.051,1607035966.2031
2380,4623.077,3947.692,3875.385,4347.692,1607035966.2109
2381,4620.0,3946.154,3869.231,4346.667,1607035966.2188
2382,4615.385,3941.538,3860.0,4328.718,1607035966.2267
2383,4614.359,3942.564,3858.974,4317.436,1607035966.2346
2384,4613.846,3947.692,3863.077,4320.513,1607035966.2424
2385,4611.795,3945.128,3860.0,4321.538,1607035966.2503
2386,4609.744,3933.333,3849.744,4319.487,1607035966.2581
2387,4606.154,3927.179,3844.615,4316.923,1607035966.2661
2388,4609.231,3935.897,3852.308,4317.949,1607035966.2739
2389,4617.436,3945.641,3864.103,4325.128,1607035966.2816
2390,4618.974,3946.154,3868.205,4331.795,1607035966.2894
2391,4615.897,3941.026,3866.667,4331.795,1607035966.2971
2392,4614.359,3937.949,3861.026,4327.179,1607035966.305
2393,4611.795,3937.949,3861.026,4323.59,1607035966.3127
2394,4613.846,3940.513,3864.615,4324.103,1607035966.3205
2395,4612.308,3940.513,3861.026,4321.026,1607035966.3282
2396,4604.103,3938.462,3853.333,4314.359,1607035966.336
2397,4604.103,3939.487,3856.923,4317.436,1607035966.3438
2398,4614.359,3945.128,3863.077,4326.667,1607035966.3516
2399,4618.462,3944.103,3861.538,4329.744,1607035966.3593
2400,4618.462,3942.564,3865.128,4334.872,1607035966.3672
2401,4621.026,3950.769,3870.769,4342.051,1607035966.375
2402,4621.026,3951.282,3869.231,4339.487,1607035966.383
2403,4616.923,3941.026,3862.564,4327.692,1607035966.3908
2404,4615.897,3939.487,3854.872,4317.949,1607035966.3987
2405,4617.436,3946.667,3854.359,4315.897,1607035966.4065
2406,4618.462,3949.744,3862.051,4320.0,1607035966.4144
2407,4618.462,3951.282,3864.615,4325.128,1607035966.4223
2408,4619.487,3954.359,3860.513,4327.179,1607035966.4302
2409,4621.026,3954.359,3862.051,4330.769,1607035966.438
2410,4621.538,3956.41,3872.821,4337.949,1607035966.4459
2411,4625.641,3961.026,3886.154,4342.564,1607035966.4537
2412,4629.744,3962.051,3892.308,4345.641,1607035966.4615
2413,4625.641,3959.487,3886.667,4348.205,1607035966.4693
2414,4616.41,3957.436,3878.462,4341.026,1607035966.477
2415,4619.487,3955.385,3875.385,4329.231,1607035966.4848
2416,4631.795,3955.897,3877.436,4328.205,1607035966.4925
2417,4629.231,3959.487,3874.359,4324.615,1607035966.5004
2418,4616.923,3954.872,3864.615,4313.333,1607035966.5081
2419,4613.333,3944.615,3856.923,4308.718,1607035966.5159
2420,4622.051,3945.641,3857.436,4308.205,1607035966.5236
2421,4626.154,3955.385,3862.051,4310.769,1607035966.5314
2422,4619.487,3954.872,3863.077,4315.897,1607035966.5392
2423,4614.359,3944.103,3860.513,4317.949,1607035966.5471
2424,4617.436,3942.564,3864.615,4322.051,1607035966.5549
2425,4618.462,3949.744,3872.821,4324.103,1607035966.5628
2426,4616.41,3954.359,3873.333,4315.897,1607035966.5706
2427,4621.026,3955.897,3870.769,4312.308,1607035966.5786
2428,4628.205,3958.462,3873.846,4316.41,1607035966.5864
2429,4630.256,3958.462,3875.385,4316.923,1607035966.5943
2430,4624.615,3956.41,3868.718,4318.462,1607035966.6021
2431,4617.949,3954.359,3863.59,4317.949,1607035966.61
2432,4617.949,3952.308,3863.59,4310.769,1607035966.6179
2433,4617.436,3952.821,3861.538,4312.821,1607035966.6258
2434,4616.923,3957.949,3862.051,4325.128,1607035966.6336
2435,4623.59,3964.103,3873.846,4328.205,1607035966.6413
2436,4627.179,3963.077,3881.026,4322.564,1607035966.6491
2437,4623.59,3958.462,3876.923,4320.513,1607035966.6569
2438,4625.641,3957.949,3880.513,4328.205,1607035966.6647
2439,4631.795,3961.538,3886.667,4336.41,1607035966.6724
2440,4624.103,3954.872,3877.436,4331.282,1607035966.6802
2441,4614.359,3942.564,3867.692,4320.0,1607035966.6879
2442,4620.0,3946.154,3868.205,4315.897,1607035966.6958
2443,4629.744,3957.436,3872.308,4323.077,1607035966.7035
2444,4632.821,3961.538,3877.436,4331.795,1607035966.7113
2445,4632.308,3958.974,3882.051,4332.308,1607035966.719
2446,4627.692,3959.487,3880.0,4326.154,1607035966.7268
2447,4618.974,3960.0,3874.359,4323.077,1607035966.7346
2448,4622.564,3958.974,3874.359,4328.718,1607035966.7425
2449,4629.744,3959.487,3877.949,4332.821,1607035966.7503
2450,4624.615,3954.359,3879.487,4327.692,1607035966.7582
2451,4616.41,3946.154,3872.821,4317.949,1607035966.766
2452,4620.0,3945.641,3870.256,4312.821,1607035966.774
2453,4626.154,3952.308,3876.923,4315.385,1607035966.7818
2454,4627.179,3954.872,3880.0,4324.103,1607035966.7897
2455,4630.769,3955.385,3880.513,4329.231,1607035966.7975
2456,4629.744,3958.462,3878.974,4324.103,1607035966.8054
2457,4620.513,3951.282,3870.769,4317.436,1607035966.8133
2458,4618.462,3945.128,3866.154,4318.462,1607035966.8212
2459,4627.179,3952.821,3875.897,4321.026,1607035966.829
2460,4632.308,3959.487,3881.538,4323.077,1607035966.8367
2461,4632.308,3957.436,3878.462,4326.154,1607035966.8445
2462,4629.231,3956.923,3877.949,4326.667,1607035966.8523
2463,4622.564,3954.359,3875.897,4327.179,1607035966.8601
2464,4618.974,3945.641,3870.769,4328.718,1607035966.8678
2465,4618.974,3944.103,3866.667,4320.513,1607035966.8756
2466,4614.359,3941.538,3856.41,4302.051,1607035966.8834
2467,4610.769,3935.897,3851.795,4298.462,1607035966.8912
2468,4614.872,3938.462,3861.538,4310.769,1607035966.8989
2469,4616.41,3944.103,3864.615,4312.821,1607035966.9067
2470,4614.359,3943.59,3858.462,4310.256,1607035966.9144
2471,4617.436,3943.077,3866.667,4320.513,1607035966.9224
2472,4621.026,3945.128,3875.897,4326.154,1607035966.9302
2473,4620.0,3943.59,3868.205,4321.538,1607035966.9381
2474,4617.436,3942.564,3862.051,4318.462,1607035966.9459
2475,4616.923,3941.538,3864.103,4316.41,1607035966.9538
2476,4620.0,3941.538,3864.103,4315.385,1607035966.9617
2477,4621.538,3944.615,3863.077,4317.436,1607035966.9696
2478,4616.923,3946.667,3866.667,4321.026,1607035966.9774
2479,4615.897,3944.615,3866.154,4317.436,1607035966.9853
2480,4618.974,3941.026,3861.538,4309.744,1607035966.9931
2481,4615.897,3941.538,3862.051,4308.718,1607035967.0011
2482,4616.41,3944.615,3864.615,4315.385,1607035967.0089
2483,4624.103,3948.205,3863.59,4316.41,1607035967.0166
2484,4627.179,3949.231,3862.051,4315.897,1607035967.0244
2485,4622.564,3948.718,3864.615,4325.128,1607035967.0321
2486,4617.436,3951.795,3864.615,4331.282,1607035967.04
2487,4615.897,3955.385,3865.128,4328.718,1607035967.0477
2488,4622.051,3954.872,3869.231,4329.744,1607035967.0555
2489,4631.282,3954.359,3869.231,4336.41,1607035967.0632
2490,4630.256,3955.385,3869.231,4337.436,1607035967.071
2491,4620.513,3950.769,3872.308,4333.333,1607035967.0788
2492,4617.436,3944.103,3873.333,4328.718,1607035967.0866
2493,4618.462,3943.59,3867.179,4322.051,1607035967.0943
2494,4613.846,3941.026,3862.564,4320.0,1607035967.1022
2495,4614.872,3937.436,3862.564,4327.179,1607035967.11
2496,4625.641,3943.59,3865.128,4336.41,1607035967.118
2497,4626.154,3949.231,3868.718,4342.051,1607035967.1258
2498,4617.436,3946.667,3868.718,4337.436,1607035967.1337
2499,4618.974,3947.179,3863.077,4325.641,1607035967.1415
2500,4629.744,3950.769,3861.026,4319.487,1607035967.1494
2501,4628.718,3951.795,3866.667,4320.513,1607035967.1573
2502,4621.538,3952.821,3869.744,4321.538,1607035967.1652
2503,4623.077,3955.897,3870.256,4323.59,1607035967.173
2504,4623.59,3954.872,3871.282,4322.051,1607035967.1809
2505,4623.077,3953.333,3870.256,4317.436,1607035967.1887
2506,4628.718,3954.872,3871.282,4323.077,1607035967.1965
2507,4633.846,3955.897,3878.462,4330.769,1607035967.2043
2508,4631.795,3957.436,3876.41,4327.179,1607035967.212
2509,4629.744,3957.436,3869.744,4321.538,1607035967.2198
2510,4629.231,3957.436,3871.795,4322.564,1607035967.2275
2511,4630.769,3959.487,3870.769,4326.154,1607035967.2354
2512,4632.308,3959.487,3863.59,4324.615,1607035967.2431
2513,4623.59,3951.282,3863.59,4318.974,1607035967.2509
2514,4612.821,3941.026,3864.615,4316.923,1607035967.2586
2515,4614.872,3943.077,3862.051,4317.436,1607035967.2664
2516,4620.0,3948.205,3865.641,4322.564,1607035967.2742
2517,4621.026,3947.179,3870.769,4328.718,1607035967.2821
2518,4621.538,3949.231,3868.205,4329.744,1607035967.2899
2519,4621.026,3951.795,3865.641,4323.59,1607035967.2978
2520,4635.385,3960.513,3869.744,4277.436,1607035978.5668
2521,4633.846,3955.385,3866.667,4271.282,1607035978.5746
2522,4637.436,3953.846,3868.718,4267.692,1607035978.5824
2523,4648.205,3963.077,3874.872,4272.308,1607035978.5902
2524,4649.231,3961.538,3874.872,4275.897,1607035978.5979
2525,4646.667,3955.897,3875.897,4280.0,1607035978.6057
2526,4650.769,3961.026,3880.0,4289.744,1607035978.6134
2527,4651.795,3968.205,3881.538,4292.308,1607035978.6213
2528,4650.256,3970.256,3882.051,4293.333,1607035978.629
2529,4652.821,3970.769,3882.051,4301.026,1607035978.6368
2530,4652.821,3970.769,3882.564,4302.051,1607035978.6445
2531,4651.795,3971.795,3887.179,4299.487,1607035978.6524
2532,4656.41,3975.385,3885.128,4300.0,1607035978.6603
2533,4657.436,3972.308,3882.564,4300.513,1607035978.6681
2534,4650.256,3966.667,3882.564,4298.462,1607035978.6758
2535,4648.718,3967.179,3878.462,4294.872,1607035978.6837
2536,4650.256,3968.718,3876.923,4292.308,1607035978.6915
2537,4647.692,3965.128,3878.974,4293.846,1607035978.6995
2538,4644.615,3961.026,3877.949,4299.487,1607035978.7073
2539,4646.667,3962.564,3880.0,4307.692,1607035978.7152
2540,4647.692,3963.59,3884.103,4308.205,1607035978.723
2541,4646.667,3965.641,3880.513,4297.436,1607035978.7309
2542,4645.641,3970.769,3878.462,4294.872,1607035978.7388
2543,4643.59,3968.205,3878.462,4296.41,1607035978.7467
2544,4638.974,3960.513,3873.846,4289.231,1607035978.7545
2545,4635.897,3963.59,3870.256,4286.667,1607035978.7622
2546,4637.436,3967.692,3871.282,4289.231,1607035978.77
2547,4642.051,3961.026,3871.282,4287.179,1607035978.7778
2548,4646.154,3963.59,3874.872,4292.821,1607035978.7856
2549,4650.256,3974.359,3888.205,4310.769,1607035978.7933
2550,4650.256,3972.308,3892.821,4316.923,1607035978.8011
2551,4647.179,3961.026,3882.051,4302.051,1607035978.8088
2552,4647.179,3963.077,3875.385,4291.282,1607035978.8167
2553,4648.205,3970.769,3879.487,4295.385,1607035978.8244
2554,4646.667,3972.308,3881.538,4295.385,1607035978.8322
2555,4649.231,3972.308,3874.359,4289.231,1607035978.8399
2556,4650.769,3973.846,3868.718,4290.769,1607035978.8478
2557,4643.077,3967.179,3866.154,4292.308,1607035978.8557
2558,4633.846,3957.949,3863.077,4285.128,1607035978.8636
2559,4630.769,3954.872,3857.949,4281.026,1607035978.8714
2560,4635.385,3955.385,3859.487,4287.692,1607035978.8793
2561,4642.564,3956.41,3867.692,4298.462,1607035978.8871
2562,4638.974,3957.436,3867.692,4299.487,1607035978.8951
2563,4630.256,3957.436,3863.59,4290.769,1607035978.9029
2564,4632.821,3957.949,3863.59,4290.769,1607035978.9108
2565,4638.974,3956.923,3865.128,4298.462,1607035978.9186
2566,4638.974,3957.436,3866.154,4303.59,1607035978.9265
2567,4644.103,3964.103,3872.821,4303.59,1607035978.9345
2568,4650.256,3969.744,3878.974,4302.564,1607035978.9423
2569,4647.692,3967.179,3877.436,4302.564,1607035978.9501
2570,4648.205,3967.179,3877.436,4303.59,1607035978.9578
2571,4653.846,3969.231,3881.538,4305.641,1607035978.9657
2572,4653.333,3965.128,3877.436,4302.564,1607035978.9734
2573,4647.179,3963.59,3870.256,4300.513,1607035978.9812
2574,4643.077,3963.59,3873.846,4303.077,1607035978.9889
2575,4637.436,3958.974,3876.41,4300.513,1607035978.9967
2576,4631.795,3954.359,3867.179,4297.949,1607035979.0045
2577,4633.846,3955.385,3865.128,4305.641,1607035979.0123
2578,4636.41,3959.487,3870.769,4312.308,1607035979.02
2579,4633.333,3957.949,3871.795,4306.667,1607035979.0279
2580,4634.359,3955.897,3871.795,4308.205,1607035979.0357
2581,4642.564,3964.103,3874.872,4321.026,1607035979.0437
2582,4648.718,3972.308,3878.462,4331.795,1607035979.0515
2583,4649.231,3963.59,3883.077,4335.385,1607035979.0594
2584,4643.59,3955.897,3878.974,4322.564,1607035979.0672
2585,4634.872,3958.974,3865.128,4307.179,1607035979.0751
2586,4635.385,3960.513,3861.538,4305.641,1607035979.083
2587,4638.974,3956.41,3861.026,4305.641,1607035979.0909
2588,4633.846,3953.846,3856.923,4303.077,1607035979.0987
2589,4630.256,3952.821,3860.513,4308.718,1607035979.1066
2590,4635.385,3954.872,3871.282,4315.385,1607035979.1144
2591,4637.949,3958.974,3874.872,4314.872,1607035979.1222
2592,4635.897,3958.974,3874.359,4316.923,1607035979.13
2593,4634.359,3956.41,3875.897,4316.923,1607035979.1377
2594,4634.872,3955.897,3876.923,4310.256,1607035979.1455
2595,4635.385,3955.897,3872.821,4306.154,1607035979.1532
2596,4634.359,3955.385,3866.154,4300.0,1607035979.1611
2597,4633.333,3956.41,3863.59,4292.821,1607035979.1688
2598,4631.795,3957.949,3861.026,4290.256,1607035979.1766
2599,4629.231,3957.436,3865.128,4290.769,1607035979.1843
2600,4636.41,3961.026,3876.923,4295.385,1607035979.1921
2601,4642.051,3966.667,3881.538,4303.59,1607035979.1999
2602,4636.41,3963.59,3876.923,4304.103,1607035979.2078
2603,4634.872,3958.462,3876.923,4304.103,1607035979.2156
2604,4643.59,3961.026,3884.615,4314.872,1607035979.2235
2605,4647.692,3968.718,3888.718,4321.538,1607035979.2313
2606,4645.641,3973.333,3884.615,4312.308,1607035979.2393
2607,4650.769,3974.359,3877.436,4302.051,1607035979.2471
2608,4652.308,3972.308,3873.846,4300.513,1607035979.255
2609,4645.641,3972.308,3874.872,4300.0,1607035979.2628
2610,4643.077,3971.795,3872.821,4296.41,1607035979.2707
2611,4646.667,3969.744,3871.282,4299.487,1607035979.2786
2612,4650.256,3972.308,3876.923,4309.744,1607035979.2865
2613,4648.718,3973.846,3888.718,4315.385,1607035979.2943
2614,4652.308,3972.308,3896.923,4321.026,1607035979.302
2615,4657.949,3974.359,3900.0,4323.077,1607035979.3098
2616,4653.333,3973.846,3895.385,4313.846,1607035979.3176
2617,4643.077,3966.667,3884.615,4301.026,1607035979.3254
2618,4641.538,3964.103,3876.923,4295.897,1607035979.3331
2619,4645.641,3966.667,3872.821,4294.872,1607035979.3409
2620,4642.051,3965.641,3871.795,4295.897,1607035979.3486
2621,4636.923,3962.564,3876.41,4298.462,1607035979.3565
2622,4635.897,3960.513,3877.436,4293.846,1607035979.3642
2623,4637.949,3957.949,3871.282,4292.308,1607035979.372
2624,4642.051,3959.487,3871.282,4301.538,1607035979.3797
2625,4644.615,3963.59,3876.923,4315.385,1607035979.3875
2626,4650.256,3970.769,3884.615,4325.128,1607035979.3953
2627,4655.897,3978.974,3890.769,4324.103,1607035979.4032
2628,4655.897,3978.462,3884.615,4313.846,1607035979.411
2629,4653.333,3975.385,3876.923,4310.256,1607035979.4189
2630,4649.231,3974.359,3882.564,4313.846,1607035979.4267
2631,4647.179,3972.821,3888.718,4311.795,1607035979.4347
2632,4649.231,3969.744,3885.641,4307.692,1607035979.4425
2633,4654.872,3973.846,3890.769,4317.949,1607035979.4504
2634,4660.0,3982.564,3898.462,4326.154,1607035979.4582
2635,4662.051,3986.154,3894.872,4322.051,1607035979.4661
2636,4665.641,3987.692,3893.333,4321.026,1607035979.474
2637,4663.077,3987.692,3897.949,4325.641,1607035979.4819
2638,4655.385,3984.615,3897.949,4324.103,1607035979.4897
2639,4658.974,3985.641,3893.846,4321.026,1607035979.4974
2640,4665.128,3989.231,3893.333,4324.103,1607035979.5052
2641,4662.564,3988.205,3893.333,4325.641,1607035979.513
2642,4660.513,3985.641,3894.359,4323.59,1607035979.5208
2643,4663.077,3986.154,3895.385,4323.59,1607035979.5285
2644,4657.436,3981.026,3894.872,4321.026,1607035979.5363
2645,4655.385,3974.359,3895.385,4314.872,1607035979.544
2646,4664.103,3976.41,3894.359,4312.821,1607035979.5519
2647,4666.667,3983.077,3897.949,4322.051,1607035979.5596
2648,4662.051,3986.667,3904.615,4333.846,1607035979.5674
2649,4658.462,3987.692,3903.59,4326.154,1607035979.5751
2650,4657.436,3986.154,3892.308,4309.744,1607035979.583
2651,4657.949,3982.564,3886.154,4308.718,1607035979.5909
2652,4656.41,3977.949,3887.179,4315.897,1607035979.5988
2653,4653.846,3975.385,3885.128,4313.846,1607035979.6066
2654,4655.897,3980.513,3886.154,4314.872,1607035979.6145
2655,4658.462,3988.718,3892.821,4323.59,1607035979.6223
2656,4656.41,3988.718,3896.923,4325.641,1607035979.6303
2657,4655.897,3980.0,3896.923,4323.59,1607035979.6381
2658,4656.41,3976.41,3896.923,4324.103,1607035979.646
2659,4654.872,3977.949,3893.333,4317.949,1607035979.6538
2660,4652.821,3978.462,3880.513,4305.641,1607035979.6617
