,P7,O1,O2,P8,TIME
2869,4641.538,3948.205,3772.821,4353.846,1606956647.8528
2870,4632.308,3937.436,3768.205,4344.615,1606956647.8608
2871,4627.692,3930.769,3760.0,4338.462,1606956647.8686
2872,4635.897,3935.385,3762.564,4342.051,1606956647.8765
2873,4644.103,3941.026,3771.795,4346.667,1606956647.8843
2874,4642.051,3941.026,3771.282,4344.103,1606956647.8922
2875,4635.897,3931.795,3766.154,4336.923,1606956647.9001
2876,4625.641,3923.59,3762.564,4329.231,1606956647.908
2877,4626.154,3933.846,3766.154,4329.744,1606956647.9158
2878,4646.154,3949.744,3780.0,4343.59,1606956647.9237
2879,4656.41,3953.333,3791.282,4355.897,1606956647.9315
2880,4647.692,3954.872,3788.718,4354.872,1606956647.9395
2881,4643.59,3953.333,3784.615,4351.795,1606956647.9473
2882,4639.487,3938.974,3781.026,4347.692,1606956647.955
2883,4636.923,3937.949,3779.487,4344.103,1606956647.9628
2884,4642.564,3950.256,3784.103,4345.128,1606956647.9705
2885,4645.641,3956.41,3793.333,4350.256,1606956647.9784
2886,4641.026,3951.795,3789.744,4347.179,1606956647.9861
2887,4635.385,3941.538,3777.436,4336.41,1606956647.9939
2888,4633.333,3937.949,3777.949,4334.872,1606956648.0016
2889,4640.0,3946.667,3788.205,4345.128,1606956648.0094
2890,4647.179,3950.769,3786.667,4354.359,1606956648.0172
2891,4640.0,3946.667,3781.026,4348.718,1606956648.025
2892,4634.359,3951.282,3786.154,4337.949,1606956648.0327
2893,4645.128,3955.385,3789.744,4336.41,1606956648.0406
2894,4647.692,3944.615,3783.077,4338.974,1606956648.0484
2895,4633.333,3934.359,3780.0,4341.026,1606956648.0563
2896,4624.615,3936.41,3780.0,4341.538,1606956648.064
2897,4622.051,3930.769,3773.333,4336.41,1606956648.0719
2898,4620.0,3916.923,3774.872,4332.821,1606956648.0797
2899,4627.692,3928.718,3786.154,4337.436,1606956648.0876
2900,4639.487,3954.872,3791.795,4344.615,1606956648.0955
2901,4635.385,3953.333,3789.744,4342.051,1606956648.1034
2902,4626.667,3943.59,3786.667,4340.0,1606956648.1112
2903,4632.821,3952.308,3786.154,4343.59,1606956648.1191
2904,4638.462,3949.744,3786.667,4342.051,1606956648.1269
2905,4629.744,3934.359,3788.718,4335.385,1606956648.1349
2906,4625.641,3937.436,3789.231,4329.744,1606956648.1427
2907,4626.154,3940.513,3783.59,4324.103,1606956648.1504
2908,4620.0,3933.846,3783.077,4323.077,1606956648.1582
2909,4623.59,3942.051,3793.846,4335.897,1606956648.1659
2910,4633.846,3951.795,3798.462,4341.538,1606956648.1738
2911,4629.744,3942.051,3791.282,4334.359,1606956648.1815
2912,4625.128,3935.897,3788.205,4330.256,1606956648.1893
2913,4630.769,3944.615,3796.41,4331.282,1606956648.197
2914,4627.692,3940.513,3792.308,4327.692,1606956648.2048
2915,4619.487,3928.205,3782.051,4321.538,1606956648.2126
2916,4618.462,3927.692,3783.59,4317.436,1606956648.2205
2917,4627.692,3934.359,3789.744,4319.487,1606956648.2283
2918,4636.41,3940.0,3787.692,4324.615,1606956648.2362
2919,4637.436,3941.026,3785.128,4327.179,1606956648.244
2920,4637.436,3933.846,3785.128,4327.692,1606956648.252
2921,4640.513,3930.256,3781.026,4326.667,1606956648.2598
2922,4642.051,3937.949,3785.128,4331.795,1606956648.2677
2923,4636.41,3937.949,3789.744,4334.872,1606956648.2755
2924,4630.769,3926.667,3784.615,4321.026,1606956648.2834
2925,4629.744,3921.026,3779.487,4310.769,1606956648.2913
2926,4631.282,3924.103,3780.513,4323.077,1606956648.2992
2927,4633.333,3932.308,3788.718,4334.872,1606956648.307
2928,4634.359,3938.974,3793.846,4330.256,1606956648.3149
2929,4633.333,3938.974,3789.231,4326.667,1606956648.3227
2930,4636.41,3944.615,3787.179,4331.795,1606956648.3305
2931,4637.436,3945.641,3793.333,4332.821,1606956648.3383
2932,4637.436,3938.974,3802.051,4335.385,1606956648.346
2933,4641.026,3941.538,3798.974,4338.462,1606956648.3538
2934,4637.436,3939.487,3787.179,4328.718,1606956648.3615
2935,4626.154,3929.231,3783.077,4321.026,1606956648.3694
2936,4635.897,3942.051,3795.897,4336.41,1606956648.3771
2937,4653.333,3956.41,3805.128,4347.692,1606956648.3849
2938,4653.333,3946.154,3803.077,4341.538,1606956648.3926
2939,4643.077,3939.487,3803.077,4337.436,1606956648.4004
2940,4636.41,3948.205,3806.154,4331.795,1606956648.4082
2941,4637.436,3949.744,3809.231,4324.103,1606956648.4161
2942,4638.462,3940.0,3804.615,4324.615,1606956648.4239
2943,4633.846,3932.308,3796.41,4325.128,1606956648.4318
2944,4630.256,3933.333,3797.436,4325.641,1606956648.4396
2945,4633.846,3934.872,3805.128,4334.359,1606956648.4476
2946,4633.333,3930.769,3798.974,4331.795,1606956648.4554
2947,4630.769,3930.256,3792.821,4320.0,1606956648.4633
2948,4633.333,3932.821,3797.949,4317.436,1606956648.4711
2949,4636.923,3936.41,3801.538,4322.564,1606956648.479
2950,4631.795,3935.385,3800.0,4322.051,1606956648.4869
2951,4630.256,3931.795,3800.513,4323.59,1606956648.4948
2952,4638.462,3932.308,3801.026,4329.231,1606956648.5026
2953,4638.974,3933.333,3800.0,4326.667,1606956648.5103
2954,4631.795,3929.231,3799.487,4320.0,1606956648.5181
2955,4632.308,3926.667,3795.897,4317.949,1606956648.5259
2956,4636.41,3928.718,3794.872,4321.026,1606956648.5337
2957,4634.872,3931.795,3803.59,4327.179,1606956648.5414
2958,4632.821,3933.846,3805.128,4328.718,1606956648.5492
2959,4629.231,3927.179,3795.897,4322.051,1606956648.5569
2960,4622.564,3917.436,3794.359,4318.974,1606956648.5648
2961,4618.974,3915.897,3796.41,4321.538,1606956648.5725
2962,4626.667,3924.615,3798.974,4325.128,1606956648.5803
2963,4633.333,3930.256,3803.077,4330.769,1606956648.588
2964,4629.744,3926.154,3803.59,4329.744,1606956648.5959
2965,4625.641,3924.615,3799.487,4317.949,1606956648.6038
2966,4631.795,3934.872,3805.128,4318.974,1606956648.6117
2967,4631.282,3938.462,3808.718,4326.154,1606956648.6195
2968,4625.641,3933.846,3801.026,4320.0,1606956648.6274
2969,4630.769,3937.949,3801.026,4317.436,1606956648.6352
2970,4635.897,3943.59,3811.795,4327.692,1606956648.6432
2971,4631.282,3936.923,3812.821,4326.667,1606956648.651
2972,4625.641,3926.667,3801.538,4315.385,1606956648.6589
2973,4624.103,3924.103,3792.308,4313.333,1606956648.6667
2974,4624.615,3925.641,3790.256,4311.795,1606956648.6746
2975,4629.744,3929.744,3794.872,4311.282,1606956648.6825
2976,4633.333,3940.513,3804.103,4315.897,1606956648.6902
2977,4628.718,3945.641,3808.718,4314.872,1606956648.698
2978,4626.154,3938.462,3807.692,4311.795,1606956648.7057
2979,4627.692,3933.333,3810.256,4318.462,1606956648.7135
2980,4622.564,3932.308,3810.769,4322.051,1606956648.7213
2981,4622.051,3930.769,3811.282,4322.564,1606956648.7291
2982,4624.615,3929.744,3810.256,4324.103,1606956648.7368
2983,4616.923,3924.103,3804.103,4311.795,1606956648.7446
2984,4610.256,3921.538,3798.974,4295.897,1606956648.7523
2985,4621.538,3935.385,3808.205,4308.718,1606956648.7602
2986,4633.333,3945.128,3819.487,4330.769,1606956648.7679
2987,4633.846,3944.615,3817.949,4327.692,1606956648.7758
2988,4636.41,3951.282,3817.949,4320.0,1606956648.7836
2989,4635.897,3952.821,3819.487,4327.179,1606956648.7915
2990,4629.231,3939.487,3817.949,4329.231,1606956648.7994
2991,4631.282,3933.846,3816.923,4319.487,1606956648.8073
2992,4638.974,3940.513,3812.821,4312.821,1606956648.8151
2993,4642.051,3945.128,3810.769,4314.872,1606956648.823
2994,4642.564,3947.692,3820.0,4330.769,1606956648.8308
2995,4635.385,3947.179,3826.667,4341.538,1606956648.8388
2996,4625.641,3942.564,3820.513,4331.795,1606956648.8466
2997,4625.128,3937.436,3815.897,4320.513,1606956648.8545
2998,4621.026,3929.744,3812.308,4318.462,1606956648.8623
2999,4610.769,3924.615,3808.718,4314.872,1606956648.87
3000,4617.436,3934.359,3814.872,4314.872,1606956648.8779
3001,4622.564,3937.436,3810.769,4312.308,1606956648.8856
3002,4611.795,3924.103,3797.436,4301.538,1606956648.8934
3003,4612.308,3924.615,3806.667,4306.154,1606956648.9011
3004,4623.59,3934.359,3823.077,4320.513,1606956648.9089
3005,4625.128,3929.744,3817.949,4323.077,1606956648.9167
3006,4626.667,3929.231,3808.718,4320.513,1606956648.9245
3007,4628.718,3939.487,3813.846,4323.59,1606956648.9322
3008,4621.538,3933.846,3816.41,4323.077,1606956648.94
3009,4612.821,3921.026,3812.308,4316.923,1606956648.9477
3010,4610.769,3921.026,3812.308,4308.205,1606956648.9557
3011,4614.359,3926.154,3815.897,4304.103,1606956648.9635
3012,4616.923,3926.667,3811.795,4304.615,1606956648.9714
3013,4619.487,3931.795,3806.667,4308.205,1606956648.9792
3014,4620.0,3936.41,3809.231,4314.872,1606956648.9871
3015,4621.026,3934.872,3813.846,4322.051,1606956648.995
3016,4629.744,3937.436,3822.051,4329.744,1606956649.0029
3017,4638.974,3940.513,3830.769,4337.436,1606956649.0107
3018,4635.385,3935.897,3824.103,4331.282,1606956649.0186
3019,4633.846,3934.872,3813.846,4319.487,1606956649.0264
3020,4637.949,3936.923,3812.308,4316.41,1606956649.0344
3021,4635.897,3934.359,3811.282,4318.974,1606956649.0422
3022,4634.359,3936.923,3811.282,4318.974,1606956649.0499
3023,4635.897,3942.564,3813.846,4316.923,1606956649.0577
3024,4635.897,3939.487,3813.333,4321.026,1606956649.0654
3025,4643.59,3936.923,3817.949,4331.795,1606956649.0733
3026,4647.692,3936.923,3826.154,4336.923,1606956649.081
3027,4635.897,3935.385,3827.692,4333.333,1606956649.0888
3028,4631.282,3938.974,3826.667,4337.436,1606956649.0965
3029,4633.333,3935.385,3821.026,4336.41,1606956649.1043
3030,4627.179,3927.692,3818.462,4323.077,1606956649.1121
3031,4619.487,3925.641,3819.487,4317.949,1606956649.1199
3032,4616.923,3920.0,3810.256,4314.359,1606956649.1276
3033,4607.179,3902.051,3791.795,4298.462,1606956649.1354
3034,4601.026,3901.026,3791.795,4295.897,1606956649.1431
3035,4617.949,3930.256,3807.179,4306.667,1606956649.1511
3036,4634.359,3943.59,3810.256,4305.128,1606956649.1589
3037,4632.821,3933.846,3808.205,4312.308,1606956649.1668
3038,4636.41,3936.923,3822.564,4337.949,1606956649.1746
3039,4640.0,3938.462,3834.872,4338.974,1606956649.1825
3040,4626.154,3927.692,3825.128,4325.641,1606956649.1904
3041,4622.564,3931.795,3818.974,4333.333,1606956649.1983
3042,4635.897,3946.154,3825.128,4338.462,1606956649.2061
3043,4639.487,3945.641,3830.256,4334.359,1606956649.214
3044,4632.821,3934.359,3825.641,4332.308,1606956649.2218
3045,4627.179,3920.513,3814.359,4318.974,1606956649.2297
3046,4624.103,3917.949,3806.667,4306.154,1606956649.2375
3047,4625.641,3931.795,3809.744,4314.359,1606956649.2452
3048,4625.641,3933.333,3814.359,4319.487,1606956649.253
3049,4625.641,3928.718,3817.949,4320.0,1606956649.2607
3050,4626.667,3929.231,3819.487,4323.59,1606956649.2686
3051,4626.667,3928.718,3818.974,4324.615,1606956649.2763
3052,4633.333,3938.974,3829.744,4328.718,1606956649.2841
3053,4636.923,3944.103,3835.897,4328.205,1606956649.2918
3054,4625.128,3923.077,3821.026,4315.897,1606956649.2996
3055,4618.462,3912.308,3814.359,4314.359,1606956649.3074
3056,4618.974,3924.103,3820.0,4322.564,1606956649.3152
3057,4615.385,3925.128,3808.718,4312.821,1606956649.3229
3058,4618.974,3920.0,3794.872,4300.513,1606956649.3308
3059,4629.231,3926.154,3806.667,4311.282,1606956649.3386
3060,4634.872,3935.385,3824.615,4329.744,1606956649.3466
3061,4632.308,3935.385,3817.949,4325.641,1606956649.3544
3062,4622.564,3927.179,3807.692,4313.333,1606956649.3623
3063,4617.949,3927.179,3815.385,4319.487,1606956649.3701
3064,4629.231,3936.923,3825.128,4334.872,1606956649.378
3065,4632.308,3936.41,3820.513,4332.821,1606956649.3859
3066,4625.128,3931.282,3823.077,4327.692,1606956649.3938
3067,4626.667,3931.282,3828.718,4328.718,1606956649.4016
3068,4632.821,3928.205,3814.872,4323.59,1606956649.4095
3069,4638.462,3930.769,3804.103,4323.077,1606956649.4173
3070,4640.513,3940.513,3810.769,4335.385,1606956649.4251
3071,4626.154,3935.897,3812.308,4338.462,1606956649.4329
3072,4629.231,3929.231,3754.872,4336.41,1606956657.6981
3073,4627.179,3925.641,3748.718,4331.795,1606956657.7058
3074,4618.462,3921.026,3746.154,4332.821,1606956657.7137
3075,4620.513,3924.103,3753.333,4338.462,1606956657.7214
3076,4634.359,3935.897,3765.641,4346.154,1606956657.7292
3077,4636.41,3939.487,3765.641,4349.231,1606956657.7369
3078,4624.615,3931.795,3754.872,4341.538,1606956657.7447
3079,4618.462,3926.154,3747.179,4331.282,1606956657.7525
3080,4623.077,3928.205,3749.744,4328.718,1606956657.7604
3081,4620.0,3925.641,3753.333,4325.641,1606956657.7682
3082,4618.462,3927.179,3756.41,4329.231,1606956657.7761
3083,4629.231,3936.41,3758.462,4343.077,1606956657.7839
3084,4639.487,3942.051,3760.513,4348.718,1606956657.7919
3085,4637.436,3937.949,3761.538,4345.128,1606956657.7997
3086,4628.718,3932.308,3764.615,4346.667,1606956657.8076
3087,4629.744,3937.436,3768.718,4351.795,1606956657.8154
3088,4640.513,3946.667,3766.154,4350.769,1606956657.8233
3089,4643.59,3946.154,3762.564,4349.744,1606956657.8312
3090,4637.949,3946.154,3766.154,4351.282,1606956657.8391
3091,4640.0,3955.385,3769.744,4349.231,1606956657.8469
3092,4641.538,3955.385,3764.615,4343.077,1606956657.8546
3093,4637.436,3947.179,3761.538,4346.667,1606956657.8624
3094,4641.538,3946.154,3765.641,4355.385,1606956657.8702
3095,4649.231,3952.821,3773.333,4359.487,1606956657.878
3096,4646.667,3955.897,3776.923,4358.462,1606956657.8857
3097,4642.564,3951.795,3768.205,4350.256,1606956657.8935
3098,4638.462,3948.205,3756.923,4338.462,1606956657.9012
3099,4642.051,3955.897,3763.59,4343.59,1606956657.9091
3100,4650.256,3961.538,3772.308,4356.923,1606956657.9168
3101,4647.179,3955.385,3765.128,4353.333,1606956657.9246
3102,4638.462,3953.333,3759.487,4343.077,1606956657.9323
3103,4634.872,3952.308,3758.974,4334.872,1606956657.9401
3104,4632.308,3946.154,3752.308,4327.179,1606956657.9479
3105,4631.795,3941.538,3746.667,4327.692,1606956657.9558
3106,4635.897,3943.077,3752.308,4338.974,1606956657.9636
3107,4635.897,3945.128,3755.897,4344.615,1606956657.9715
3108,4633.333,3947.179,3756.41,4337.949,1606956657.9793
3109,4634.359,3946.667,3756.41,4334.359,1606956657.9873
3110,4637.949,3945.128,3757.436,4345.641,1606956657.9951
3111,4636.41,3946.667,3758.462,4350.769,1606956658.003
3112,4630.769,3945.128,3756.923,4338.462,1606956658.0108
3113,4630.256,3943.59,3753.333,4330.256,1606956658.0187
3114,4634.872,3948.205,3750.769,4333.846,1606956658.0266
3115,4638.462,3951.282,3754.359,4333.333,1606956658.0345
3116,4638.462,3948.718,3756.41,4332.821,1606956658.0423
3117,4634.359,3947.179,3751.282,4335.385,1606956658.05
3118,4633.846,3946.667,3748.718,4334.359,1606956658.0578
3119,4637.436,3944.615,3748.205,4330.769,1606956658.0656
3120,4640.0,3948.205,3747.692,4328.718,1606956658.0734
3121,4638.974,3955.385,3751.795,4331.282,1606956658.0811
3122,4633.846,3952.308,3755.897,4335.897,1606956658.0889
3123,4628.205,3943.59,3752.821,4335.897,1606956658.0966
3124,4625.641,3941.026,3744.103,4327.179,1606956658.1045
3125,4630.256,3944.615,3738.462,4317.949,1606956658.1122
3126,4631.795,3944.103,3735.385,4313.846,1606956658.12
3127,4627.692,3938.462,3737.949,4316.923,1606956658.1277
3128,4627.179,3941.026,3747.179,4327.692,1606956658.1356
3129,4633.333,3950.769,3757.949,4342.564,1606956658.1435
3130,4633.846,3949.744,3760.0,4349.744,1606956658.1514
3131,4630.256,3945.641,3754.359,4347.692,1606956658.1592
3132,4628.718,3947.179,3752.308,4342.051,1606956658.1671
3133,4626.667,3950.769,3754.359,4336.41,1606956658.1749
3134,4630.256,3952.308,3753.846,4334.359,1606956658.1829
3135,4632.821,3950.769,3751.282,4332.308,1606956658.1907
3136,4621.538,3943.59,3746.667,4325.641,1606956658.1986
3137,4618.462,3941.026,3745.128,4319.487,1606956658.2064
3138,4632.308,3948.205,3747.692,4323.59,1606956658.2143
3139,4635.385,3947.179,3747.179,4324.103,1606956658.2222
3140,4630.256,3939.487,3748.205,4320.513,1606956658.2299
3141,4629.744,3938.462,3752.308,4323.59,1606956658.2377
3142,4629.744,3938.462,3752.308,4333.333,1606956658.2454
3143,4630.769,3932.308,3747.179,4336.923,1606956658.2532
3144,4632.308,3930.256,3746.667,4328.718,1606956658.261
3145,4627.179,3936.41,3745.128,4315.897,1606956658.2688
3146,4628.718,3941.538,3744.615,4314.359,1606956658.2765
3147,4640.513,3944.615,3753.333,4325.128,1606956658.2843
3148,4648.205,3949.744,3760.0,4333.846,1606956658.292
3149,4648.205,3951.795,3754.359,4326.154,1606956658.2999
3150,4643.077,3948.205,3743.077,4309.744,1606956658.3076
3151,4634.872,3941.538,3740.513,4305.128,1606956658.3155
3152,4631.795,3936.923,3744.103,4316.923,1606956658.3233
3153,4633.846,3935.897,3748.718,4328.718,1606956658.3312
3154,4634.872,3934.359,3746.154,4328.718,1606956658.3391
3155,4637.436,3935.385,3747.692,4327.692,1606956658.347
3156,4636.923,3939.487,3754.872,4327.692,1606956658.3548
3157,4632.821,3939.487,3749.744,4321.538,1606956658.3627
3158,4630.769,3931.282,3738.462,4312.821,1606956658.3705
3159,4632.308,3928.205,3741.026,4313.333,1606956658.3785
3160,4625.128,3928.205,3744.103,4310.256,1606956658.3863
3161,4614.872,3923.077,3734.872,4297.436,1606956658.3942
3162,4623.077,3926.667,3741.538,4303.077,1606956658.402
3163,4643.59,3941.026,3760.513,4326.154,1606956658.4097
3164,4646.154,3943.59,3759.487,4333.333,1606956658.4176
3165,4637.436,3937.436,3751.795,4328.205,1606956658.4253
3166,4638.462,3937.949,3751.795,4325.641,1606956658.4331
3167,4638.974,3940.513,3750.769,4319.487,1606956658.4408
3168,4637.949,3947.179,3758.974,4318.974,1606956658.4486
3169,4641.026,3952.308,3766.667,4322.564,1606956658.4564
3170,4633.333,3939.487,3749.744,4306.667,1606956658.4642
3171,4622.051,3930.769,3733.846,4292.821,1606956658.4719
3172,4632.821,3942.051,3744.103,4304.103,1606956658.4797
3173,4644.103,3946.667,3749.744,4312.308,1606956658.4874
3174,4641.538,3939.487,3744.615,4312.821,1606956658.4954
3175,4638.462,3936.923,3747.179,4320.513,1606956658.5032
3176,4633.846,3937.949,3749.231,4320.0,1606956658.5111
3177,4625.128,3936.923,3741.538,4308.205,1606956658.5189
3178,4629.744,3940.0,3742.051,4310.769,1606956658.5268
3179,4642.564,3947.179,3751.282,4322.051,1606956658.5347
3180,4641.026,3945.128,3747.692,4318.974,1606956658.5426
3181,4622.051,3932.308,3733.333,4305.128,1606956658.5504
3182,4613.846,3928.205,3730.769,4300.0,1606956658.5582
3183,4626.667,3935.897,3734.359,4306.154,1606956658.5659
3184,4634.359,3941.026,3735.897,4312.308,1606956658.5739
3185,4630.256,3944.103,3743.59,4318.462,1606956658.5817
3186,4630.769,3943.59,3749.744,4323.59,1606956658.5896
3187,4636.923,3939.487,3746.667,4325.641,1606956658.5974
3188,4640.0,3944.615,3749.231,4333.333,1606956658.6051
3189,4639.487,3951.282,3756.41,4340.513,1606956658.613
3190,4630.769,3942.051,3746.667,4329.231,1606956658.6207
3191,4624.103,3935.385,3737.949,4318.974,1606956658.6285
3192,4629.744,3942.051,3739.487,4322.564,1606956658.6362
3193,4634.359,3943.59,3738.462,4325.128,1606956658.644
3194,4627.179,3940.513,3737.949,4317.436,1606956658.6518
3195,4623.59,3940.0,3738.462,4312.821,1606956658.6596
3196,4629.231,3942.051,3736.41,4319.487,1606956658.6673
3197,4634.359,3945.128,3742.051,4330.256,1606956658.6751
3198,4629.231,3942.564,3744.103,4328.205,1606956658.6828
3199,4621.538,3933.846,3728.718,4314.359,1606956658.6908
3200,4621.538,3930.769,3722.051,4312.821,1606956658.6986
3201,4623.077,3933.333,3731.795,4321.538,1606956658.7065
3202,4621.538,3935.897,3735.385,4322.564,1606956658.7143
3203,4620.0,3938.974,3733.846,4316.923,1606956658.7222
3204,4620.0,3940.0,3736.923,4316.923,1606956658.7301
3205,4621.026,3942.051,3737.949,4318.462,1606956658.738
3206,4619.487,3942.051,3735.385,4310.769,1606956658.7458
3207,4613.333,3933.846,3731.282,4301.538,1606956658.7537
3208,4616.41,3931.795,3736.923,4312.308,1606956658.7615
3209,4626.154,3938.462,3744.615,4328.205,1606956658.7695
3210,4625.641,3940.0,3742.564,4327.179,1606956658.7773
3211,4620.513,3937.949,3736.41,4320.513,1606956658.785
3212,4620.0,3937.949,3729.231,4316.41,1606956658.7928
3213,4613.333,3932.821,3722.051,4306.154,1606956658.8005
3214,4604.615,3927.692,3718.462,4300.513,1606956658.8084
