,P7,O1,O2,P8,TIME
8955,4597.949,3947.692,3776.41,4309.744,1606956827.4265
8956,4600.0,3953.333,3781.538,4315.897,1606956827.4344
8957,4600.513,3948.718,3778.462,4315.897,1606956827.4423
8958,4601.026,3940.0,3774.872,4315.385,1606956827.4501
8959,4602.051,3943.077,3782.564,4317.436,1606956827.458
8960,4602.564,3947.692,3788.718,4314.872,1606956827.4658
8961,4606.667,3951.282,3781.026,4315.385,1606956827.4738
8962,4610.769,3955.897,3775.897,4316.41,1606956827.4816
8963,4608.205,3955.385,3776.923,4310.769,1606956827.4895
8964,4605.128,3953.846,3775.385,4306.667,1606956827.4973
8965,4608.205,3957.436,3776.41,4312.308,1606956827.505
8966,4609.231,3956.41,3780.513,4318.974,1606956827.5129
8967,4603.59,3948.205,3780.0,4317.436,1606956827.5206
8968,4601.026,3946.667,3779.487,4316.41,1606956827.5284
8969,4602.051,3950.256,3781.026,4317.949,1606956827.5361
8970,4602.051,3950.769,3780.513,4320.513,1606956827.5439
8971,4602.051,3951.795,3780.0,4320.0,1606956827.5517
8972,4598.462,3948.718,3774.359,4309.231,1606956827.5595
8973,4594.872,3943.59,3767.692,4298.462,1606956827.5674
8974,4599.487,3945.128,3766.667,4297.949,1606956827.5752
8975,4607.692,3955.897,3770.256,4308.205,1606956827.5829
8976,4607.692,3962.051,3774.872,4316.923,1606956827.5908
8977,4603.59,3962.051,3779.487,4320.513,1606956827.5985
8978,4605.128,3960.513,3777.949,4323.077,1606956827.6064
8979,4606.154,3956.923,3775.897,4320.0,1606956827.6142
8980,4603.077,3956.41,3781.538,4318.974,1606956827.6221
8981,4601.538,3961.026,3790.256,4327.179,1606956827.63
8982,4609.744,3965.128,3790.769,4334.872,1606956827.6379
8983,4614.359,3962.564,3781.026,4325.128,1606956827.6457
8984,4608.718,3957.949,3772.821,4308.205,1606956827.6536
8985,4601.538,3954.872,3769.231,4301.538,1606956827.6614
8986,4604.615,3956.41,3767.692,4305.128,1606956827.6694
8987,4612.308,3960.0,3772.308,4312.308,1606956827.6772
8988,4612.821,3958.974,3775.897,4315.897,1606956827.6849
8989,4609.231,3956.41,3777.436,4315.897,1606956827.6927
8990,4613.846,3957.949,3784.615,4324.103,1606956827.7004
8991,4618.974,3960.513,3789.744,4330.769,1606956827.7083
8992,4617.436,3961.026,3786.154,4325.128,1606956827.716
8993,4612.821,3956.923,3777.436,4313.846,1606956827.7238
8994,4613.333,3953.333,3767.692,4306.667,1606956827.7315
8995,4612.821,3951.795,3758.462,4301.026,1606956827.7393
8996,4608.205,3947.179,3755.385,4296.41,1606956827.7471
8997,4606.667,3944.615,3758.462,4296.41,1606956827.7549
8998,4611.282,3952.821,3766.154,4300.0,1606956827.7626
8999,4614.872,3957.949,3771.282,4310.769,1606956827.7704
9000,4611.282,3951.282,3771.282,4325.128,1606956827.7781
9001,4609.231,3951.282,3777.949,4332.308,1606956827.7861
9002,4611.795,3956.41,3783.077,4329.744,1606956827.7939
9003,4611.795,3955.897,3777.436,4323.59,1606956827.8018
9004,4612.308,3954.872,3772.308,4318.974,1606956827.8096
9005,4614.872,3957.436,3774.359,4315.385,1606956827.8175
9006,4610.769,3957.436,3772.821,4311.795,1606956827.8254
9007,4606.154,3954.872,3768.205,4308.205,1606956827.8333
9008,4605.641,3948.205,3767.179,4306.154,1606956827.8411
9009,4605.641,3945.128,3767.179,4310.256,1606956827.849
9010,4607.179,3953.846,3769.231,4314.872,1606956827.8568
9011,4612.821,3958.974,3776.41,4316.41,1606956827.8647
9012,4612.308,3955.897,3785.128,4325.641,1606956827.8725
9013,4612.821,3959.487,3789.744,4340.0,1606956827.8802
9014,4618.462,3967.179,3789.231,4337.436,1606956827.888
9015,4617.436,3965.641,3783.077,4318.974,1606956827.8957
9016,4612.308,3957.949,3775.385,4310.256,1606956827.9036
9017,4611.282,3955.897,3773.846,4313.846,1606956827.9113
9018,4611.282,3956.41,3773.846,4313.846,1606956827.9192
9019,4609.231,3952.308,3770.256,4310.256,1606956827.927
9020,4607.179,3946.667,3766.154,4307.692,1606956827.9348
9021,4605.641,3945.641,3765.641,4305.128,1606956827.9426
9022,4609.231,3953.846,3776.923,4311.795,1606956827.9504
9023,4619.487,3964.103,3790.256,4326.154,1606956827.9581
9024,4623.59,3967.179,3796.923,4331.795,1606956827.966
9025,4621.538,3965.128,3794.359,4327.692,1606956827.9738
9026,4623.59,3967.692,3790.256,4325.641,1606956827.9818
9027,4621.026,3965.641,3780.0,4320.0,1606956827.9896
9028,4613.333,3957.436,3769.744,4309.231,1606956827.9975
9029,4612.821,3960.0,3775.385,4311.795,1606956828.0053
9030,4615.385,3965.641,3785.641,4320.0,1606956828.0132
9031,4607.179,3956.41,3781.026,4315.897,1606956828.0211
9032,4601.538,3946.154,3772.308,4310.769,1606956828.029
9033,4613.333,3957.949,3780.513,4319.487,1606956828.0368
9034,4625.128,3968.205,3791.282,4330.256,1606956828.0446
9035,4621.026,3959.487,3788.718,4330.256,1606956828.0524
9036,4610.769,3952.308,3782.564,4320.513,1606956828.0602
9037,4605.128,3956.923,3777.949,4312.821,1606956828.068
9038,4604.615,3958.462,3773.333,4310.769,1606956828.0757
9039,4608.718,3952.308,3776.41,4310.769,1606956828.0835
9040,4609.744,3951.282,3782.051,4312.308,1606956828.0912
9041,4609.231,3952.308,3776.923,4312.308,1606956828.0991
9042,4610.769,3947.692,3769.231,4310.256,1606956828.1068
9043,4610.769,3944.615,3776.923,4313.333,1606956828.1146
9044,4606.667,3948.718,3789.744,4320.0,1606956828.1223
9045,4608.205,3957.949,3792.308,4326.667,1606956828.1302
9046,4612.821,3958.974,3790.769,4331.282,1606956828.1381
9047,4613.846,3949.744,3787.179,4324.103,1606956828.146
9048,4608.718,3946.154,3776.923,4308.205,1606956828.1538
9049,4598.462,3947.692,3765.641,4297.436,1606956828.1617
9050,4595.897,3943.077,3764.615,4293.333,1606956828.1695
9051,4600.0,3940.513,3768.718,4294.359,1606956828.1775
9052,4605.641,3952.308,3773.846,4303.59,1606956828.1853
9053,4612.308,3960.513,3779.487,4314.872,1606956828.1932
9054,4611.795,3956.41,3781.026,4319.487,1606956828.201
9055,4604.615,3955.385,3783.077,4318.462,1606956828.2089
9056,4605.128,3959.487,3788.718,4319.487,1606956828.2168
9057,4610.769,3960.513,3789.744,4319.487,1606956828.2247
9058,4611.282,3956.923,3783.59,4315.897,1606956828.2325
9059,4609.231,3951.795,3774.359,4312.308,1606956828.2402
9060,4608.718,3951.795,3772.821,4311.795,1606956828.248
9061,4606.667,3952.308,3775.897,4307.179,1606956828.2558
9062,4600.513,3944.615,3775.385,4302.564,1606956828.2636
9063,4601.026,3945.641,3777.949,4308.718,1606956828.2713
9064,4615.897,3963.077,3787.692,4322.051,1606956828.2791
9065,4624.615,3971.795,3794.872,4329.231,1606956828.2868
9066,4617.949,3966.154,3796.923,4328.718,1606956828.2947
9067,4610.769,3960.513,3797.949,4329.744,1606956828.3024
9068,4604.615,3951.282,3791.282,4325.641,1606956828.3102
9069,4601.026,3947.692,3781.538,4316.923,1606956828.3179
9070,4607.179,3955.897,3783.59,4318.462,1606956828.3257
9071,4615.385,3960.0,3791.282,4327.179,1606956828.3335
9072,4611.282,3955.385,3788.205,4322.051,1606956828.3414
9073,4594.359,3945.641,3774.359,4303.077,1606956828.3492
9074,4585.641,3938.462,3769.231,4296.923,1606956828.3571
9075,4595.897,3944.615,3778.974,4311.795,1606956828.3649
9076,4603.59,3952.308,3788.205,4321.538,1606956828.3729
9077,4600.513,3949.744,3788.205,4320.0,1606956828.3807
9078,4599.487,3946.154,3785.641,4321.538,1606956828.3886
9079,4596.923,3946.667,3788.205,4323.59,1606956828.3964
9080,4597.949,3950.769,3793.846,4324.103,1606956828.4043
9081,4609.744,3956.923,3794.872,4326.667,1606956828.4122
9082,4618.462,3955.385,3786.667,4320.0,1606956828.4199
9083,4612.308,3945.641,3772.821,4305.641,1606956828.4277
9084,4606.667,3942.051,3770.769,4302.051,1606956828.4354
9085,4606.154,3943.077,3775.385,4303.077,1606956828.4432
9086,4604.103,3940.513,3771.282,4299.487,1606956828.451
9087,4601.538,3937.436,3766.154,4297.436,1606956828.4588
9088,4604.615,3939.487,3776.41,4308.718,1606956828.4665
9089,4611.282,3941.538,3786.667,4319.487,1606956828.4744
9090,4613.333,3946.154,3786.667,4323.077,1606956828.4822
9091,4614.872,3952.821,3790.769,4326.667,1606956828.4901
9092,4618.462,3952.821,3794.359,4327.692,1606956828.4978
9093,4612.308,3946.154,3778.974,4312.308,1606956828.5056
9094,4602.564,3942.051,3765.128,4295.897,1606956828.5133
9095,4602.051,3940.513,3773.846,4298.462,1606956828.5212
9096,4608.205,3941.026,3782.564,4307.179,1606956828.529
9097,4613.333,3948.205,3781.538,4313.846,1606956828.537
9098,4618.462,3956.41,3786.667,4320.0,1606956828.5448
9099,4616.41,3956.41,3790.769,4318.974,1606956828.5526
9100,4606.667,3952.821,3786.154,4314.359,1606956828.5604
9101,4607.692,3953.846,3790.769,4321.538,1606956828.5683
9102,4613.846,3954.359,3798.974,4330.769,1606956828.5762
9103,4613.333,3953.846,3792.308,4323.077,1606956828.5841
9104,4614.359,3957.949,3785.128,4310.769,1606956828.5919
9105,4617.436,3959.487,3787.692,4311.795,1606956828.5996
9106,4612.821,3950.256,3784.103,4309.744,1606956828.6074
9107,4612.308,3945.641,3776.923,4298.462,1606956828.6152
9108,4612.308,3948.205,3777.949,4297.436,1606956828.623
9109,4607.692,3950.256,3783.59,4309.744,1606956828.6307
9110,4608.718,3952.821,3785.641,4317.949,1606956828.6385
9111,4610.256,3954.359,3785.128,4318.462,1606956828.6462
9112,4607.692,3958.462,3792.821,4322.564,1606956828.6541
9113,4610.769,3963.59,3798.462,4325.641,1606956828.6618
9114,4615.897,3959.487,3788.205,4317.436,1606956828.6696
9115,4612.308,3954.872,3779.487,4308.205,1606956828.6773
9116,4607.179,3959.487,3783.077,4309.744,1606956828.6851
9117,4605.128,3954.359,3780.513,4307.692,1606956828.6929
9118,4605.128,3948.718,3776.41,4303.077,1606956828.7008
9119,4608.718,3956.41,3782.051,4308.718,1606956828.7086
9120,4610.769,3958.462,3786.154,4318.974,1606956828.7165
9121,4609.231,3952.821,3786.154,4321.026,1606956828.7243
9122,4610.256,3957.949,3792.308,4320.513,1606956828.7323
9123,4614.359,3968.718,3799.487,4325.641,1606956828.7401
9124,4621.026,3971.795,3802.564,4334.359,1606956828.748
9125,4622.564,3967.179,3797.949,4332.821,1606956828.7558
9126,4615.385,3962.051,3785.641,4318.974,1606956828.7637
9127,4608.718,3958.974,3779.487,4311.795,1606956828.7716
9128,4606.667,3955.385,3782.051,4313.846,1606956828.7795
9129,4608.718,3952.821,3787.692,4320.513,1606956828.7873
9130,4615.897,3958.462,3800.0,4334.359,1606956828.795
9131,4618.974,3964.615,3805.128,4336.41,1606956828.8028
9132,4610.256,3959.487,3793.846,4321.026,1606956828.8106
9133,4611.795,3958.974,3795.897,4321.026,1606956828.8184
9134,4621.538,3968.718,3807.179,4330.769,1606956828.8261
9135,4617.949,3967.692,3797.949,4326.154,1606956828.8339
9136,4611.282,3957.436,3784.103,4320.513,1606956828.8416
9137,4611.282,3954.359,3786.667,4322.564,1606956828.8495
9138,4605.128,3953.333,3787.692,4313.333,1606956828.8572
9139,4604.615,3957.436,3783.59,4305.641,1606956828.865
9140,4612.821,3964.615,3788.718,4309.231,1606956828.8727
9141,4617.436,3964.615,3798.462,4318.974,1606956828.8806
9142,4619.487,3961.026,3807.179,4333.333,1606956828.8885
9143,4621.026,3963.59,3811.282,4338.462,1606956828.8964
9144,4616.923,3967.692,3807.692,4332.821,1606956828.9042
9145,4612.821,3962.564,3796.923,4326.667,1606956828.9121
9146,4614.359,3954.359,3788.718,4320.513,1606956828.9199
9147,4615.897,3955.897,3786.154,4315.385,1606956828.9279
9148,4615.385,3962.051,3786.667,4316.923,1606956828.9357
9149,4609.231,3957.436,3784.615,4318.974,1606956828.9436
9150,4600.513,3951.795,3784.103,4317.436,1606956828.9514
9151,4598.462,3955.897,3789.231,4317.949,1606956828.9593
9152,4600.513,3952.821,3790.769,4317.436,1606956828.9672
9153,4597.949,3944.103,3783.59,4313.846,1606956828.9749
9154,4597.436,3946.154,3785.128,4314.872,1606956828.9827
9155,4606.154,3955.897,3797.436,4322.564,1606956828.9904
9156,4615.897,3962.564,3804.615,4333.333,1606956828.9982
9157,4618.462,3965.128,3803.59,4335.897,1606956829.006
9158,4616.41,3962.051,3801.538,4333.333,1606956829.0138
9159,4613.333,3956.41,3796.41,4331.795,1606956829.0215
9160,4608.205,3953.333,3788.205,4322.564,1606956829.0293
9161,4601.538,3953.333,3787.179,4312.308,1606956829.037
9162,4601.026,3954.359,3793.846,4316.41,1606956829.0449
9163,4603.077,3955.897,3797.949,4323.077,1606956829.0526
9164,4603.077,3954.359,3794.872,4318.974,1606956829.0605
9165,4603.59,3956.41,3796.923,4322.564,1606956829.0683
9166,4601.538,3960.513,3804.103,4331.795,1606956829.0762
9167,4603.077,3958.974,3805.128,4331.795,1606956829.0841
9168,4609.231,3956.41,3801.026,4328.718,1606956829.092
9169,4609.231,3958.462,3798.462,4330.769,1606956829.0998
9170,4609.231,3960.513,3796.923,4331.282,1606956829.1077
9171,4617.436,3963.077,3797.949,4328.718,1606956829.1155
9172,4615.897,3966.154,3799.487,4325.128,1606956829.1235
9173,4612.308,3970.256,3800.0,4327.692,1606956829.1313
9174,4617.436,3968.205,3798.974,4333.333,1606956829.1392
9175,4613.333,3965.641,3800.513,4331.795,1606956829.147
9176,4604.103,3966.667,3802.564,4325.128,1606956829.1547
9177,4608.205,3964.615,3802.564,4324.103,1606956829.1626
9178,4614.872,3962.051,3800.513,4330.256,1606956829.1703
9179,4614.872,3964.103,3804.103,4340.0,1606956829.1781
9180,4615.897,3962.564,3810.256,4343.59,1606956829.1858
9181,4619.487,3961.026,3808.205,4335.385,1606956829.1936
9182,4621.538,3966.154,3802.564,4328.718,1606956829.2014
9183,4617.949,3963.59,3801.026,4332.308,1606956829.2092
9184,4614.359,3955.385,3801.026,4333.846,1606956829.2169
9185,4614.359,3956.41,3797.436,4327.692,1606956829.2247
9186,4615.385,3958.974,3797.436,4323.077,1606956829.2324
9187,4612.821,3954.872,3800.513,4322.051,1606956829.2404
9188,4617.949,3957.949,3801.026,4325.641,1606956829.2482
9189,4627.179,3966.154,3797.949,4329.744,1606956829.2561
9190,4624.103,3962.564,3793.846,4326.667,1606956829.2639
9191,4616.923,3956.41,3793.846,4321.026,1606956829.2718
9192,4615.385,3956.41,3794.872,4318.974,1606956829.2797
9193,4618.462,3960.0,3795.385,4322.564,1606956829.2876
9194,4623.077,3965.641,3798.974,4327.692,1606956829.2954
9195,4622.051,3966.154,3803.59,4327.692,1606956829.3033
9196,4618.462,3957.949,3803.077,4324.103,1606956829.3111
9197,4623.59,3959.487,3802.564,4326.667,1606956829.3191
9198,4625.128,3967.692,3805.128,4330.256,1606956829.3269
9199,4616.41,3966.667,3803.077,4325.128,1606956829.3347
9200,4616.41,3967.179,3800.513,4320.0,1606956829.3425
9201,4624.615,3969.231,3804.615,4322.051,1606956829.3502
9202,4621.538,3962.051,3804.615,4324.103,1606956829.3581
9203,4614.359,3960.0,3801.026,4322.564,1606956829.3658
9204,4613.333,3962.564,3798.974,4317.949,1606956829.3736
9205,4620.513,3965.128,3798.974,4318.974,1606956829.3813
9206,4628.205,3971.795,3805.128,4325.128,1606956829.3891
9207,4627.179,3974.359,3812.821,4329.744,1606956829.3969
9208,4622.564,3970.256,3812.308,4330.769,1606956829.4048
9209,4622.051,3968.718,3807.692,4327.692,1606956829.4126
9210,4621.026,3966.154,3802.051,4322.564,1606956829.4205
9211,4618.974,3960.513,3798.974,4318.974,1606956829.4283
9212,4622.564,3964.103,3807.692,4321.026,1606956829.4363
9213,4625.641,3969.231,3811.795,4319.487,1606956829.4441
9214,4617.949,3968.205,3802.051,4315.385,1606956829.452
9215,4610.769,3965.128,3800.513,4318.462,1606956829.4598
9216,4618.462,3938.462,3789.231,3850.769,1606956843.3553
9217,4611.795,3932.308,3782.564,3846.154,1606956843.363
9218,4611.282,3938.462,3782.051,3844.103,1606956843.3709
9219,4620.513,3941.538,3788.718,3853.846,1606956843.3787
9220,4620.0,3933.333,3789.231,3861.026,1606956843.3866
9221,4610.256,3929.744,3782.051,3853.846,1606956843.3945
9222,4608.718,3934.872,3778.974,3853.333,1606956843.4024
9223,4615.897,3940.513,3783.59,3865.128,1606956843.4102
9224,4619.487,3940.513,3786.667,3866.154,1606956843.4181
9225,4613.846,3936.41,3784.615,3857.949,1606956843.4259
9226,4608.718,3934.359,3783.077,3858.974,1606956843.4339
9227,4614.359,3942.051,3791.795,3872.308,1606956843.4417
9228,4619.487,3947.692,3798.462,3878.974,1606956843.4496
9229,4616.41,3946.667,3794.359,3869.231,1606956843.4574
9230,4611.282,3947.179,3791.282,3860.513,1606956843.4651
9231,4610.256,3947.179,3791.282,3865.128,1606956843.473
9232,4611.282,3948.205,3796.923,3874.872,1606956843.4807
9233,4618.974,3955.897,3805.641,3885.128,1606956843.4885
9234,4621.026,3955.385,3804.103,3890.769,1606956843.4962
9235,4607.179,3941.538,3790.256,3882.564,1606956843.504
9236,4601.538,3936.923,3789.231,3880.513,1606956843.5118
9237,4612.308,3943.59,3801.026,3894.359,1606956843.5196
9238,4612.308,3945.128,3803.59,3902.051,1606956843.5273
9239,4600.0,3942.051,3795.385,3895.385,1606956843.5351
9240,4605.641,3943.077,3788.205,3891.795,1606956843.5428
9241,4614.359,3944.615,3788.718,3896.923,1606956843.5508
9242,4610.256,3944.103,3785.128,3897.436,1606956843.5586
9243,4606.154,3941.538,3781.538,3892.308,1606956843.5665
9244,4605.128,3942.564,3810.769,3892.821,1606956843.5743
9245,4604.615,3951.282,3865.128,3906.667,1606956843.5822
9246,4611.795,3956.923,3888.718,3920.513,1606956843.5901
9247,4614.872,3952.308,3874.359,3915.385,1606956843.598
9248,4609.231,3946.154,3863.077,3904.103,1606956843.6058
9249,4604.103,3945.641,3867.179,3905.641,1606956843.6137
9250,4603.077,3947.179,3868.205,3910.769,1606956843.6215
9251,4608.718,3951.795,3865.641,3911.282,1606956843.6295
9252,4613.333,3952.821,3864.103,3913.846,1606956843.6373
9253,4607.692,3944.615,3863.59,3916.41,1606956843.645
9254,4603.077,3940.0,3861.026,3915.897,1606956843.6528
9255,4607.179,3945.641,3861.538,3920.0,1606956843.6605
9256,4604.615,3949.231,3862.051,3921.538,1606956843.6684
9257,4600.0,3948.718,3861.538,3918.974,1606956843.6761
9258,4604.615,3949.231,3863.59,3923.59,1606956843.6839
9259,4606.154,3945.641,3861.538,3932.821,1606956843.6916
9260,4601.026,3943.077,3861.538,3934.359,1606956843.6994
9261,4601.026,3947.179,3872.308,3937.436,1606956843.7072
9262,4598.974,3945.641,3875.385,3937.949,1606956843.715
9263,4595.897,3937.949,3870.256,3935.385,1606956843.7227
9264,4600.0,3941.026,3874.359,3941.026,1606956843.7306
9265,4599.487,3944.615,3877.436,3943.59,1606956843.7384
9266,4595.897,3941.026,3876.41,3941.026,1606956843.7464
9267,4601.026,3944.103,3875.897,3944.103,1606956843.7542
9268,4608.718,3956.41,3875.897,3950.256,1606956843.7621
9269,4614.359,3958.974,3878.974,3955.385,1606956843.7699
9270,4610.256,3944.615,3874.872,3943.59,1606956843.7778
9271,4594.872,3930.256,3857.949,3916.923,1606956843.7857
9272,4590.256,3928.205,3855.385,3919.487,1606956843.7936
9273,4600.0,3936.41,3866.154,3950.256,1606956843.8014
9274,4609.231,3951.282,3868.205,3958.462,1606956843.8093
9275,4617.436,3961.538,3867.179,3945.128,1606956843.8171
9276,4617.436,3957.949,3866.667,3946.154,1606956843.8249
9277,4609.231,3948.205,3862.564,3952.821,1606956843.8327
9278,4614.359,3947.179,3865.128,3956.923,1606956843.8404
9279,4617.436,3949.744,3868.205,3957.949,1606956843.8483
9280,4605.641,3944.103,3860.0,3949.744,1606956843.8561
9281,4607.179,3945.128,3856.41,3947.179,1606956843.864
9282,4618.462,3961.026,3871.795,3954.359,1606956843.8717
9283,4615.385,3962.564,3875.385,3955.385,1606956843.8795
9284,4613.846,3946.667,3851.795,3948.205,1606956843.8872
9285,4622.564,3940.0,3838.974,3950.769,1606956843.895
9286,4610.256,3925.128,3843.59,3951.795,1606956843.9028
9287,4596.923,3917.436,3843.077,3945.128,1606956843.9107
9288,4611.795,3946.154,3844.615,3944.103,1606956843.9185
9289,4624.615,3967.692,3855.385,3953.333,1606956843.9264
9290,4616.41,3957.436,3860.513,3958.974,1606956843.9342
9291,4610.256,3951.795,3862.051,3957.436,1606956843.9422
9292,4611.795,3953.333,3865.128,3958.974,1606956843.95
9293,4614.359,3957.949,3870.256,3968.718,1606956843.9579
9294,4616.923,3966.154,3874.872,3976.923,1606956843.9657
9295,4617.949,3957.436,3864.615,3976.41,1606956843.9736
9296,4617.436,3941.538,3849.231,3973.333,1606956843.9815
9297,4617.949,3942.051,3847.179,3970.769,1606956843.9894
9298,4614.359,3946.154,3850.769,3969.744,1606956843.9972
9299,4608.205,3941.026,3847.692,3969.231,1606956844.0049
