,P7,O1,O2,P8,TIME
5111,4646.667,3950.256,3836.923,4341.538,1606956712.2724
5112,4652.821,3952.821,3839.487,4340.513,1606956712.2802
5113,4646.154,3957.436,3842.564,4335.897,1606956712.2881
5114,4644.103,3957.949,3840.0,4337.436,1606956712.296
5115,4642.564,3947.179,3832.308,4333.333,1606956712.3039
5116,4642.051,3946.154,3836.923,4332.821,1606956712.3117
5117,4645.641,3956.923,3848.205,4344.615,1606956712.3196
5118,4646.667,3957.949,3845.641,4348.718,1606956712.3274
5119,4647.179,3951.795,3841.026,4345.641,1606956712.3352
5120,4649.231,3954.359,3846.154,4346.667,1606956712.343
5121,4648.718,3956.923,3847.179,4345.128,1606956712.3507
5122,4644.615,3948.718,3839.487,4334.872,1606956712.3585
5123,4640.0,3940.513,3832.308,4324.615,1606956712.3662
5124,4637.436,3941.026,3831.795,4319.487,1606956712.3741
5125,4638.974,3944.103,3835.897,4323.077,1606956712.3818
5126,4638.462,3945.641,3835.385,4325.641,1606956712.3896
5127,4637.436,3950.256,3836.41,4328.205,1606956712.3973
5128,4636.923,3954.872,3843.59,4338.462,1606956712.4051
5129,4643.077,3952.308,3844.615,4342.564,1606956712.4129
5130,4633.846,3945.128,3837.949,4333.333,1606956712.4208
5131,4613.846,3947.692,3840.0,4335.385,1606956712.4286
5132,4690.256,3953.333,3845.641,4339.487,1606956712.4365
5133,4865.128,3954.872,3841.026,4329.744,1606956712.4443
5134,4965.641,3956.923,3833.333,4322.564,1606956712.4523
5135,4952.308,3955.897,3828.205,4322.564,1606956712.4601
5136,4948.718,3946.154,3822.564,4314.872,1606956712.468
5137,4976.41,3946.667,3823.59,4312.308,1606956712.4758
5138,4988.205,3964.103,3832.821,4322.051,1606956712.4837
5139,4991.282,3967.692,3837.949,4327.692,1606956712.4916
5140,4993.846,3961.026,3844.103,4334.359,1606956712.4995
5141,4997.949,3969.231,3855.385,4344.103,1606956712.5073
5142,4998.462,3972.821,3854.359,4342.051,1606956712.515
5143,4993.333,3966.667,3846.154,4338.974,1606956712.5228
5144,4999.487,3973.333,3853.333,4348.718,1606956712.5306
5145,5004.103,3973.846,3853.846,4345.641,1606956712.5384
5146,4994.872,3954.872,3839.487,4331.282,1606956712.5461
5147,4994.872,3952.308,3835.897,4333.333,1606956712.5539
5148,4998.974,3963.59,3842.051,4338.974,1606956712.5618
5149,4986.667,3957.949,3837.436,4322.051,1606956712.5697
5150,4989.231,3958.462,3835.385,4316.923,1606956712.5774
5151,5010.256,3973.333,3846.154,4335.897,1606956712.5852
5152,5014.872,3979.487,3855.897,4345.641,1606956712.5929
5153,5002.051,3974.872,3854.872,4338.462,1606956712.6008
5154,4991.795,3968.718,3849.744,4333.333,1606956712.6087
5155,4991.282,3968.205,3852.821,4338.974,1606956712.6166
5156,4998.974,3977.436,3856.923,4344.615,1606956712.6244
5157,5001.538,3980.0,3849.231,4339.487,1606956712.6323
5158,4992.308,3967.692,3840.0,4328.205,1606956712.6401
5159,4984.103,3959.487,3839.487,4323.077,1606956712.6481
5160,4976.923,3952.821,3834.872,4320.0,1606956712.6559
5161,4975.897,3949.231,3831.282,4319.487,1606956712.6638
5162,4983.59,3954.872,3835.385,4327.692,1606956712.6716
5163,4989.231,3966.154,3843.077,4339.487,1606956712.6795
5164,4991.795,3972.821,3849.744,4348.205,1606956712.6874
5165,4988.718,3971.282,3852.821,4345.641,1606956712.6951
5166,4980.0,3969.231,3848.718,4338.462,1606956712.7029
5167,4983.077,3972.308,3845.641,4338.974,1606956712.7106
5168,4993.333,3974.872,3849.231,4341.026,1606956712.7184
5169,4989.231,3974.359,3848.205,4338.974,1606956712.7262
5170,4981.538,3975.385,3842.564,4338.462,1606956712.734
5171,4982.051,3973.333,3843.077,4337.949,1606956712.7417
5172,4983.077,3968.205,3845.128,4337.436,1606956712.7495
5173,4981.538,3970.256,3843.077,4340.0,1606956712.7572
5174,4980.513,3973.333,3845.128,4343.59,1606956712.7651
5175,4976.923,3966.154,3845.128,4342.051,1606956712.7728
5176,4974.872,3958.462,3841.026,4338.462,1606956712.7806
5177,4974.359,3960.513,3840.0,4336.923,1606956712.7883
5178,4973.846,3968.718,3845.641,4343.59,1606956712.7962
5179,4974.359,3972.308,3854.359,4352.308,1606956712.8041
5180,4975.385,3971.795,3856.923,4350.769,1606956712.812
5181,4972.821,3969.231,3846.154,4343.077,1606956712.8198
5182,4969.231,3971.282,3841.538,4343.077,1606956712.8277
5183,4965.128,3973.846,3848.718,4341.538,1606956712.8355
5184,4965.641,3972.308,3850.256,4333.846,1606956712.8435
5185,4967.179,3968.205,3845.641,4334.359,1606956712.8513
5186,4958.462,3968.205,3846.154,4338.974,1606956712.8592
5187,4950.256,3968.718,3848.718,4339.487,1606956712.867
5188,4957.949,3970.769,3851.795,4343.59,1606956712.8748
5189,4963.59,3970.256,3850.769,4346.667,1606956712.8827
5190,4952.308,3964.103,3847.179,4339.487,1606956712.8904
5191,4944.615,3961.026,3847.179,4335.385,1606956712.8982
5192,4938.974,3958.462,3843.59,4333.846,1606956712.9059
5193,4933.333,3961.026,3839.487,4331.282,1606956712.9138
5194,4944.103,3972.308,3847.179,4332.308,1606956712.9217
5195,4953.846,3976.923,3856.41,4335.385,1606956712.9296
5196,4941.538,3966.154,3852.821,4335.385,1606956712.9374
5197,4935.385,3965.128,3848.718,4334.872,1606956712.9452
5198,4936.41,3969.231,3842.051,4331.282,1606956712.9529
5199,4927.692,3960.513,3831.282,4326.667,1606956712.9608
5200,4921.538,3955.385,3828.205,4325.128,1606956712.9685
5201,4924.103,3963.077,3835.897,4324.615,1606956712.9764
5202,4921.026,3963.59,3837.436,4323.59,1606956712.9842
5203,4918.974,3956.923,3834.359,4323.077,1606956712.9921
5204,4921.538,3961.026,3838.462,4328.718,1606956713.0
5205,4920.513,3968.205,3842.051,4334.872,1606956713.0079
5206,4917.949,3964.615,3839.487,4331.282,1606956713.0157
5207,4915.385,3955.385,3833.333,4324.103,1606956713.0236
5208,4917.436,3957.436,3832.821,4329.231,1606956713.0314
5209,4923.077,3969.744,3837.949,4338.462,1606956713.0394
5210,4924.615,3974.872,3842.564,4340.0,1606956713.0472
5211,4915.385,3968.718,3838.462,4335.897,1606956713.0549
5212,4906.154,3963.59,3832.308,4329.744,1606956713.0627
5213,4907.692,3969.744,3837.436,4327.179,1606956713.0704
5214,4912.821,3976.923,3845.641,4333.333,1606956713.0783
5215,4907.179,3970.769,3845.641,4336.41,1606956713.086
5216,4894.872,3963.077,3838.462,4331.795,1606956713.0938
5217,4892.308,3964.615,3834.872,4333.333,1606956713.1015
5218,4898.462,3967.692,3838.974,4340.0,1606956713.1094
5219,4896.41,3961.538,3842.051,4338.462,1606956713.1173
5220,4889.744,3956.41,3833.333,4333.333,1606956713.1252
5221,4892.821,3959.487,3827.692,4332.821,1606956713.133
5222,4894.872,3960.513,3832.821,4329.744,1606956713.1409
5223,4886.154,3956.923,3830.256,4321.538,1606956713.1487
5224,4881.538,3957.949,3822.564,4315.385,1606956713.1567
5225,4886.154,3964.103,3829.744,4322.564,1606956713.1645
5226,4888.718,3966.667,3839.487,4335.385,1606956713.1724
5227,4884.103,3964.103,3833.333,4332.308,1606956713.1802
5228,4876.923,3961.026,3826.154,4319.487,1606956713.1881
5229,4878.974,3965.641,3838.462,4323.077,1606956713.196
5230,4886.154,3969.744,3849.231,4333.333,1606956713.2039
5231,4884.103,3964.615,3843.077,4334.359,1606956713.2117
5232,4876.41,3960.513,3841.026,4331.795,1606956713.2196
5233,4874.872,3965.128,3849.744,4334.872,1606956713.2274
5234,4879.487,3966.667,3850.256,4343.077,1606956713.2352
5235,4881.538,3965.641,3847.179,4346.667,1606956713.243
5236,4875.897,3967.179,3845.128,4336.923,1606956713.2507
5237,4872.308,3964.615,3841.026,4326.667,1606956713.2585
5238,4875.897,3962.051,3838.974,4327.692,1606956713.2662
5239,4868.718,3960.0,3835.385,4321.026,1606956713.2741
5240,4858.974,3962.564,3833.846,4313.846,1606956713.2818
5241,4866.154,3970.769,3846.154,4327.692,1606956713.2896
5242,4873.846,3969.231,3855.897,4341.538,1606956713.2973
5243,4867.179,3961.026,3852.308,4340.0,1606956713.3051
5244,4861.538,3965.128,3851.282,4337.949,1606956713.3129
5245,4859.487,3969.231,3850.769,4336.41,1606956713.3207
5246,4860.0,3965.641,3846.667,4332.821,1606956713.3284
5247,4862.051,3967.692,3846.667,4334.359,1606956713.3363
5248,4860.0,3971.795,3846.667,4331.795,1606956713.3441
5249,4852.821,3967.179,3840.513,4320.0,1606956713.3521
5250,4844.615,3958.462,3832.308,4311.795,1606956713.3599
5251,4838.974,3954.872,3828.718,4311.795,1606956713.3678
5252,4842.564,3957.949,3831.795,4319.487,1606956713.3756
5253,4849.231,3962.564,3838.974,4327.692,1606956713.3835
5254,4849.744,3960.0,3842.051,4326.154,1606956713.3914
5255,4843.077,3954.872,3840.0,4322.564,1606956713.3993
5256,4833.333,3954.872,3840.0,4327.692,1606956713.4071
5257,4837.949,3962.051,3844.103,4334.359,1606956713.4148
5258,4846.667,3966.667,3842.051,4327.692,1606956713.4226
5259,4838.974,3961.538,3835.385,4320.0,1606956713.4304
5260,4824.615,3952.821,3833.333,4315.897,1606956713.4382
5261,4818.462,3951.282,3834.359,4309.231,1606956713.4459
5262,4820.513,3955.897,3830.256,4304.103,1606956713.4537
5263,4828.205,3959.487,3828.718,4307.692,1606956713.4614
5264,4827.179,3952.308,3831.282,4307.179,1606956713.4693
5265,4822.051,3947.179,3837.436,4308.205,1606956713.477
5266,4828.205,3953.846,3847.179,4322.564,1606956713.4848
5267,4833.333,3960.513,3851.795,4330.769,1606956713.4925
5268,4823.077,3956.41,3849.231,4323.077,1606956713.5003
5269,4814.872,3949.231,3845.641,4317.436,1606956713.5081
5270,4818.462,3951.795,3844.615,4322.564,1606956713.516
5271,4824.103,3963.59,3847.692,4325.128,1606956713.5238
5272,4824.615,3964.615,3847.692,4315.897,1606956713.5317
5273,4818.974,3951.795,3834.872,4302.051,1606956713.5395
5274,4814.359,3947.179,3826.667,4296.923,1606956713.5475
5275,4810.256,3949.744,3833.846,4300.513,1606956713.5553
5276,4808.205,3946.154,3838.974,4306.154,1606956713.5632
5277,4806.667,3944.103,3839.487,4308.718,1606956713.571
5278,4807.692,3949.744,3845.128,4313.846,1606956713.5789
5279,4808.718,3955.897,3852.821,4324.615,1606956713.5868
5280,4812.308,3961.538,3857.436,4332.308,1606956713.5947
5281,4816.923,3961.538,3855.897,4329.744,1606956713.6025
5282,4815.385,3958.974,3850.769,4328.205,1606956713.6102
5283,4815.385,3962.051,3848.205,4330.769,1606956713.618
5284,4818.462,3962.051,3846.154,4324.103,1606956713.6258
5285,4813.333,3958.974,3841.026,4310.256,1606956713.6336
5286,4803.077,3955.897,3837.436,4304.615,1606956713.6413
5287,4806.667,3955.897,3843.077,4315.897,1606956713.6491
5288,4814.872,3964.615,3855.897,4327.179,1606956713.6568
5289,4813.333,3971.795,3860.0,4322.051,1606956713.6647
5290,4806.154,3961.538,3849.231,4311.795,1606956713.6724
5291,4802.564,3951.282,3849.231,4317.949,1606956713.6802
5292,4804.103,3957.436,3860.513,4326.154,1606956713.6879
5293,4808.205,3962.564,3862.051,4324.615,1606956713.6957
5294,4806.154,3959.487,3854.872,4320.513,1606956713.7035
5295,4795.897,3952.308,3846.154,4310.769,1606956713.7114
5296,4785.641,3943.077,3834.359,4297.436,1606956713.7192
5297,4789.231,3947.179,3835.385,4301.538,1606956713.7271
5298,4793.846,3956.923,3846.667,4316.41,1606956713.7349
5299,4790.256,3954.359,3851.795,4318.974,1606956713.7429
5300,4790.256,3952.821,3856.923,4317.436,1606956713.7507
5301,4794.872,3960.513,3865.128,4322.051,1606956713.7586
5302,4795.385,3965.128,3862.564,4327.179,1606956713.7664
5303,4796.923,3968.718,3862.564,4331.282,1606956713.7743
5304,4800.513,3975.385,3869.231,4334.359,1606956713.7822
5305,4793.333,3966.667,3857.949,4322.564,1606956713.7899
5306,4784.103,3954.872,3846.667,4308.718,1606956713.7977
5307,4783.077,3953.846,3855.385,4314.359,1606956713.8054
5308,4787.179,3960.0,3864.103,4327.179,1606956713.8132
5309,4787.692,3961.538,3860.513,4322.564,1606956713.821
5310,4782.564,3959.487,3856.923,4311.795,1606956713.8288
5311,4775.385,3955.385,3854.872,4311.795,1606956713.8365
5312,4776.923,3957.436,3857.436,4318.462,1606956713.8443
5313,4784.615,3962.051,3863.59,4324.615,1606956713.852
5314,4789.744,3962.051,3865.128,4327.692,1606956713.8599
5315,4787.179,3957.436,3859.487,4324.615,1606956713.8676
5316,4773.846,3952.821,3852.308,4318.462,1606956713.8754
5317,4762.051,3952.308,3851.282,4314.359,1606956713.8831
5318,4767.179,3958.974,3857.436,4310.769,1606956713.891
5319,4780.513,3967.179,3863.077,4317.436,1606956713.8989
5320,4783.59,3971.282,3866.667,4331.795,1606956713.9068
5321,4777.436,3972.308,3871.795,4331.795,1606956713.9146
5322,4769.231,3965.128,3866.154,4317.436,1606956713.9225
5323,4764.615,3955.897,3858.462,4316.41,1606956713.9303
5324,4765.128,3953.333,3859.487,4322.564,1606956713.9383
5325,4765.128,3954.359,3862.051,4318.974,1606956713.9461
5326,4761.538,3955.897,3861.026,4318.974,1606956713.954
5327,4759.487,3956.41,3856.923,4320.513,1606956713.9618
5328,4762.051,3955.897,3851.795,4315.385,1606956713.9697
5329,4763.59,3955.385,3852.821,4314.872,1606956713.9776
5330,4758.462,3956.41,3857.436,4315.385,1606956713.9853
5331,4755.385,3958.462,3856.41,4316.923,1606956713.9932
5332,4752.308,3951.795,3850.769,4316.923,1606956714.001
5333,4747.692,3945.641,3845.128,4305.641,1606956714.0088
5334,4751.282,3954.872,3852.308,4306.154,1606956714.0166
5335,4757.949,3967.179,3869.231,4329.744,1606956714.0244
5336,4762.564,3968.718,3877.949,4344.615,1606956714.0321
5337,4765.641,3970.769,3876.41,4336.41,1606956714.0399
5338,4764.615,3970.256,3874.872,4328.718,1606956714.0476
5339,4757.949,3958.974,3870.256,4329.231,1606956714.0555
5340,4762.051,3960.0,3869.231,4333.846,1606956714.0632
5341,4775.897,3977.436,3877.436,4337.949,1606956714.0711
5342,4773.846,3980.0,3879.487,4335.385,1606956714.0789
5343,4757.436,3965.128,3866.667,4329.744,1606956714.0868
5344,4752.821,3964.615,3864.615,4333.333,1606956714.0947
5345,4760.0,3977.436,3877.949,4342.051,1606956714.1026
5346,4757.436,3977.436,3878.974,4340.513,1606956714.1104
5347,4747.692,3971.282,3867.179,4331.795,1606956714.1183
5348,4746.154,3968.718,3862.564,4331.282,1606956714.1261
5349,4748.205,3965.641,3871.282,4337.436,1606956714.1341
5350,4747.692,3968.205,3878.974,4338.974,1606956714.1419
5351,4747.179,3973.333,3872.308,4333.333,1606956714.1498
5352,4746.667,3965.641,3863.077,4328.205,1606956714.1576
5353,4614.872,3933.333,3723.077,4327.179,1606956730.8679
5354,4628.718,3946.667,3738.462,4331.795,1606956730.8756
5355,4633.333,3943.077,3740.513,4333.846,1606956730.8835
5356,4628.718,3936.41,3728.718,4330.256,1606956730.8912
5357,4621.538,3937.436,3722.564,4323.077,1606956730.899
5358,4623.077,3940.513,3727.692,4326.154,1606956730.9067
5359,4633.846,3947.692,3736.41,4340.0,1606956730.9145
5360,4635.385,3950.256,3740.513,4342.564,1606956730.9223
5361,4626.667,3942.564,3736.923,4329.231,1606956730.9301
5362,4625.641,3940.513,3731.795,4321.538,1606956730.9378
5363,4627.179,3942.051,3726.154,4321.026,1606956730.9457
5364,4616.41,3935.385,3720.513,4316.41,1606956730.9535
5365,4611.282,3932.308,3724.615,4314.872,1606956730.9615
5366,4621.026,3938.974,3728.718,4318.974,1606956730.9693
5367,4621.538,3935.897,3721.538,4315.385,1606956730.9772
5368,4613.333,3927.179,3715.385,4310.256,1606956730.985
5369,4616.923,3933.333,3718.974,4316.923,1606956730.9929
5370,4625.128,3942.051,3720.513,4321.538,1606956731.0008
5371,4624.615,3941.538,3719.487,4321.026,1606956731.0087
5372,4617.436,3937.436,3723.59,4328.718,1606956731.0165
5373,4617.949,3938.462,3729.231,4331.795,1606956731.0244
5374,4629.744,3947.179,3732.821,4328.205,1606956731.0322
5375,4633.333,3948.205,3732.308,4328.205,1606956731.04
5376,4620.513,3938.974,3727.179,4322.564,1606956731.0478
5377,4617.436,3941.538,3729.231,4317.949,1606956731.0555
5378,4627.692,3952.821,3736.41,4325.641,1606956731.0633
5379,4624.103,3945.641,3728.205,4325.641,1606956731.071
5380,4621.538,3940.0,3721.538,4324.103,1606956731.0789
5381,4632.821,3951.795,3734.359,4334.359,1606956731.0866
5382,4634.872,3954.359,3738.974,4340.0,1606956731.0944
5383,4627.179,3946.154,3728.718,4335.385,1606956731.1021
5384,4629.744,3949.231,3728.205,4331.795,1606956731.1099
5385,4629.231,3947.179,3727.179,4325.128,1606956731.1177
5386,4615.385,3933.846,3714.359,4315.897,1606956731.1255
5387,4613.333,3931.282,3711.795,4317.949,1606956731.1332
5388,4626.154,3945.641,3722.051,4327.692,1606956731.1411
5389,4632.821,3955.897,3724.103,4331.795,1606956731.1489
5390,4628.205,3949.231,3720.0,4329.231,1606956731.1569
5391,4623.077,3941.538,3723.59,4328.718,1606956731.1647
5392,4620.513,3941.026,3725.128,4329.744,1606956731.1726
5393,4621.026,3940.0,3720.0,4329.231,1606956731.1804
5394,4617.949,3937.436,3715.385,4322.564,1606956731.1883
5395,4615.897,3943.59,3717.436,4323.077,1606956731.1962
5396,4624.615,3948.205,3718.974,4331.795,1606956731.2041
5397,4630.769,3941.026,3715.897,4328.205,1606956731.2119
5398,4624.615,3935.385,3712.821,4317.436,1606956731.2198
5399,4616.41,3932.308,3711.282,4320.0,1606956731.2276
5400,4610.256,3927.179,3710.769,4326.154,1606956731.2354
5401,4609.744,3930.769,3714.872,4326.154,1606956731.2432
5402,4613.846,3939.487,3717.949,4324.103,1606956731.2509
5403,4621.026,3944.615,3717.436,4326.667,1606956731.2587
5404,4624.103,3945.128,3718.462,4333.846,1606956731.2664
5405,4622.051,3941.026,3721.026,4336.923,1606956731.2743
5406,4623.077,3942.564,3721.538,4334.872,1606956731.282
5407,4631.282,3952.308,3722.564,4336.41,1606956731.2898
5408,4632.821,3949.231,3722.051,4335.897,1606956731.2975
5409,4622.051,3938.462,3713.333,4322.051,1606956731.3053
5410,4621.026,3944.615,3709.231,4318.462,1606956731.3131
5411,4628.205,3951.795,3715.897,4332.308,1606956731.321
5412,4630.769,3944.103,3721.026,4340.0,1606956731.3288
5413,4624.103,3939.487,3716.923,4332.308,1606956731.3367
5414,4618.462,3941.538,3713.846,4330.769,1606956731.3445
5415,4620.0,3935.897,3715.897,4337.436,1606956731.3525
5416,4624.615,3932.308,3714.359,4333.333,1606956731.3603
5417,4628.205,3937.436,3713.333,4327.179,1606956731.3682
5418,4622.564,3940.513,3715.897,4330.769,1606956731.376
5419,4620.513,3943.59,3721.538,4338.462,1606956731.3839
5420,4627.692,3953.333,3730.769,4343.077,1606956731.3918
5421,4633.846,3959.487,3733.333,4345.641,1606956731.3997
5422,4632.308,3950.769,3724.103,4334.872,1606956731.4075
5423,4625.128,3937.949,3714.872,4320.0,1606956731.4152
5424,4620.0,3939.487,3716.923,4326.154,1606956731.423
5425,4621.026,3947.179,3723.59,4341.538,1606956731.4308
5426,4622.051,3940.0,3719.487,4334.872,1606956731.4386
5427,4620.513,3935.385,3709.744,4318.462,1606956731.4463
5428,4619.487,3941.026,3708.205,4315.385,1606956731.4541
5429,4619.487,3942.051,3715.897,4323.59,1606956731.4618
5430,4620.513,3939.487,3719.487,4329.744,1606956731.4697
5431,4623.077,3940.513,3720.513,4330.256,1606956731.4774
5432,4621.538,3938.462,3722.051,4325.128,1606956731.4852
5433,4618.974,3935.385,3716.923,4315.385,1606956731.4929
5434,4616.41,3933.333,3707.692,4308.718,1606956731.5008
5435,4616.923,3933.846,3714.359,4317.436,1606956731.5087
5436,4620.0,3937.949,3724.615,4324.615,1606956731.5166
5437,4615.897,3935.385,3716.41,4314.359,1606956731.5244
5438,4614.359,3931.795,3711.795,4311.282,1606956731.5323
5439,4625.641,3938.462,3726.667,4325.641,1606956731.5401
5440,4630.256,3946.154,3736.923,4334.359,1606956731.5481
5441,4625.641,3948.205,3733.333,4330.769,1606956731.5559
5442,4625.128,3943.59,3731.795,4329.231,1606956731.5638
5443,4622.564,3934.359,3731.795,4323.077,1606956731.5716
5444,4620.513,3932.821,3731.282,4321.026,1606956731.5795
5445,4616.923,3931.282,3731.795,4328.205,1606956731.5874
5446,4612.821,3930.769,3732.821,4330.256,1606956731.5951
5447,4617.949,3939.487,3734.872,4324.615,1606956731.6029
5448,4627.179,3946.667,3737.436,4324.615,1606956731.6106
5449,4626.154,3944.103,3735.385,4329.744,1606956731.6184
5450,4621.538,3941.538,3730.256,4329.231,1606956731.6262
5451,4622.564,3941.538,3731.282,4327.179,1606956731.634
5452,4623.077,3945.641,3742.051,4331.795,1606956731.6417
5453,4624.615,3952.821,3750.256,4336.923,1606956731.6495
5454,4622.564,3950.769,3746.667,4336.41,1606956731.6572
5455,4616.41,3944.615,3741.538,4332.308,1606956731.6651
