,P7,O1,O2,P8,TIME
2663,4608.205,3980.0,3886.154,4328.205,1606508980.8845
2664,4608.718,3981.026,3886.667,4331.795,1606508980.8923
2665,4619.487,3986.667,3895.385,4335.385,1606508980.9
2666,4629.744,3988.718,3905.128,4342.564,1606508980.9079
2667,4626.154,3987.692,3904.103,4347.179,1606508980.9157
2668,4617.949,3992.308,3900.513,4344.615,1606508980.9237
2669,4617.949,3989.231,3901.026,4344.103,1606508980.9315
2670,4630.256,3980.0,3903.59,4349.231,1606508980.9394
2671,4624.615,3975.385,3896.923,4342.564,1606508980.9472
2672,4594.359,3971.282,3882.051,4326.667,1606508980.9551
2673,4589.744,3966.667,3882.564,4327.179,1606508980.963
2674,4621.026,3976.41,3899.487,4344.615,1606508980.9709
2675,4630.256,3982.051,3900.513,4345.641,1606508980.9787
2676,4607.692,3972.821,3884.615,4326.154,1606508980.9864
2677,4603.59,3970.769,3884.615,4318.974,1606508980.9942
2678,4612.821,3972.308,3890.256,4321.538,1606508981.002
2679,4611.282,3970.256,3886.667,4320.513,1606508981.0098
2680,4609.744,3972.821,3893.846,4328.205,1606508981.0175
2681,4614.359,3979.487,3904.615,4337.436,1606508981.0253
2682,4618.974,3984.615,3896.41,4332.308,1606508981.033
2683,4617.949,3982.564,3884.103,4325.641,1606508981.0409
2684,4614.359,3974.359,3885.128,4326.667,1606508981.0486
2685,4614.872,3975.385,3892.308,4330.769,1606508981.0565
2686,4618.462,3982.051,3893.333,4332.308,1606508981.0643
2687,4611.282,3974.359,3886.154,4326.667,1606508981.0722
2688,4595.385,3964.615,3882.564,4320.513,1606508981.0801
2689,4599.487,3967.692,3892.308,4325.128,1606508981.088
2690,4617.949,3971.282,3898.974,4333.333,1606508981.0958
2691,4618.974,3973.846,3898.974,4336.923,1606508981.1037
2692,4607.179,3975.385,3894.872,4334.359,1606508981.1115
2693,4608.205,3974.872,3892.308,4331.282,1606508981.1195
2694,4621.538,3982.564,3898.974,4336.41,1606508981.1273
2695,4626.667,3988.205,3899.487,4340.0,1606508981.1352
2696,4614.359,3977.436,3888.205,4335.385,1606508981.143
2697,4601.538,3965.641,3882.564,4328.718,1606508981.1509
2698,4612.821,3969.744,3885.128,4324.103,1606508981.1588
2699,4633.333,3982.564,3886.154,4326.154,1606508981.1667
2700,4628.718,3982.564,3891.795,4336.41,1606508981.1745
2701,4605.641,3968.718,3897.436,4336.41,1606508981.1822
2702,4597.949,3964.615,3894.359,4330.769,1606508981.19
2703,4611.795,3977.949,3892.308,4338.974,1606508981.1978
2704,4625.128,3985.641,3897.949,4345.641,1606508981.2056
2705,4611.795,3975.897,3897.949,4334.359,1606508981.2133
2706,4595.385,3970.769,3889.744,4325.641,1606508981.2211
2707,4613.333,3977.949,3885.641,4327.179,1606508981.2288
2708,4639.487,3988.205,3892.308,4330.256,1606508981.2367
2709,4617.436,3977.436,3896.923,4327.179,1606508981.2444
2710,4579.487,3951.795,3888.205,4313.846,1606508981.2522
2711,4602.564,3963.077,3884.103,4314.359,1606508981.2599
2712,4630.769,3988.205,3891.795,4328.205,1606508981.2678
2713,4593.846,3966.154,3888.718,4321.026,1606508981.2757
2714,4575.897,3948.718,3884.615,4313.846,1606508981.2836
2715,4627.692,3989.231,3901.538,4338.462,1606508981.2914
2716,4637.949,3997.949,3909.744,4346.154,1606508981.2993
2717,4598.462,3960.0,3896.923,4330.256,1606508981.3071
2718,4606.154,3960.513,3890.769,4331.282,1606508981.3151
2719,4631.282,3981.026,3889.231,4337.949,1606508981.3229
2720,4617.436,3969.744,3881.538,4328.205,1606508981.3308
2721,4608.205,3959.487,3882.564,4325.128,1606508981.3386
2722,4619.487,3967.179,3892.308,4330.769,1606508981.3465
2723,4614.359,3967.692,3891.282,4327.692,1606508981.3544
2724,4601.026,3969.231,3882.051,4320.513,1606508981.3621
2725,4610.256,3982.051,3889.231,4320.0,1606508981.3699
2726,4629.744,3987.692,3902.564,4327.692,1606508981.3776
2727,4628.718,3987.179,3899.487,4334.872,1606508981.3854
2728,4608.718,3981.538,3890.256,4329.231,1606508981.3932
2729,4600.513,3974.872,3889.231,4320.513,1606508981.401
2730,4617.949,3982.564,3900.513,4329.231,1606508981.4087
2731,4636.41,3989.231,3910.256,4342.564,1606508981.4165
2732,4628.718,3983.59,3897.436,4336.923,1606508981.4242
2733,4607.692,3979.487,3883.077,4330.769,1606508981.4321
2734,4610.769,3978.974,3893.846,4338.974,1606508981.4398
2735,4633.333,3979.487,3903.077,4345.641,1606508981.4477
2736,4636.923,3986.667,3897.949,4345.128,1606508981.4555
2737,4613.846,3981.026,3894.359,4336.923,1606508981.4634
2738,4606.154,3970.256,3895.385,4330.256,1606508981.4713
2739,4629.231,3980.0,3903.077,4339.487,1606508981.4791
2740,4643.59,3994.359,3908.718,4351.282,1606508981.4868
2741,4628.718,3988.718,3902.051,4346.154,1606508981.4947
2742,4614.359,3978.462,3894.359,4335.897,1606508981.5025
2743,4621.026,3976.923,3892.821,4333.846,1606508981.5105
2744,4631.795,3980.0,3892.308,4340.513,1606508981.5183
2745,4632.821,3982.051,3897.949,4349.231,1606508981.5262
2746,4623.077,3984.615,3901.538,4346.154,1606508981.534
2747,4617.949,3984.103,3895.385,4336.41,1606508981.5418
2748,4624.615,3974.872,3889.744,4333.846,1606508981.5497
2749,4627.179,3969.231,3888.718,4336.923,1606508981.5574
2750,4620.0,3973.333,3889.231,4338.974,1606508981.5652
2751,4609.231,3971.282,3886.667,4338.462,1606508981.5729
2752,4602.564,3962.564,3881.538,4329.744,1606508981.5807
2753,4616.41,3970.769,3886.667,4332.821,1606508981.5885
2754,4634.872,3986.667,3897.949,4345.128,1606508981.5963
2755,4628.205,3983.077,3896.41,4345.128,1606508981.604
2756,4617.949,3974.359,3890.769,4342.051,1606508981.6118
2757,4626.154,3980.0,3895.897,4347.692,1606508981.6195
2758,4631.795,3987.179,3900.513,4349.744,1606508981.6274
2759,4629.231,3985.128,3901.026,4350.256,1606508981.6351
2760,4623.59,3983.59,3901.538,4350.769,1606508981.643
2761,4614.359,3981.538,3896.923,4343.59,1606508981.6508
2762,4616.923,3983.077,3891.795,4336.923,1606508981.6587
2763,4623.59,3984.615,3889.744,4337.949,1606508981.6666
2764,4626.154,3979.487,3897.436,4344.103,1606508981.6745
2765,4626.667,3972.821,3902.564,4345.641,1606508981.6823
2766,4614.359,3967.179,3888.205,4332.308,1606508981.6902
2767,4598.974,3961.538,3878.462,4320.0,1606508981.698
2768,4607.692,3963.077,3886.667,4326.154,1606508981.706
2769,4623.59,3965.641,3891.282,4336.41,1606508981.7138
2770,4614.359,3961.538,3883.077,4329.744,1606508981.7217
2771,4602.564,3960.0,3877.436,4321.026,1606508981.7295
2772,4615.897,3970.256,3881.538,4327.692,1606508981.7372
2773,4629.231,3980.0,3891.795,4337.436,1606508981.7451
2774,4627.179,3976.923,3895.385,4336.923,1606508981.7528
2775,4614.872,3968.205,3889.231,4335.385,1606508981.7606
2776,4607.179,3967.179,3893.333,4339.487,1606508981.7683
2777,4614.359,3975.897,3902.564,4342.051,1606508981.7761
2778,4624.103,3983.077,3895.897,4337.949,1606508981.7839
2779,4618.974,3973.846,3883.59,4329.744,1606508981.7917
2780,4608.718,3962.051,3882.564,4320.513,1606508981.7994
2781,4616.41,3970.256,3888.718,4323.077,1606508981.8072
2782,4619.487,3974.872,3886.667,4328.205,1606508981.8149
2783,4609.231,3965.128,3888.205,4329.744,1606508981.8229
2784,4622.051,3977.436,3903.59,4337.949,1606508981.8307
2785,4644.103,3998.462,3912.308,4348.205,1606508981.8386
2786,4636.923,3988.205,3906.154,4346.667,1606508981.8464
2787,4620.0,3973.333,3904.103,4342.051,1606508981.8543
2788,4617.949,3972.308,3902.564,4334.359,1606508981.8622
2789,4612.308,3964.615,3893.846,4323.077,1606508981.8701
2790,4613.846,3963.077,3893.333,4327.179,1606508981.8779
2791,4628.205,3981.538,3895.385,4341.538,1606508981.8858
2792,4631.282,3983.59,3887.692,4337.949,1606508981.8936
2793,4623.59,3964.615,3884.615,4325.641,1606508981.9016
2794,4621.026,3964.615,3889.231,4331.795,1606508981.9094
2795,4624.615,3974.359,3888.718,4337.949,1606508981.9171
2796,4627.692,3972.821,3886.667,4331.795,1606508981.9249
2797,4619.487,3966.154,3889.231,4328.718,1606508981.9326
2798,4614.872,3966.154,3892.821,4333.333,1606508981.9405
2799,4622.051,3967.692,3890.769,4333.333,1606508981.9482
2800,4623.077,3972.308,3887.179,4330.256,1606508981.956
2801,4620.513,3978.462,3889.744,4330.769,1606508981.9637
2802,4629.231,3969.744,3891.795,4333.333,1606508981.9715
2803,4626.667,3958.462,3886.667,4332.308,1606508981.9793
2804,4613.333,3966.154,3882.051,4328.205,1606508981.9871
2805,4617.436,3973.846,3883.59,4328.718,1606508981.9948
2806,4632.308,3971.282,3889.744,4330.256,1606508982.0027
2807,4637.949,3977.949,3900.513,4333.846,1606508982.0105
2808,4631.282,3987.179,3908.205,4347.692,1606508982.0184
2809,4620.0,3977.949,3903.59,4351.795,1606508982.0263
2810,4623.077,3972.821,3900.513,4344.103,1606508982.0342
2811,4634.872,3984.103,3905.128,4349.744,1606508982.042
2812,4627.692,3976.41,3898.974,4350.769,1606508982.0499
2813,4613.333,3963.077,3885.641,4336.41,1606508982.0577
2814,4621.538,3970.256,3888.205,4339.487,1606508982.0657
2815,4626.667,3971.795,3891.282,4348.205,1606508982.0735
2816,4613.846,3958.974,3881.026,4336.41,1606508982.0814
2817,4615.385,3964.615,3882.051,4337.949,1606508982.0892
2818,4629.231,3978.974,3896.41,4354.872,1606508982.0969
2819,4624.615,3974.872,3897.949,4351.795,1606508982.1048
2820,4609.231,3964.103,3889.231,4337.949,1606508982.1125
2821,4613.333,3967.692,3889.744,4335.897,1606508982.1203
2822,4628.718,3980.0,3897.436,4341.538,1606508982.128
2823,4623.077,3974.359,3898.974,4343.077,1606508982.1358
2824,4608.718,3958.462,3895.385,4340.513,1606508982.1436
2825,4612.821,3961.026,3890.769,4336.923,1606508982.1514
2826,4621.026,3971.795,3888.718,4337.436,1606508982.1591
2827,4613.333,3968.718,3888.205,4340.513,1606508982.1669
2828,4608.205,3966.667,3890.256,4345.128,1606508982.1746
2829,4607.692,3969.744,3890.256,4342.051,1606508982.1826
2830,4610.769,3965.128,3893.333,4337.949,1606508982.1904
2831,4624.103,3970.256,3902.564,4349.231,1606508982.1983
2832,4628.205,3980.513,3906.667,4360.513,1606508982.2061
2833,4617.949,3973.333,3900.513,4349.231,1606508982.214
2834,4622.051,3969.231,3898.974,4338.462,1606508982.2219
2835,4628.718,3976.923,3896.41,4336.41,1606508982.2298
2836,4607.692,3970.256,3885.128,4323.077,1606508982.2376
2837,4591.282,3958.974,3882.564,4317.949,1606508982.2455
2838,4618.462,3971.282,3891.282,4334.359,1606508982.2533
2839,4621.026,3973.333,3890.256,4334.872,1606508982.2613
2840,4583.077,3952.821,3882.051,4317.949,1606508982.2691
2841,4603.59,3967.179,3890.256,4330.256,1606508982.2768
2842,4647.179,3994.872,3900.0,4346.667,1606508982.2846
2843,4613.333,3968.205,3890.256,4325.128,1606508982.2923
2844,4580.513,3936.923,3882.051,4312.821,1606508982.3002
2845,4612.308,3957.949,3889.231,4332.308,1606508982.3079
2846,4624.103,3978.974,3891.795,4341.026,1606508982.3157
2847,4615.897,3971.795,3889.744,4337.949,1606508982.3234
2848,4624.615,3965.128,3890.256,4336.41,1606508982.3312
2849,4610.256,3954.359,3882.564,4324.103,1606508982.339
2850,4588.205,3948.205,3877.949,4320.513,1606508982.3468
2851,4611.795,3965.641,3892.308,4339.487,1606508982.3545
2852,4637.436,3977.949,3900.513,4341.538,1606508982.3623
2853,4626.154,3972.821,3896.923,4327.179,1606508982.37
2854,4606.154,3966.154,3898.462,4326.154,1606508982.378
2855,4602.051,3963.59,3901.026,4334.359,1606508982.3858
2856,4617.949,3973.846,3903.077,4341.026,1606508982.3937
2857,4634.872,3987.692,3907.692,4343.59,1606508982.4015
2858,4633.333,3983.59,3907.692,4345.641,1606508982.4094
2859,4615.897,3969.744,3897.949,4341.026,1606508982.4173
2860,4600.513,3962.564,3891.795,4329.744,1606508982.4252
2861,4599.487,3958.462,3890.256,4322.051,1606508982.433
2862,4614.872,3964.615,3886.667,4327.692,1606508982.4409
2863,4625.641,3971.282,3883.59,4332.308,1606508982.4487
2864,4621.538,3967.692,3889.744,4332.308,1606508982.4567
2865,4614.359,3969.231,3896.41,4332.821,1606508982.4645
2866,4603.59,3970.769,3889.744,4328.205,1606508982.4722
2867,4601.538,3964.615,3888.718,4327.692,1606508982.48
2868,4622.051,3971.282,3903.59,4341.026,1606508982.4877
2869,4630.769,3985.128,3908.718,4347.692,1606508982.4956
2870,4610.256,3975.897,3896.41,4332.821,1606508982.5033
2871,4598.462,3960.0,3890.769,4324.103,1606508982.5111
2872,4612.308,3962.564,3901.538,4335.385,1606508982.5188
2873,4619.487,3968.205,3901.538,4344.615,1606508982.5266
2874,4601.026,3960.0,3880.0,4328.205,1606508982.5344
2875,4590.769,3952.308,3869.231,4311.795,1606508982.5422
2876,4614.872,3964.615,3885.641,4328.205,1606508982.5499
2877,4636.41,3985.641,3904.615,4352.308,1606508982.5578
2878,4627.179,3981.538,3904.615,4349.231,1606508982.5656
2879,4610.769,3964.615,3895.897,4332.821,1606508982.5736
2880,4626.154,3999.487,3897.436,4314.872,1606508991.011
2881,4621.538,3993.333,3891.282,4312.308,1606508991.0189
2882,4610.769,3978.462,3895.897,4317.436,1606508991.0268
2883,4623.077,3987.179,3907.179,4331.282,1606508991.0347
2884,4640.513,4004.103,3912.308,4345.641,1606508991.0425
2885,4629.744,3998.462,3909.744,4347.692,1606508991.0504
2886,4618.462,3987.179,3905.128,4338.974,1606508991.0582
2887,4625.128,3989.744,3900.0,4331.282,1606508991.0662
2888,4623.077,3991.282,3902.564,4331.795,1606508991.074
2889,4620.0,3992.308,3908.205,4334.872,1606508991.0817
2890,4628.205,3997.949,3905.128,4331.282,1606508991.0895
2891,4621.026,3988.718,3897.436,4323.077,1606508991.0972
2892,4608.718,3977.949,3901.026,4326.154,1606508991.1051
2893,4621.026,3989.231,3911.795,4344.103,1606508991.1128
2894,4632.308,3998.974,3911.795,4351.282,1606508991.1206
2895,4625.128,3992.308,3900.0,4339.487,1606508991.1283
2896,4626.667,3991.795,3895.385,4331.282,1606508991.1361
2897,4623.59,3989.231,3893.846,4327.692,1606508991.1439
2898,4610.256,3975.385,3889.744,4317.949,1606508991.1517
2899,4616.923,3978.462,3893.333,4317.436,1606508991.1594
2900,4622.564,3984.615,3892.308,4321.538,1606508991.1673
2901,4612.821,3976.41,3885.641,4318.974,1606508991.1751
2902,4621.026,3975.385,3892.308,4323.59,1606508991.1831
2903,4633.333,3982.564,3906.667,4336.41,1606508991.1909
2904,4627.179,3986.154,3908.205,4342.051,1606508991.1988
2905,4622.564,3988.205,3900.0,4336.41,1606508991.2066
2906,4617.949,3982.564,3888.205,4321.538,1606508991.2145
2907,4617.949,3983.077,3886.667,4321.026,1606508991.2224
2908,4636.923,4002.564,3902.051,4340.0,1606508991.2303
2909,4642.564,4004.103,3907.179,4341.026,1606508991.2381
2910,4625.641,3983.59,3897.436,4323.077,1606508991.246
2911,4624.103,3983.077,3894.359,4320.0,1606508991.2538
2912,4621.538,3985.641,3894.872,4324.103,1606508991.2618
2913,4605.641,3975.385,3898.974,4329.744,1606508991.2696
2914,4624.103,3986.667,3916.41,4350.256,1606508991.2773
2915,4652.308,4003.077,3922.564,4362.564,1606508991.2851
2916,4646.154,3998.462,3914.359,4358.974,1606508991.2928
2917,4636.923,3994.872,3915.897,4362.051,1606508991.3007
2918,4641.026,3999.487,3916.923,4361.026,1606508991.3084
2919,4641.026,4002.051,3911.795,4352.308,1606508991.3162
2920,4644.103,4006.667,3918.462,4361.026,1606508991.3239
2921,4645.128,4005.641,3924.103,4371.795,1606508991.3317
2922,4639.487,3998.462,3917.949,4364.615,1606508991.3395
2923,4642.564,4002.051,3912.821,4357.436,1606508991.3473
2924,4642.564,4003.59,3909.231,4354.359,1606508991.355
2925,4628.205,3990.769,3905.641,4344.615,1606508991.3629
2926,4621.026,3987.179,3906.667,4340.0,1606508991.3707
2927,4629.231,3994.359,3906.154,4344.103,1606508991.3787
2928,4634.872,3992.821,3906.667,4344.615,1606508991.3865
2929,4632.821,3991.795,3910.769,4340.513,1606508991.3944
2930,4627.692,3993.846,3906.667,4336.41,1606508991.4022
2931,4631.282,3992.821,3901.026,4333.333,1606508991.4101
2932,4636.923,3992.308,3900.513,4333.333,1606508991.418
2933,4632.821,3992.308,3896.923,4332.821,1606508991.4259
2934,4629.744,3988.205,3895.897,4334.872,1606508991.4337
2935,4633.333,3983.077,3902.051,4341.026,1606508991.4416
2936,4627.179,3982.564,3905.641,4340.0,1606508991.4494
2937,4624.103,3987.179,3908.718,4340.0,1606508991.4572
2938,4633.333,3991.795,3909.744,4344.103,1606508991.465
2939,4634.359,3993.846,3902.051,4343.59,1606508991.4727
2940,4627.692,3991.795,3895.385,4341.026,1606508991.4805
2941,4629.744,3990.769,3898.974,4337.949,1606508991.4884
2942,4631.795,3990.769,3901.026,4333.846,1606508991.4963
2943,4633.333,3996.41,3902.564,4341.538,1606508991.504
2944,4634.359,3996.923,3904.103,4351.795,1606508991.5118
2945,4623.077,3984.103,3899.487,4344.103,1606508991.5195
2946,4616.41,3978.974,3903.59,4334.872,1606508991.5273
2947,4626.667,3991.795,3915.897,4341.538,1606508991.5351
2948,4636.923,4004.615,3920.513,4354.359,1606508991.543
2949,4642.051,4000.513,3916.923,4360.0,1606508991.5508
2950,4653.333,4001.026,3918.974,4362.564,1606508991.5587
2951,4647.179,4003.077,3912.821,4358.462,1606508991.5665
2952,4624.615,3989.231,3890.256,4343.077,1606508991.5745
2953,4618.462,3977.949,3881.538,4331.282,1606508991.5823
2954,4626.154,3981.026,3886.667,4328.205,1606508991.5902
2955,4625.128,3982.564,3888.718,4326.154,1606508991.598
2956,4624.615,3978.974,3888.205,4325.128,1606508991.6059
2957,4628.718,3981.026,3895.385,4334.872,1606508991.6138
2958,4631.282,3989.231,3907.692,4351.795,1606508991.6217
2959,4636.923,3997.436,3915.385,4356.41,1606508991.6295
2960,4641.026,4004.615,3917.436,4351.282,1606508991.6372
2961,4646.667,4017.436,3920.0,4360.513,1606508991.645
2962,4663.59,4030.769,3924.615,4376.923,1606508991.6528
2963,4660.513,4021.026,3920.0,4370.769,1606508991.6606
2964,4636.41,4005.128,3907.179,4352.308,1606508991.6683
2965,4630.256,4003.59,3902.564,4344.615,1606508991.6761
2966,4629.744,3995.897,3903.077,4339.487,1606508991.6838
2967,4626.667,3984.615,3902.564,4342.564,1606508991.6917
2968,4633.846,3988.205,3902.051,4351.282,1606508991.6994
2969,4635.385,3991.795,3901.538,4348.205,1606508991.7072
2970,4628.205,3988.718,3900.513,4339.487,1606508991.7149
2971,4631.795,3991.282,3902.051,4338.974,1606508991.7228
2972,4631.282,3992.308,3901.026,4334.359,1606508991.7307
2973,4618.974,3983.59,3894.872,4327.179,1606508991.7386
2974,4621.026,3985.641,3898.974,4336.41,1606508991.7464
2975,4631.795,3997.949,3907.179,4344.103,1606508991.7543
2976,4634.872,3998.974,3904.103,4338.974,1606508991.7621
2977,4631.795,3991.795,3901.026,4338.462,1606508991.7701
2978,4618.974,3981.026,3899.487,4341.026,1606508991.7779
2979,4608.205,3970.256,3895.385,4340.0,1606508991.7858
2980,4617.949,3974.872,3899.487,4345.641,1606508991.7936
2981,4632.821,3992.308,3906.154,4353.333,1606508991.8015
2982,4636.923,4000.0,3904.103,4353.333,1606508991.8094
2983,4631.795,3994.872,3896.923,4347.692,1606508991.8171
2984,4623.077,3987.179,3893.846,4340.513,1606508991.8249
2985,4622.051,3984.103,3897.436,4335.385,1606508991.8326
2986,4629.231,3988.718,3902.564,4337.949,1606508991.8404
2987,4628.205,3990.256,3902.564,4339.487,1606508991.8482
2988,4624.103,3989.231,3900.513,4337.949,1606508991.856
2989,4625.641,3991.795,3896.41,4335.897,1606508991.8637
2990,4627.692,3990.769,3895.385,4332.308,1606508991.8715
2991,4625.641,3982.564,3899.487,4332.308,1606508991.8792
2992,4618.462,3977.949,3895.897,4334.359,1606508991.8871
2993,4616.923,3984.103,3891.795,4338.974,1606508991.8948
2994,4630.769,3995.385,3902.564,4348.718,1606508991.9027
2995,4636.923,3998.462,3910.769,4350.769,1606508991.9105
2996,4631.795,3993.846,3907.179,4345.128,1606508991.9184
2997,4633.846,3998.462,3911.282,4347.692,1606508991.9263
2998,4630.769,4004.615,3915.385,4347.179,1606508991.9342
2999,4624.103,3998.462,3905.641,4338.974,1606508991.942
3000,4624.615,3990.256,3898.974,4346.667,1606508991.9499
3001,4631.282,3994.359,3909.744,4363.077,1606508991.9577
3002,4635.385,4001.538,3915.385,4360.0,1606508991.9657
3003,4634.359,4000.0,3904.103,4352.308,1606508991.9735
3004,4633.846,3996.41,3897.949,4353.333,1606508991.9814
3005,4632.821,4000.513,3904.103,4350.256,1606508991.9892
3006,4625.128,4000.0,3905.641,4344.103,1606508991.9969
3007,4621.026,3988.718,3901.538,4347.692,1606508992.0048
