,P7,O1,O2,P8,TIME
2288,4634.359,3960.513,3880.0,4345.641,1607035968.3075
2289,4625.128,3954.359,3874.359,4334.359,1607035968.3153
2290,4617.436,3955.385,3874.872,4334.359,1607035968.3231
2291,4623.59,3954.872,3878.974,4340.0,1607035968.3309
2292,4629.744,3956.923,3880.0,4334.872,1607035968.3386
2293,4624.103,3960.0,3880.513,4331.282,1607035968.3464
2294,4617.949,3957.436,3880.0,4330.769,1607035968.3541
2295,4619.487,3955.897,3873.846,4325.641,1607035968.362
2296,4618.974,3954.359,3872.821,4321.538,1607035968.3697
2297,4614.872,3953.333,3872.821,4323.077,1607035968.3775
2298,4616.923,3956.41,3865.128,4325.128,1607035968.3852
2299,4623.59,3958.462,3866.154,4328.718,1607035968.3931
2300,4623.59,3959.487,3872.308,4329.744,1607035968.401
2301,4618.462,3954.872,3865.641,4323.077,1607035968.4089
2302,4615.385,3945.641,3862.564,4323.077,1607035968.4167
2303,4616.41,3948.205,3874.872,4336.41,1607035968.4246
2304,4617.436,3959.487,3878.462,4343.59,1607035968.4324
2305,4618.974,3961.538,3875.897,4342.564,1607035968.4404
2306,4625.128,3957.949,3881.026,4347.692,1607035968.4482
2307,4630.769,3958.974,3884.615,4353.333,1607035968.4561
2308,4627.692,3958.974,3881.538,4345.128,1607035968.4639
2309,4618.974,3956.41,3876.41,4330.769,1607035968.4718
2310,4619.487,3957.436,3874.872,4329.231,1607035968.4797
2311,4628.205,3960.513,3875.897,4332.821,1607035968.4876
2312,4631.795,3961.026,3876.41,4329.744,1607035968.4954
2313,4629.744,3959.487,3881.026,4329.744,1607035968.5031
2314,4632.308,3965.128,3888.718,4333.333,1607035968.5109
2315,4635.385,3966.667,3889.231,4331.795,1607035968.5187
2316,4630.256,3959.487,3883.077,4329.231,1607035968.5265
2317,4627.692,3955.897,3880.0,4328.718,1607035968.5342
2318,4630.769,3958.462,3879.487,4328.205,1607035968.542
2319,4628.205,3957.436,3877.949,4328.205,1607035968.5497
2320,4626.154,3955.385,3877.436,4326.667,1607035968.5576
2321,4632.308,3957.949,3876.923,4326.154,1607035968.5653
2322,4638.462,3963.59,3881.538,4334.872,1607035968.5732
2323,4635.385,3967.179,3891.795,4344.615,1607035968.581
2324,4633.333,3969.231,3895.385,4348.718,1607035968.5889
2325,4634.359,3970.256,3897.949,4350.769,1607035968.5968
2326,4631.795,3968.205,3897.436,4344.103,1607035968.6047
2327,4628.205,3962.051,3884.615,4330.769,1607035968.6125
2328,4629.231,3958.462,3874.872,4326.667,1607035968.6204
2329,4635.385,3962.051,3882.564,4334.872,1607035968.6282
2330,4643.077,3970.256,3892.308,4342.051,1607035968.6362
2331,4647.692,3974.872,3892.821,4344.103,1607035968.644
2332,4645.128,3972.308,3891.282,4346.667,1607035968.6519
2333,4645.641,3972.821,3893.846,4353.333,1607035968.6597
2334,4650.256,3974.359,3897.436,4356.41,1607035968.6674
2335,4649.744,3972.821,3897.436,4350.256,1607035968.6753
2336,4648.205,3975.385,3896.923,4344.615,1607035968.683
2337,4648.205,3977.949,3895.897,4342.564,1607035968.6908
2338,4642.564,3973.846,3893.846,4339.487,1607035968.6985
2339,4635.897,3970.769,3891.795,4337.436,1607035968.7063
2340,4638.974,3973.846,3892.308,4338.462,1607035968.7141
2341,4644.615,3974.359,3894.359,4343.59,1607035968.7219
2342,4643.077,3971.795,3890.769,4345.128,1607035968.7296
2343,4642.564,3973.333,3881.026,4340.513,1607035968.7374
2344,4643.077,3969.744,3877.949,4340.0,1607035968.7451
2345,4637.949,3961.538,3882.051,4347.692,1607035968.7531
2346,4633.846,3958.974,3879.487,4346.667,1607035968.7609
2347,4634.359,3963.077,3875.897,4336.923,1607035968.7688
2348,4637.436,3969.231,3878.974,4334.872,1607035968.7766
2349,4641.538,3972.821,3876.41,4332.821,1607035968.7845
2350,4642.564,3970.769,3871.795,4326.154,1607035968.7924
2351,4636.923,3962.564,3875.897,4329.231,1607035968.8003
2352,4632.821,3962.051,3879.487,4339.487,1607035968.8081
2353,4634.359,3965.128,3878.462,4341.538,1607035968.816
2354,4632.308,3964.103,3877.949,4335.897,1607035968.8238
2355,4630.256,3962.051,3872.821,4334.872,1607035968.8318
2356,4631.282,3960.0,3866.667,4330.256,1607035968.8396
2357,4630.769,3958.462,3870.256,4324.615,1607035968.8473
2358,4632.821,3958.462,3875.897,4327.179,1607035968.8551
2359,4638.462,3965.128,3878.462,4334.359,1607035968.8628
2360,4642.564,3973.333,3880.0,4340.0,1607035968.8707
2361,4643.59,3975.385,3880.0,4342.564,1607035968.8784
2362,4638.974,3970.256,3879.487,4338.462,1607035968.8862
2363,4629.231,3960.0,3879.487,4335.897,1607035968.8939
2364,4630.256,3954.872,3878.974,4343.077,1607035968.9017
2365,4640.513,3962.564,3882.564,4349.744,1607035968.9095
2366,4642.564,3972.821,3887.179,4348.718,1607035968.9173
2367,4636.923,3974.359,3887.179,4342.051,1607035968.925
2368,4633.333,3971.795,3884.103,4334.359,1607035968.9329
2369,4634.872,3970.256,3883.077,4333.846,1607035968.9407
2370,4636.41,3970.769,3882.564,4336.923,1607035968.9487
2371,4639.487,3972.308,3880.513,4336.923,1607035968.9565
2372,4641.026,3976.41,3879.487,4332.821,1607035968.9644
2373,4637.436,3973.846,3881.026,4329.231,1607035968.9722
2374,4631.795,3962.564,3876.923,4327.179,1607035968.9801
2375,4629.744,3955.385,3869.744,4329.744,1607035968.988
2376,4631.282,3956.41,3873.846,4333.846,1607035968.9959
2377,4631.282,3958.974,3880.0,4332.308,1607035969.0037
2378,4631.795,3961.538,3877.436,4333.333,1607035969.0116
2379,4633.333,3965.641,3875.897,4340.0,1607035969.0194
2380,4633.846,3966.667,3877.436,4343.077,1607035969.0272
2381,4631.795,3962.051,3871.795,4334.872,1607035969.035
2382,4628.205,3955.897,3860.513,4322.564,1607035969.0427
2383,4630.769,3959.487,3863.077,4318.462,1607035969.0505
2384,4634.359,3968.718,3876.41,4323.077,1607035969.0582
2385,4629.744,3964.103,3874.359,4323.077,1607035969.0661
2386,4623.077,3955.385,3861.538,4313.846,1607035969.0738
2387,4621.538,3954.359,3857.436,4304.615,1607035969.0816
2388,4624.615,3953.333,3859.487,4303.59,1607035969.0893
2389,4630.256,3953.846,3858.974,4311.282,1607035969.0971
2390,4635.385,3960.0,3865.128,4317.436,1607035969.1049
2391,4632.308,3962.051,3871.282,4314.872,1607035969.1127
2392,4626.154,3958.462,3869.231,4316.923,1607035969.1204
2393,4627.179,3957.436,3867.692,4323.077,1607035969.1283
2394,4631.282,3957.949,3868.718,4317.436,1607035969.1361
2395,4630.769,3960.0,3872.308,4312.821,1607035969.1441
2396,4631.795,3959.487,3873.333,4315.385,1607035969.1519
2397,4634.872,3957.436,3865.128,4310.256,1607035969.1598
2398,4636.923,3961.026,3861.538,4307.179,1607035969.1676
2399,4637.949,3967.179,3871.282,4321.026,1607035969.1755
2400,4638.462,3968.205,3879.487,4332.821,1607035969.1834
2401,4637.436,3969.744,3877.949,4331.795,1607035969.1913
2402,4634.872,3969.231,3874.359,4327.179,1607035969.1991
2403,4631.282,3960.513,3866.667,4324.103,1607035969.2069
2404,4626.154,3955.385,3862.564,4323.59,1607035969.2147
2405,4627.179,3958.462,3870.769,4325.128,1607035969.2225
2406,4635.897,3958.462,3878.462,4329.744,1607035969.2303
2407,4636.41,3958.974,3880.0,4340.0,1607035969.238
2408,4632.821,3963.59,3879.487,4342.564,1607035969.2458
2409,4633.333,3962.051,3873.846,4326.667,1607035969.2535
2410,4631.795,3955.385,3861.538,4311.795,1607035969.2614
2411,4628.718,3953.846,3857.949,4310.769,1607035969.2691
2412,4633.333,3957.949,3868.205,4320.0,1607035969.2769
2413,4638.462,3963.59,3873.846,4330.256,1607035969.2846
2414,4637.436,3967.179,3871.282,4331.282,1607035969.2924
2415,4636.923,3966.667,3871.795,4325.641,1607035969.3002
2416,4637.949,3967.179,3875.385,4325.641,1607035969.3081
2417,4640.513,3971.282,3872.308,4327.179,1607035969.3159
2418,4643.077,3971.795,3870.256,4325.128,1607035969.3238
2419,4640.0,3970.256,3874.872,4325.128,1607035969.3317
2420,4637.949,3972.821,3877.949,4326.154,1607035969.3396
2421,4637.436,3970.769,3872.308,4322.051,1607035969.3474
2422,4631.282,3961.538,3865.641,4316.41,1607035969.3553
2423,4629.231,3957.949,3864.615,4312.821,1607035969.3631
2424,4632.821,3957.436,3861.026,4309.744,1607035969.3711
2425,4631.795,3952.821,3858.462,4308.718,1607035969.3789
2426,4630.769,3953.333,3861.026,4312.308,1607035969.3868
2427,4630.769,3956.923,3863.077,4311.282,1607035969.3946
2428,4625.641,3952.821,3855.385,4307.179,1607035969.4023
2429,4618.974,3944.615,3848.205,4306.667,1607035969.4102
2430,4621.026,3945.128,3847.692,4304.103,1607035969.4179
2431,4624.615,3949.744,3847.179,4303.077,1607035969.4257
2432,4624.615,3949.231,3848.718,4307.692,1607035969.4334
2433,4623.077,3948.718,3855.897,4310.769,1607035969.4412
2434,4621.026,3950.256,3860.513,4314.359,1607035969.449
2435,4623.59,3953.333,3857.949,4319.487,1607035969.4568
2436,4629.744,3957.949,3860.0,4322.051,1607035969.4645
2437,4631.282,3959.487,3865.128,4325.641,1607035969.4723
2438,4626.667,3953.846,3861.538,4323.077,1607035969.48
2439,4623.59,3948.718,3856.41,4314.872,1607035969.488
2440,4624.103,3953.333,3861.538,4316.923,1607035969.4958
2441,4624.615,3957.949,3866.154,4323.077,1607035969.5037
2442,4626.154,3957.436,3864.615,4320.513,1607035969.5115
2443,4623.077,3957.949,3864.615,4316.41,1607035969.5194
2444,4618.974,3953.846,3862.564,4317.436,1607035969.5273
2445,4619.487,3947.692,3861.026,4322.051,1607035969.5352
2446,4622.564,3951.282,3863.59,4324.615,1607035969.543
2447,4621.026,3952.308,3858.974,4317.949,1607035969.5509
2448,4616.923,3941.026,3844.103,4307.179,1607035969.5587
2449,4616.923,3937.949,3842.564,4302.051,1607035969.5667
2450,4623.59,3952.308,3855.897,4305.128,1607035969.5745
2451,4630.769,3960.0,3860.0,4311.795,1607035969.5822
2452,4626.154,3950.256,3854.359,4313.333,1607035969.59
2453,4619.487,3937.949,3853.333,4313.333,1607035969.5977
2454,4622.051,3941.538,3860.513,4321.026,1607035969.6056
2455,4630.256,3951.795,3865.128,4329.231,1607035969.6133
2456,4629.744,3949.231,3863.077,4327.692,1607035969.6211
2457,4621.538,3939.487,3861.026,4320.513,1607035969.6288
2458,4616.41,3942.051,3860.513,4316.923,1607035969.6366
2459,4617.949,3951.282,3861.538,4320.513,1607035969.6444
2460,4624.615,3952.821,3861.538,4327.692,1607035969.6522
2461,4632.308,3951.795,3863.077,4332.821,1607035969.6599
2462,4633.846,3955.385,3864.615,4333.333,1607035969.6678
2463,4631.282,3954.872,3864.103,4330.256,1607035969.6756
2464,4631.282,3952.821,3863.077,4329.231,1607035969.6836
2465,4635.385,3957.949,3862.564,4328.718,1607035969.6914
2466,4636.41,3956.41,3863.59,4325.641,1607035969.6993
2467,4631.282,3949.744,3863.59,4327.179,1607035969.7071
2468,4629.231,3949.744,3861.538,4331.795,1607035969.715
2469,4631.282,3954.359,3861.026,4330.256,1607035969.7229
2470,4628.718,3953.846,3861.538,4328.718,1607035969.7308
2471,4626.667,3947.692,3861.538,4331.795,1607035969.7386
2472,4629.231,3948.205,3863.077,4332.821,1607035969.7465
2473,4631.282,3954.359,3865.128,4330.769,1607035969.7543
2474,4629.231,3954.359,3863.59,4325.641,1607035969.7621
2475,4628.205,3950.769,3862.051,4318.974,1607035969.7699
2476,4626.667,3952.308,3862.051,4316.41,1607035969.7776
2477,4622.564,3951.282,3862.051,4315.897,1607035969.7854
2478,4618.462,3943.077,3860.0,4313.333,1607035969.7931
2479,4621.026,3941.538,3855.385,4307.692,1607035969.801
2480,4628.205,3950.769,3857.436,4305.128,1607035969.8087
2481,4627.692,3953.846,3859.487,4309.744,1607035969.8165
2482,4622.564,3948.205,3856.923,4313.846,1607035969.8242
2483,4621.538,3948.718,3858.462,4307.692,1607035969.832
2484,4621.026,3950.256,3863.59,4301.026,1607035969.8398
2485,4622.564,3946.154,3859.487,4304.615,1607035969.8476
2486,4628.718,3950.256,3854.359,4311.282,1607035969.8553
2487,4632.308,3955.897,3861.026,4314.359,1607035969.8631
2488,4629.744,3949.231,3864.615,4312.308,1607035969.8708
2489,4628.205,3945.128,3862.051,4313.333,1607035969.8788
2490,4630.769,3950.769,3863.59,4321.026,1607035969.8866
2491,4630.256,3953.333,3865.128,4320.513,1607035969.8945
2492,4625.128,3947.692,3863.59,4312.308,1607035969.9023
2493,4623.59,3944.615,3863.077,4311.282,1607035969.9102
2494,4624.103,3944.103,3862.564,4314.359,1607035969.9181
2495,4621.026,3942.051,3860.513,4315.385,1607035969.926
2496,4617.949,3940.513,3857.436,4318.462,1607035969.9338
2497,4615.385,3941.026,3850.256,4313.333,1607035969.9417
2498,4615.385,3939.487,3843.59,4301.026,1607035969.9495
2499,4616.923,3939.487,3844.103,4300.0,1607035969.9573
2500,4617.949,3946.154,3851.282,4311.282,1607035969.9651
2501,4620.513,3949.231,3858.974,4314.872,1607035969.9728
2502,4622.564,3943.59,3855.897,4305.641,1607035969.9806
2503,4618.974,3942.051,3852.821,4304.615,1607035969.9883
2504,4620.0,3952.308,3859.487,4312.308,1607035969.9962
2505,4626.667,3958.974,3867.692,4314.872,1607035970.0039
2506,4628.205,3954.359,3875.385,4316.923,1607035970.0117
2507,4629.744,3954.359,3876.923,4319.487,1607035970.0194
2508,4630.256,3956.923,3866.667,4311.795,1607035970.0272
2509,4624.615,3951.282,3862.051,4303.59,1607035970.035
2510,4618.462,3946.667,3866.667,4303.59,1607035970.0429
2511,4616.923,3952.821,3858.462,4299.487,1607035970.0507
2512,4620.513,3957.436,3849.231,4295.897,1607035970.0586
2513,4621.538,3949.744,3851.282,4298.462,1607035970.0664
2514,4615.897,3944.103,3854.359,4300.513,1607035970.0744
2515,4616.923,3945.641,3858.462,4305.128,1607035970.0822
2516,4623.59,3946.667,3863.077,4314.359,1607035970.0901
2517,4623.59,3949.744,3866.154,4319.487,1607035970.0979
2518,4622.051,3958.462,3868.205,4314.872,1607035970.1058
2519,4624.615,3956.41,3866.154,4304.103,1607035970.1137
2520,4660.513,3984.615,3894.359,4316.41,1607035972.9364
2521,4660.513,3983.59,3892.821,4315.385,1607035972.9442
2522,4658.974,3977.949,3886.667,4320.513,1607035972.952
2523,4660.0,3974.359,3883.59,4321.026,1607035972.9597
2524,4656.41,3973.846,3893.333,4322.564,1607035972.9676
2525,4652.308,3976.41,3897.436,4332.308,1607035972.9754
2526,4661.026,3981.026,3894.359,4338.974,1607035972.9834
2527,4671.795,3988.205,3894.359,4340.0,1607035972.9912
2528,4665.641,3990.256,3890.256,4336.41,1607035972.9991
2529,4656.923,3985.641,3884.615,4332.821,1607035973.0069
2530,4664.103,3985.641,3891.282,4331.282,1607035973.0148
2531,4662.564,3984.615,3895.897,4331.795,1607035973.0227
2532,4651.282,3979.487,3892.821,4336.923,1607035973.0306
2533,4656.41,3982.051,3897.436,4344.615,1607035973.0384
2534,4665.641,3987.692,3903.077,4347.179,1607035973.0463
2535,4656.41,3984.615,3901.026,4345.641,1607035973.0541
2536,4646.154,3978.462,3894.872,4341.538,1607035973.062
2537,4648.205,3973.846,3887.692,4334.872,1607035973.0698
2538,4648.205,3974.359,3888.718,4336.41,1607035973.0775
2539,4648.205,3978.974,3894.872,4338.974,1607035973.0853
2540,4651.282,3980.0,3895.385,4331.795,1607035973.093
2541,4651.282,3979.487,3892.308,4328.718,1607035973.1009
2542,4647.692,3984.615,3893.333,4332.821,1607035973.1086
2543,4646.154,3984.615,3894.872,4330.769,1607035973.1164
2544,4647.179,3975.897,3894.872,4326.154,1607035973.1241
2545,4647.692,3973.846,3897.436,4327.179,1607035973.1319
2546,4646.667,3973.333,3895.897,4328.718,1607035973.1397
2547,4645.128,3970.256,3889.231,4326.667,1607035973.1475
2548,4647.179,3972.821,3884.103,4320.0,1607035973.1552
2549,4647.179,3975.385,3881.538,4312.308,1607035973.1631
2550,4642.564,3972.308,3880.513,4310.256,1607035973.1709
2551,4641.538,3972.308,3878.974,4315.385,1607035973.1789
2552,4645.641,3973.846,3878.462,4321.538,1607035973.1867
2553,4647.692,3971.282,3880.513,4324.615,1607035973.1946
2554,4645.641,3975.897,3890.256,4331.282,1607035973.2024
2555,4646.154,3982.564,3897.949,4334.359,1607035973.2103
2556,4649.231,3982.051,3892.308,4327.179,1607035973.2182
2557,4648.718,3980.513,3890.769,4325.641,1607035973.2261
2558,4642.564,3980.0,3893.333,4324.103,1607035973.2339
2559,4636.41,3975.385,3885.128,4312.308,1607035973.2418
2560,4635.897,3969.744,3871.282,4308.205,1607035973.2496
2561,4638.462,3970.769,3871.795,4313.333,1607035973.2574
2562,4639.487,3970.256,3876.923,4311.282,1607035973.2652
2563,4634.872,3962.564,3870.769,4308.718,1607035973.2729
2564,4630.256,3955.385,3860.513,4312.821,1607035973.2807
2565,4634.359,3957.436,3859.487,4312.821,1607035973.2884
2566,4641.538,3968.205,3871.795,4315.385,1607035973.2963
2567,4637.436,3967.692,3880.0,4317.949,1607035973.304
2568,4629.744,3954.872,3875.897,4317.436,1607035973.3118
2569,4630.769,3955.385,3877.436,4323.077,1607035973.3195
2570,4636.41,3970.256,3889.744,4331.282,1607035973.3273
2571,4636.41,3970.769,3891.795,4335.897,1607035973.3351
2572,4632.821,3960.513,3885.641,4336.41,1607035973.343
2573,4630.256,3963.077,3887.692,4336.41,1607035973.3508
2574,4631.795,3970.256,3890.256,4338.462,1607035973.3587
2575,4635.385,3971.282,3883.59,4334.872,1607035973.3665
2576,4634.359,3972.821,3882.564,4324.103,1607035973.3745
2577,4632.308,3974.872,3888.205,4325.641,1607035973.3823
2578,4637.436,3975.897,3894.872,4338.974,1607035973.3902
2579,4647.179,3983.59,3904.615,4347.179,1607035973.398
2580,4653.333,3989.231,3906.667,4347.179,1607035973.4059
2581,4648.205,3981.538,3896.41,4338.974,1607035973.4138
2582,4636.923,3971.795,3886.667,4327.179,1607035973.4217
2583,4637.949,3972.308,3891.282,4327.179,1607035973.4295
2584,4649.744,3981.538,3899.487,4333.846,1607035973.4372
2585,4650.256,3987.179,3894.359,4326.667,1607035973.445
2586,4646.667,3980.0,3884.103,4312.308,1607035973.4528
2587,4649.744,3971.282,3886.154,4311.282,1607035973.4606
2588,4651.282,3973.333,3891.795,4321.538,1607035973.4683
2589,4649.231,3976.923,3881.538,4324.615,1607035973.4761
2590,4646.667,3973.333,3876.41,4322.051,1607035973.4839
2591,4647.179,3973.846,3889.231,4323.59,1607035973.4917
2592,4653.846,3976.923,3895.385,4321.538,1607035973.4994
2593,4653.846,3975.897,3887.692,4316.923,1607035973.5072
2594,4647.692,3979.487,3887.179,4319.487,1607035973.5149
2595,4648.718,3982.564,3894.872,4328.718,1607035973.5228
2596,4649.231,3978.462,3895.385,4330.769,1607035973.5307
2597,4651.282,3982.564,3893.846,4328.205,1607035973.5385
2598,4658.974,3991.282,3895.897,4329.231,1607035973.5462
2599,4655.897,3983.077,3891.795,4323.077,1607035973.5541
2600,4644.615,3970.256,3884.615,4308.718,1607035973.5619
2601,4644.615,3974.359,3886.154,4307.179,1607035973.5699
2602,4653.846,3985.641,3892.821,4322.051,1607035973.5777
2603,4657.436,3988.718,3895.385,4327.179,1607035973.5856
2604,4656.41,3988.205,3893.846,4321.538,1607035973.5934
2605,4652.308,3987.179,3892.308,4318.462,1607035973.6013
2606,4646.154,3980.0,3890.769,4315.897,1607035973.6092
2607,4646.154,3974.872,3887.692,4311.282,1607035973.617
2608,4651.282,3975.897,3882.051,4309.231,1607035973.6248
2609,4654.359,3976.923,3882.051,4314.872,1607035973.6325
2610,4652.821,3973.333,3887.692,4322.051,1607035973.6403
2611,4650.256,3973.333,3889.744,4325.641,1607035973.6481
2612,4650.256,3974.872,3890.769,4327.179,1607035973.6559
2613,4651.282,3974.872,3895.385,4328.718,1607035973.6636
2614,4650.769,3975.385,3897.436,4328.718,1607035973.6714
2615,4648.718,3972.308,3892.308,4326.667,1607035973.6791
2616,4647.692,3974.359,3890.769,4330.256,1607035973.687
2617,4649.744,3980.513,3896.923,4333.333,1607035973.6947
2618,4649.231,3978.462,3891.795,4329.231,1607035973.7026
2619,4646.667,3971.795,3879.487,4327.179,1607035973.7104
2620,4647.179,3974.359,3879.487,4331.282,1607035973.7183
2621,4646.154,3976.923,3881.538,4329.231,1607035973.7262
2622,4639.487,3967.179,3875.897,4324.103,1607035973.7341
2623,4642.051,3964.615,3881.538,4332.308,1607035973.7419
2624,4650.769,3971.795,3896.923,4347.179,1607035973.7498
2625,4649.744,3974.359,3897.949,4345.641,1607035973.7576
2626,4650.769,3975.897,3893.333,4331.795,1607035973.7656
2627,4661.538,3985.128,3896.923,4326.154,1607035973.7734
2628,4661.026,3986.154,3896.923,4329.744,1607035973.7813
2629,4648.718,3975.897,3886.154,4331.282,1607035973.7891
2630,4644.103,3970.769,3878.974,4325.641,1607035973.797
2631,4646.154,3970.769,3877.436,4317.436,1607035973.8049
2632,4645.128,3971.282,3875.385,4316.923,1607035973.8126
