,P7,O1,O2,P8,TIME
2256,4603.077,3932.821,3852.308,4258.974,1607035962.435
2257,4596.923,3927.179,3843.077,4254.872,1607035962.4427
2258,4602.564,3937.436,3854.872,4269.744,1607035962.4505
2259,4607.692,3938.974,3862.564,4281.026,1607035962.4583
2260,4603.077,3932.308,3858.462,4275.897,1607035962.4661
2261,4596.923,3932.308,3855.897,4265.128,1607035962.4738
2262,4601.026,3933.333,3851.282,4262.051,1607035962.4816
2263,4606.667,3931.795,3845.641,4262.564,1607035962.4893
2264,4601.538,3931.795,3847.692,4265.128,1607035962.4972
2265,4601.538,3933.333,3851.282,4271.282,1607035962.5049
2266,4606.667,3930.769,3847.692,4268.718,1607035962.5128
2267,4601.538,3923.59,3841.538,4260.0,1607035962.5206
2268,4597.436,3926.154,3847.179,4267.179,1607035962.5285
2269,4605.128,3936.41,3859.487,4282.564,1607035962.5364
2270,4605.128,3934.872,3858.462,4281.538,1607035962.5443
2271,4595.385,3925.128,3846.667,4276.41,1607035962.5521
2272,4596.41,3928.205,3846.667,4278.462,1607035962.56
2273,4602.051,3931.795,3850.769,4281.538,1607035962.5678
2274,4601.538,3928.205,3847.179,4280.513,1607035962.5758
2275,4600.0,3927.692,3845.641,4273.333,1607035962.5836
2276,4601.538,3929.744,3845.641,4268.205,1607035962.5915
2277,4600.513,3928.718,3845.641,4274.359,1607035962.5993
2278,4599.487,3926.667,3848.718,4279.487,1607035962.607
2279,4600.513,3925.128,3844.615,4276.923,1607035962.6149
2280,4598.974,3924.103,3837.949,4277.436,1607035962.6226
2281,4602.564,3927.179,3847.692,4284.615,1607035962.6304
2282,4608.718,3935.385,3858.462,4289.231,1607035962.6381
2283,4605.641,3938.974,3855.385,4289.231,1607035962.6459
2284,4601.538,3936.923,3853.846,4286.667,1607035962.6537
2285,4603.59,3936.923,3854.359,4285.641,1607035962.6615
2286,4606.154,3940.513,3856.923,4290.769,1607035962.6692
2287,4606.667,3936.923,3857.436,4291.282,1607035962.677
2288,4606.154,3930.769,3854.872,4286.667,1607035962.6847
2289,4601.538,3932.821,3858.462,4292.308,1607035962.6926
2290,4602.051,3937.949,3866.154,4303.077,1607035962.7003
2291,4607.692,3938.462,3863.59,4307.692,1607035962.7082
2292,4613.333,3942.051,3862.051,4310.769,1607035962.716
2293,4620.513,3952.821,3874.872,4313.846,1607035962.7239
2294,4622.564,3955.385,3877.436,4308.205,1607035962.7318
2295,4618.462,3949.744,3868.718,4300.0,1607035962.7397
2296,4616.923,3946.667,3867.179,4296.923,1607035962.7475
2297,4617.949,3946.667,3872.308,4301.026,1607035962.7554
2298,4617.436,3945.128,3871.795,4307.692,1607035962.7632
2299,4613.846,3943.077,3869.744,4310.256,1607035962.7712
2300,4605.128,3942.051,3870.256,4306.667,1607035962.779
2301,4603.077,3942.051,3871.282,4308.718,1607035962.7869
2302,4612.308,3943.59,3872.821,4317.436,1607035962.7947
2303,4616.923,3944.615,3872.308,4318.462,1607035962.8024
2304,4611.795,3943.077,3868.205,4309.744,1607035962.8103
2305,4608.205,3942.051,3865.128,4301.538,1607035962.818
2306,4606.154,3943.077,3861.538,4298.974,1607035962.8258
2307,4600.0,3935.385,3851.282,4294.359,1607035962.8335
2308,4597.949,3925.641,3852.308,4289.744,1607035962.8413
2309,4602.051,3931.795,3862.564,4292.821,1607035962.8491
2310,4606.667,3941.538,3862.564,4297.436,1607035962.8569
2311,4612.821,3942.051,3860.513,4301.538,1607035962.8646
2312,4613.333,3940.0,3862.564,4304.615,1607035962.8724
2313,4611.282,3942.051,3865.641,4309.231,1607035962.8801
2314,4613.333,3943.077,3871.282,4311.795,1607035962.8881
2315,4610.769,3941.026,3872.308,4306.667,1607035962.8959
2316,4602.564,3941.026,3865.128,4302.564,1607035962.9038
2317,4605.641,3938.462,3860.0,4301.026,1607035962.9116
2318,4612.821,3931.282,3857.436,4296.41,1607035962.9195
2319,4608.718,3929.744,3856.923,4295.385,1607035962.9274
2320,4604.103,3931.795,3862.564,4301.026,1607035962.9353
2321,4606.667,3929.231,3862.564,4298.462,1607035962.9431
2322,4612.308,3931.795,3862.564,4295.385,1607035962.951
2323,4616.41,3942.051,3870.769,4310.256,1607035962.9588
2324,4614.359,3944.615,3870.769,4318.974,1607035962.9668
2325,4613.846,3941.026,3868.718,4312.821,1607035962.9746
2326,4616.41,3941.026,3870.256,4312.821,1607035962.9823
2327,4618.462,3943.077,3865.641,4312.308,1607035962.9901
2328,4618.462,3943.59,3862.051,4300.513,1607035962.9978
2329,4619.487,3943.077,3865.128,4298.462,1607035963.0057
2330,4617.949,3940.0,3862.564,4303.59,1607035963.0134
2331,4616.41,3935.385,3855.897,4296.923,1607035963.0212
2332,4616.923,3931.795,3853.846,4297.436,1607035963.0289
2333,4615.385,3928.718,3856.923,4307.179,1607035963.0367
2334,4611.795,3928.718,3860.0,4304.615,1607035963.0445
2335,4611.282,3928.718,3860.513,4301.538,1607035963.0523
2336,4613.846,3928.718,3861.026,4306.667,1607035963.06
2337,4614.359,3928.718,3856.41,4299.487,1607035963.0679
2338,4610.769,3928.205,3846.667,4292.308,1607035963.0757
2339,4607.179,3926.667,3847.692,4296.41,1607035963.0837
2340,4609.231,3927.179,3856.41,4295.385,1607035963.0915
2341,4616.41,3929.744,3856.41,4292.821,1607035963.0994
2342,4617.949,3930.256,3852.821,4292.821,1607035963.1072
2343,4607.692,3925.128,3850.256,4285.641,1607035963.1151
2344,4599.487,3921.538,3844.615,4276.923,1607035963.123
2345,4604.615,3923.59,3845.128,4276.923,1607035963.1309
2346,4609.744,3927.179,3848.205,4284.103,1607035963.1387
2347,4605.128,3924.615,3847.179,4289.231,1607035963.1466
2348,4601.538,3924.103,3851.282,4289.231,1607035963.1544
2349,4607.179,3933.846,3857.436,4290.769,1607035963.1622
2350,4613.333,3943.077,3858.974,4297.436,1607035963.17
2351,4614.359,3942.564,3863.59,4301.026,1607035963.1777
2352,4615.897,3941.538,3866.667,4300.0,1607035963.1855
2353,4617.436,3943.59,3865.641,4294.872,1607035963.1932
2354,4615.385,3941.538,3862.051,4287.179,1607035963.2011
2355,4611.282,3940.0,3860.513,4286.154,1607035963.2088
2356,4608.718,3937.949,3863.59,4294.872,1607035963.2166
2357,4606.154,3930.256,3862.564,4298.462,1607035963.2243
2358,4602.051,3926.667,3853.333,4289.231,1607035963.2321
2359,4603.077,3929.744,3850.769,4284.615,1607035963.2399
2360,4605.128,3928.718,3854.872,4287.179,1607035963.2478
2361,4602.051,3925.128,3849.744,4286.154,1607035963.2556
2362,4602.564,3927.179,3847.692,4284.615,1607035963.2635
2363,4601.538,3923.077,3847.692,4282.564,1607035963.2713
2364,4589.231,3912.308,3837.436,4274.872,1607035963.2793
2365,4582.564,3908.205,3829.744,4273.846,1607035963.2871
2366,4588.205,3910.769,3830.256,4284.615,1607035963.295
2367,4586.154,3908.718,3830.256,4286.154,1607035963.3028
2368,4582.051,3906.154,3825.641,4276.923,1607035963.3107
2369,4586.154,3910.256,3825.641,4274.872,1607035963.3186
2370,4586.667,3907.692,3828.718,4278.462,1607035963.3263
2371,4575.897,3898.974,3823.077,4270.769,1607035963.3341
2372,4568.718,3895.897,3814.359,4261.026,1607035963.3418
2373,4569.231,3895.897,3812.308,4262.051,1607035963.3496
2374,4570.256,3894.872,3814.359,4267.179,1607035963.3574
2375,4572.308,3898.462,3818.462,4270.769,1607035963.3652
2376,4574.872,3900.513,3820.513,4266.667,1607035963.3729
2377,4571.795,3892.308,3810.769,4253.846,1607035963.3807
2378,4566.667,3893.846,3811.282,4255.385,1607035963.3884
2379,4571.282,3909.231,3830.769,4271.795,1607035963.3963
2380,4578.462,3911.795,3834.359,4271.282,1607035963.404
2381,4578.974,3904.103,3821.026,4256.41,1607035963.4118
2382,4573.846,3905.128,3814.872,4248.205,1607035963.4195
2383,4567.692,3903.59,3816.923,4247.179,1607035963.4274
2384,4570.769,3899.487,3818.462,4255.385,1607035963.4351
2385,4580.513,3905.128,3816.923,4264.615,1607035963.443
2386,4582.051,3912.821,3821.538,4265.641,1607035963.4508
2387,4583.077,3916.923,3836.923,4267.692,1607035963.4587
2388,4588.718,3916.923,3844.103,4272.308,1607035963.4666
2389,4590.769,3913.333,3833.333,4270.769,1607035963.4745
2390,4585.641,3912.308,3827.179,4267.179,1607035963.4823
2391,4583.077,3918.974,3829.744,4268.718,1607035963.4902
2392,4589.231,3925.128,3831.795,4275.897,1607035963.498
2393,4597.436,3927.179,3833.333,4281.538,1607035963.506
2394,4593.846,3921.538,3836.41,4283.59,1607035963.5138
2395,4582.051,3916.923,3836.41,4285.128,1607035963.5215
2396,4583.077,3922.051,3835.385,4285.641,1607035963.5293
2397,4594.359,3927.179,3838.462,4285.128,1607035963.537
2398,4601.538,3927.692,3844.103,4288.205,1607035963.5449
2399,4603.59,3927.692,3845.641,4289.744,1607035963.5526
2400,4596.923,3928.205,3840.0,4284.615,1607035963.5604
2401,4592.308,3927.179,3837.436,4283.59,1607035963.5681
2402,4598.462,3928.205,3844.103,4289.744,1607035963.5759
2403,4603.59,3927.179,3849.744,4293.846,1607035963.5837
2404,4602.051,3928.205,3846.667,4293.333,1607035963.5915
2405,4600.513,3934.872,3850.769,4293.846,1607035963.5992
2406,4607.692,3942.051,3862.564,4300.0,1607035963.607
2407,4612.821,3944.615,3859.487,4299.487,1607035963.6147
2408,4608.205,3938.462,3850.256,4292.821,1607035963.6227
2409,4602.051,3932.821,3851.795,4292.821,1607035963.6305
2410,4604.103,3936.41,3855.897,4297.949,1607035963.6384
2411,4604.103,3936.41,3851.795,4297.436,1607035963.6462
2412,4598.462,3929.231,3851.282,4294.872,1607035963.6541
2413,4600.0,3926.154,3856.41,4293.333,1607035963.662
2414,4604.103,3929.744,3851.282,4291.282,1607035963.6699
2415,4603.077,3929.231,3846.154,4294.872,1607035963.6777
2416,4601.026,3926.154,3852.821,4298.974,1607035963.6856
2417,4602.564,3927.692,3860.0,4299.487,1607035963.6934
2418,4604.103,3931.795,3857.949,4299.487,1607035963.7013
2419,4602.564,3933.333,3853.333,4294.872,1607035963.7091
2420,4600.513,3933.846,3850.256,4290.256,1607035963.7168
2421,4601.026,3936.41,3846.667,4291.795,1607035963.7246
2422,4603.59,3933.846,3846.154,4295.385,1607035963.7323
2423,4605.128,3933.333,3851.795,4298.974,1607035963.7402
2424,4607.692,3941.538,3855.897,4303.59,1607035963.7479
2425,4608.718,3939.487,3853.333,4300.0,1607035963.7557
2426,4604.615,3927.179,3848.205,4294.872,1607035963.7634
2427,4603.077,3925.641,3849.744,4295.897,1607035963.7712
2428,4607.179,3933.333,3854.359,4301.538,1607035963.779
2429,4611.795,3936.41,3853.333,4304.103,1607035963.7868
2430,4612.308,3938.974,3850.256,4301.538,1607035963.7945
2431,4608.205,3940.513,3853.333,4304.615,1607035963.8024
2432,4602.564,3936.41,3856.41,4308.718,1607035963.8102
2433,4600.0,3927.692,3847.692,4301.026,1607035963.8182
2434,4597.949,3923.59,3844.103,4293.846,1607035963.826
2435,4596.41,3927.692,3847.692,4294.359,1607035963.8339
2436,4600.513,3932.308,3848.718,4295.385,1607035963.8417
2437,4604.615,3933.846,3849.231,4296.41,1607035963.8496
2438,4600.513,3932.308,3850.256,4295.897,1607035963.8575
2439,4595.897,3930.256,3850.256,4294.359,1607035963.8654
2440,4597.949,3927.179,3852.308,4296.41,1607035963.8732
2441,4600.513,3926.154,3853.846,4300.0,1607035963.8811
2442,4603.59,3933.846,3853.846,4300.513,1607035963.8889
2443,4606.154,3936.923,3852.821,4301.026,1607035963.8967
2444,4603.077,3930.256,3855.897,4303.59,1607035963.9045
2445,4597.949,3927.179,3856.923,4303.59,1607035963.9122
2446,4602.564,3929.744,3850.769,4297.949,1607035963.92
2447,4608.205,3928.205,3844.103,4289.744,1607035963.9277
2448,4604.103,3925.641,3845.128,4291.795,1607035963.9356
2449,4600.513,3932.308,3849.231,4297.436,1607035963.9433
2450,4606.154,3939.487,3853.846,4296.41,1607035963.9511
2451,4616.923,3943.59,3860.513,4301.538,1607035963.9588
2452,4622.051,3945.641,3866.154,4309.744,1607035963.9666
2453,4615.897,3945.641,3871.282,4309.744,1607035963.9744
2454,4612.308,3942.051,3871.795,4309.231,1607035963.9823
2455,4616.41,3942.051,3867.692,4312.821,1607035963.9901
2456,4613.333,3941.538,3862.051,4306.154,1607035963.998
2457,4604.615,3930.256,3852.821,4290.769,1607035964.0058
2458,4604.103,3925.641,3846.154,4291.282,1607035964.0138
2459,4610.256,3932.821,3851.795,4303.59,1607035964.0216
2460,4606.667,3932.308,3853.333,4299.487,1607035964.0295
2461,4597.949,3924.103,3842.051,4284.615,1607035964.0373
2462,4597.436,3920.513,3841.538,4283.59,1607035964.0452
2463,4602.051,3928.718,3848.718,4294.359,1607035964.0531
2464,4601.026,3934.359,3849.744,4299.487,1607035964.061
2465,4600.513,3934.359,3856.41,4305.641,1607035964.0688
2466,4606.667,3934.359,3866.667,4314.359,1607035964.0765
2467,4605.128,3932.821,3859.487,4306.667,1607035964.0843
2468,4601.026,3928.205,3846.154,4294.359,1607035964.0921
2469,4602.564,3927.179,3849.231,4294.872,1607035964.0999
2470,4604.615,3926.667,3853.846,4298.462,1607035964.1076
2471,4606.667,3929.744,3851.795,4295.385,1607035964.1154
2472,4612.821,3940.0,3854.872,4297.949,1607035964.1231
2473,4616.923,3944.103,3863.077,4304.615,1607035964.131
2474,4615.897,3940.513,3870.769,4306.154,1607035964.1387
2475,4611.282,3939.487,3874.359,4308.205,1607035964.1465
2476,4606.667,3930.769,3868.718,4309.744,1607035964.1542
2477,4604.103,3922.564,3858.462,4304.615,1607035964.1621
2478,4609.231,3931.795,3857.436,4301.538,1607035964.17
2479,4610.256,3937.949,3857.436,4299.487,1607035964.1779
2480,4605.128,3929.231,3847.692,4295.385,1607035964.1857
2481,4607.692,3928.205,3845.641,4294.872,1607035964.1936
2482,4616.41,3940.513,3851.282,4298.974,1607035964.2014
2483,4615.385,3941.026,3849.744,4295.385,1607035964.2094
2484,4604.103,3929.744,3845.128,4287.179,1607035964.2172
2485,4600.513,3927.692,3854.359,4288.205,1607035964.2251
2486,4604.103,3930.769,3864.103,4297.436,1607035964.2329
2487,4606.667,3934.359,3864.615,4302.051,1607035964.2408
2488,4610.256,3935.897,3867.179,4301.538,1607035964.2487
2489,4614.359,3930.769,3865.641,4295.897,1607035964.2564
2490,4608.205,3926.667,3852.821,4286.667,1607035964.2642
2491,4597.949,3925.641,3848.718,4284.103,1607035964.2719
2492,4599.487,3928.205,3854.872,4288.718,1607035964.2797
2493,4604.615,3935.897,3850.256,4284.615,1607035964.2875
2494,4600.0,3936.923,3842.564,4276.923,1607035964.2953
2495,4595.897,3927.179,3845.128,4278.974,1607035964.303
2496,4596.923,3924.615,3847.692,4284.103,1607035964.3108
2497,4601.026,3928.718,3855.897,4288.205,1607035964.3185
2498,4606.154,3928.718,3864.103,4293.333,1607035964.3264
2499,4605.128,3926.667,3856.923,4291.282,1607035964.3341
2500,4601.026,3927.692,3856.923,4293.333,1607035964.3419
2501,4598.974,3928.718,3865.128,4300.0,1607035964.3496
2502,4602.564,3926.667,3854.359,4287.179,1607035964.3575
2503,4610.256,3926.667,3842.564,4275.897,1607035964.3654
2504,4611.282,3930.769,3851.795,4286.667,1607035964.3733
2505,4604.103,3927.692,3856.41,4289.231,1607035964.3811
2506,4601.538,3922.564,3847.692,4281.026,1607035964.389
2507,4605.641,3925.641,3846.154,4289.744,1607035964.3968
2508,4604.615,3927.692,3853.333,4301.026,1607035964.4048
2509,4606.154,3926.667,3860.513,4302.051,1607035964.4126
2510,4612.821,3929.744,3865.641,4309.744,1607035964.4205
2511,4609.744,3930.256,3861.538,4308.205,1607035964.4283
2512,4601.538,3925.128,3850.769,4293.333,1607035964.4362
2513,4598.974,3923.077,3845.641,4286.667,1607035964.4441
2514,4601.026,3924.615,3846.667,4287.692,1607035964.4518
2515,4602.564,3923.59,3845.641,4289.744,1607035964.4596
2516,4602.051,3925.128,3844.615,4295.385,1607035964.4673
2517,4604.103,3930.769,3854.872,4303.59,1607035964.4751
2518,4611.282,3933.846,3867.692,4305.641,1607035964.4829
2519,4615.385,3934.872,3865.128,4307.692,1607035964.4907
2520,4654.359,3972.308,3876.41,4300.513,1607035975.7514
2521,4654.359,3971.282,3877.949,4302.564,1607035975.7593
2522,4655.897,3973.333,3878.974,4306.154,1607035975.7671
2523,4658.462,3972.308,3878.462,4307.179,1607035975.775
2524,4660.0,3970.256,3875.385,4305.128,1607035975.7829
2525,4664.615,3979.487,3881.026,4309.231,1607035975.7908
2526,4672.821,3992.821,3895.897,4328.205,1607035975.7986
2527,4673.846,3993.846,3899.487,4336.923,1607035975.8065
2528,4665.641,3986.154,3886.667,4324.615,1607035975.8143
2529,4656.41,3981.026,3877.436,4310.769,1607035975.8221
2530,4657.949,3984.103,3878.462,4311.282,1607035975.8299
2531,4661.538,3986.154,3882.051,4311.795,1607035975.8376
2532,4653.846,3977.436,3876.41,4298.974,1607035975.8454
2533,4645.128,3968.205,3864.615,4293.333,1607035975.8531
2534,4650.256,3972.308,3867.179,4302.564,1607035975.861
2535,4656.923,3974.872,3878.462,4307.179,1607035975.8687
2536,4650.256,3969.744,3877.949,4301.538,1607035975.8765
2537,4645.128,3971.282,3875.385,4298.974,1607035975.8842
2538,4651.795,3977.436,3881.538,4303.077,1607035975.892
2539,4655.897,3977.436,3873.846,4297.949,1607035975.8998
2540,4651.795,3974.872,3858.974,4285.128,1607035975.9076
2541,4650.769,3975.385,3863.077,4281.538,1607035975.9153
2542,4657.949,3979.487,3879.487,4293.846,1607035975.9232
2543,4664.103,3986.154,3889.744,4306.667,1607035975.931
2544,4664.615,3985.641,3895.385,4309.744,1607035975.939
2545,4663.077,3976.923,3896.41,4308.718,1607035975.9468
2546,4663.077,3972.821,3889.231,4302.564,1607035975.9547
2547,4660.513,3974.872,3887.179,4300.0,1607035975.9625
2548,4654.359,3974.872,3890.256,4302.564,1607035975.9704
2549,4654.359,3977.436,3885.128,4297.949,1607035975.9783
2550,4651.282,3976.923,3873.846,4286.154,1607035975.9862
2551,4642.051,3969.744,3867.179,4276.923,1607035975.994
2552,4642.051,3966.154,3865.128,4278.974,1607035976.0019
2553,4650.256,3970.256,3866.667,4286.667,1607035976.0097
2554,4653.333,3973.333,3873.846,4285.128,1607035976.0175
2555,4655.897,3974.359,3878.462,4283.077,1607035976.0253
2556,4653.846,3974.872,3878.462,4290.256,1607035976.033
2557,4647.692,3972.308,3879.487,4297.949,1607035976.0408
2558,4652.308,3969.231,3885.128,4304.103,1607035976.0485
2559,4655.385,3968.205,3886.154,4305.641,1607035976.0564
2560,4649.231,3968.718,3879.487,4295.897,1607035976.0641
2561,4654.872,3974.359,3877.949,4284.103,1607035976.0719
2562,4665.128,3986.154,3881.026,4286.667,1607035976.0796
2563,4659.487,3986.154,3881.538,4294.359,1607035976.0874
2564,4652.308,3974.872,3880.0,4295.385,1607035976.0952
2565,4650.769,3969.744,3878.462,4293.333,1607035976.1031
2566,4650.256,3970.256,3875.385,4291.795,1607035976.1109
2567,4653.333,3969.744,3882.564,4293.846,1607035976.1188
2568,4661.026,3977.436,3894.872,4302.564,1607035976.1266
2569,4668.205,3988.205,3900.513,4309.744,1607035976.1346
2570,4666.154,3983.59,3896.41,4302.564,1607035976.1424
2571,4653.333,3968.205,3886.667,4289.231,1607035976.1503
2572,4645.128,3960.0,3877.949,4281.026,1607035976.1581
2573,4648.205,3965.641,3875.897,4276.923,1607035976.166
2574,4649.231,3971.795,3879.487,4277.949,1607035976.1739
2575,4648.718,3970.769,3878.462,4285.641,1607035976.1818
2576,4657.436,3973.333,3880.513,4294.359,1607035976.1896
2577,4663.077,3976.923,3889.744,4297.949,1607035976.1973
2578,4654.872,3971.795,3888.205,4295.897,1607035976.2051
2579,4650.256,3966.154,3881.538,4294.872,1607035976.2129
2580,4653.846,3973.333,3888.718,4303.59,1607035976.2207
2581,4654.872,3981.538,3899.487,4312.821,1607035976.2284
2582,4651.795,3979.487,3895.385,4310.769,1607035976.2362
2583,4653.333,3973.333,3888.205,4302.051,1607035976.2439
2584,4652.821,3966.154,3884.615,4293.333,1607035976.2518
2585,4643.59,3957.949,3877.949,4284.615,1607035976.2595
2586,4636.923,3956.923,3870.256,4278.974,1607035976.2673
2587,4641.538,3965.128,3868.205,4276.923,1607035976.275
2588,4649.744,3972.308,3876.923,4280.0,1607035976.2828
2589,4650.769,3974.359,3884.103,4290.256,1607035976.2906
2590,4648.205,3973.333,3880.0,4292.821,1607035976.2985
2591,4643.077,3965.641,3877.436,4287.692,1607035976.3063
2592,4638.462,3958.974,3878.462,4287.692,1607035976.3142
2593,4635.385,3954.872,3868.205,4286.667,1607035976.322
2594,4637.949,3953.333,3862.564,4282.051,1607035976.33
2595,4644.103,3962.051,3873.846,4287.692,1607035976.3378
2596,4642.564,3969.744,3883.59,4296.41,1607035976.3457
2597,4634.359,3962.564,3874.872,4295.385,1607035976.3535
2598,4631.282,3954.872,3868.205,4291.795,1607035976.3614
2599,4634.872,3957.436,3874.872,4292.821,1607035976.3693
2600,4633.846,3958.974,3880.0,4294.359,1607035976.377
