,P7,O1,O2,P8,TIME
5723,4630.256,3941.538,3735.385,4329.744,1606956730.7659
5724,4629.231,3941.538,3741.538,4340.513,1606956730.7737
5725,4633.846,3942.051,3738.462,4345.641,1606956730.7816
5726,4636.41,3942.564,3734.872,4340.513,1606956730.7894
5727,4632.821,3941.538,3729.231,4332.308,1606956730.7973
5728,4625.128,3936.41,3725.641,4325.128,1606956730.8052
5729,4625.641,3938.462,3736.41,4333.333,1606956730.8131
5730,4628.718,3946.154,3743.077,4346.667,1606956730.8209
5731,4623.077,3943.59,3737.436,4345.641,1606956730.8288
5732,4621.026,3940.0,3734.872,4336.41,1606956730.8366
5733,4625.641,3946.667,3735.897,4332.821,1606956730.8446
5734,4620.513,3941.026,3729.231,4329.231,1606956730.8524
5735,4609.231,3927.179,3718.462,4324.615,1606956730.8601
5736,4614.872,3933.333,3723.077,4327.179,1606956730.8679
5737,4628.718,3946.667,3738.462,4331.795,1606956730.8756
5738,4633.333,3943.077,3740.513,4333.846,1606956730.8835
5739,4628.718,3936.41,3728.718,4330.256,1606956730.8912
5740,4621.538,3937.436,3722.564,4323.077,1606956730.899
5741,4623.077,3940.513,3727.692,4326.154,1606956730.9067
5742,4633.846,3947.692,3736.41,4340.0,1606956730.9145
5743,4635.385,3950.256,3740.513,4342.564,1606956730.9223
5744,4626.667,3942.564,3736.923,4329.231,1606956730.9301
5745,4625.641,3940.513,3731.795,4321.538,1606956730.9378
5746,4627.179,3942.051,3726.154,4321.026,1606956730.9457
5747,4616.41,3935.385,3720.513,4316.41,1606956730.9535
5748,4611.282,3932.308,3724.615,4314.872,1606956730.9615
5749,4621.026,3938.974,3728.718,4318.974,1606956730.9693
5750,4621.538,3935.897,3721.538,4315.385,1606956730.9772
5751,4613.333,3927.179,3715.385,4310.256,1606956730.985
5752,4616.923,3933.333,3718.974,4316.923,1606956730.9929
5753,4625.128,3942.051,3720.513,4321.538,1606956731.0008
5754,4624.615,3941.538,3719.487,4321.026,1606956731.0087
5755,4617.436,3937.436,3723.59,4328.718,1606956731.0165
5756,4617.949,3938.462,3729.231,4331.795,1606956731.0244
5757,4629.744,3947.179,3732.821,4328.205,1606956731.0322
5758,4633.333,3948.205,3732.308,4328.205,1606956731.04
5759,4620.513,3938.974,3727.179,4322.564,1606956731.0478
5760,4635.385,3949.231,3803.077,4316.923,1606956742.1199
5761,4628.718,3947.692,3799.487,4311.282,1606956742.1276
5762,4624.103,3951.795,3809.231,4311.282,1606956742.1355
5763,4639.487,3966.154,3826.667,4328.718,1606956742.1434
5764,4645.641,3971.282,3826.667,4339.487,1606956742.1513
5765,4638.462,3964.615,3821.538,4334.872,1606956742.1591
5766,4639.487,3960.513,3824.615,4333.846,1606956742.167
5767,4638.462,3956.41,3822.051,4335.385,1606956742.1748
5768,4629.744,3953.333,3813.333,4328.205,1606956742.1827
5769,4633.333,3956.923,3813.333,4323.077,1606956742.1906
5770,4642.051,3958.974,3818.462,4327.692,1606956742.1985
5771,4637.436,3954.872,3817.949,4330.256,1606956742.2063
5772,4628.205,3951.282,3812.308,4321.026,1606956742.2142
5773,4627.179,3954.359,3812.821,4315.385,1606956742.222
5774,4636.41,3967.179,3826.667,4324.615,1606956742.2299
5775,4646.154,3977.949,3838.462,4332.821,1606956742.2377
5776,4647.692,3973.846,3831.282,4335.897,1606956742.2454
5777,4645.128,3967.179,3822.564,4339.487,1606956742.2532
5778,4643.59,3968.205,3826.667,4339.487,1606956742.2609
5779,4642.564,3966.667,3831.282,4334.872,1606956742.2688
5780,4643.59,3961.026,3828.718,4335.897,1606956742.2765
5781,4638.974,3952.821,3824.615,4334.872,1606956742.2843
5782,4631.795,3945.641,3817.949,4322.051,1606956742.292
5783,4628.718,3943.59,3808.718,4312.308,1606956742.2998
5784,4632.308,3947.692,3810.769,4316.923,1606956742.3076
5785,4641.538,3955.897,3824.615,4329.231,1606956742.3155
5786,4649.231,3966.667,3833.333,4333.846,1606956742.3233
5787,4647.692,3972.308,3831.282,4328.718,1606956742.3312
5788,4648.205,3970.769,3833.846,4328.205,1606956742.339
5789,4656.41,3969.231,3840.513,4337.949,1606956742.347
5790,4657.436,3965.641,3830.769,4338.462,1606956742.3548
5791,4651.282,3960.513,3815.385,4325.641,1606956742.3627
5792,4643.077,3950.256,3810.769,4317.436,1606956742.3705
5793,4634.872,3940.513,3809.744,4315.385,1606956742.3784
5794,4632.308,3935.897,3804.103,4311.282,1606956742.3863
5795,4637.949,3938.974,3803.077,4314.872,1606956742.3942
5796,4642.051,3945.128,3813.333,4327.692,1606956742.402
5797,4643.59,3954.359,3823.59,4333.846,1606956742.4098
5798,4646.667,3958.974,3823.59,4333.846,1606956742.4176
5799,4653.333,3959.487,3825.128,4344.103,1606956742.4254
5800,4658.974,3963.077,3833.846,4362.051,1606956742.4332
5801,4657.949,3964.103,3835.897,4363.077,1606956742.4409
5802,4647.692,3960.0,3827.692,4346.667,1606956742.4487
5803,4637.436,3952.308,3816.923,4336.923,1606956742.4564
5804,4642.564,3946.667,3811.282,4335.385,1606956742.4643
5805,4651.282,3955.897,3817.949,4334.359,1606956742.472
5806,4648.718,3966.667,3831.795,4341.026,1606956742.4798
5807,4644.615,3958.462,3830.256,4348.205,1606956742.4875
5808,4650.769,3949.231,3819.487,4345.641,1606956742.4953
5809,4652.308,3956.923,3820.0,4341.538,1606956742.5031
5810,4646.154,3957.436,3825.128,4342.564,1606956742.511
5811,4646.667,3947.692,3824.615,4346.154,1606956742.5188
5812,4647.692,3947.692,3824.103,4349.231,1606956742.5266
5813,4642.051,3951.795,3822.564,4345.128,1606956742.5343
5814,4641.538,3956.41,3822.564,4343.077,1606956742.5423
5815,4645.128,3961.538,3823.077,4347.179,1606956742.5501
5816,4642.564,3957.436,3818.974,4345.641,1606956742.5579
5817,4637.436,3950.256,3821.026,4342.051,1606956742.5656
5818,4635.897,3949.744,3827.179,4343.59,1606956742.5735
5819,4634.872,3948.205,3817.949,4342.051,1606956742.5814
5820,4641.538,3948.718,3814.359,4343.59,1606956742.5893
5821,4655.385,3963.077,3837.436,4361.026,1606956742.5971
5822,4655.385,3969.231,3850.256,4373.846,1606956742.6048
5823,4646.154,3959.487,3834.872,4368.205,1606956742.6126
5824,4646.154,3953.846,3824.615,4360.0,1606956742.6204
5825,4648.718,3957.949,3826.154,4351.282,1606956742.6282
5826,4641.538,3956.41,3820.513,4337.436,1606956742.6359
5827,4635.897,3949.744,3813.846,4335.897,1606956742.6437
5828,4633.846,3944.103,3814.872,4342.564,1606956742.6514
5829,4634.359,3942.051,3818.974,4345.641,1606956742.6593
5830,4637.436,3942.051,3818.462,4348.718,1606956742.667
5831,4635.385,3941.538,3810.256,4346.154,1606956742.6748
5832,4628.718,3938.974,3806.667,4337.436,1606956742.6825
5833,4633.333,3945.641,3822.564,4342.564,1606956742.6904
5834,4638.462,3950.769,3828.205,4347.692,1606956742.6983
5835,4628.205,3944.615,3816.41,4339.487,1606956742.7062
5836,4620.513,3938.462,3812.308,4340.0,1606956742.714
5837,4622.564,3932.308,3807.179,4340.0,1606956742.7219
5838,4621.538,3927.179,3794.359,4328.718,1606956742.7297
5839,4618.462,3927.179,3791.795,4325.128,1606956742.7377
5840,4619.487,3930.256,3800.0,4329.231,1606956742.7455
5841,4624.615,3936.923,3810.769,4335.385,1606956742.7534
5842,4638.462,3949.231,3824.615,4352.821,1606956742.7612
5843,4645.128,3951.282,3829.744,4362.564,1606956742.7691
5844,4636.923,3949.231,3827.692,4354.872,1606956742.777
5845,4629.231,3953.333,3827.692,4345.641,1606956742.7849
5846,4629.231,3947.179,3820.513,4340.0,1606956742.7927
5847,4629.744,3936.923,3808.718,4338.974,1606956742.8004
5848,4632.821,3941.026,3807.179,4344.615,1606956742.8082
5849,4632.821,3945.128,3810.256,4342.051,1606956742.816
5850,4628.205,3942.564,3810.256,4333.333,1606956742.8238
5851,4628.718,3942.564,3811.795,4337.436,1606956742.8315
5852,4638.462,3950.769,3820.0,4351.282,1606956742.8393
5853,4641.538,3956.41,3822.564,4355.385,1606956742.847
5854,4629.744,3947.692,3817.436,4352.821,1606956742.8549
5855,4625.641,3942.051,3821.026,4360.513,1606956742.8626
5856,4638.974,3953.333,3827.179,4368.718,1606956742.8704
5857,4642.564,3957.949,3821.026,4361.026,1606956742.8781
5858,4625.641,3941.538,3808.205,4346.154,1606956742.886
5859,4615.897,3933.333,3800.513,4335.897,1606956742.8939
5860,4622.051,3942.051,3797.436,4332.308,1606956742.9018
5861,4628.205,3946.154,3802.051,4338.974,1606956742.9096
5862,4624.615,3941.538,3807.179,4344.615,1606956742.9175
5863,4624.103,3938.974,3807.692,4346.667,1606956742.9253
5864,4629.231,3942.051,3812.308,4354.872,1606956742.9333
5865,4628.205,3944.615,3820.513,4361.538,1606956742.9411
5866,4625.128,3948.205,3818.462,4357.949,1606956742.949
5867,4627.179,3947.692,3809.231,4352.821,1606956742.9568
5868,4628.205,3945.128,3805.128,4352.308,1606956742.9647
5869,4631.795,3950.769,3806.667,4352.308,1606956742.9726
5870,4629.231,3948.718,3801.538,4342.564,1606956742.9803
5871,4616.41,3935.385,3788.718,4325.641,1606956742.9881
5872,4618.462,3937.949,3787.692,4327.692,1606956742.9958
5873,4632.308,3952.821,3801.026,4345.641,1606956743.0036
5874,4633.333,3953.333,3812.821,4358.462,1606956743.0114
5875,4628.718,3948.718,3814.872,4362.051,1606956743.0192
5876,4630.256,3951.795,3813.333,4361.538,1606956743.0269
5877,4631.282,3950.256,3806.667,4355.897,1606956743.0347
5878,4632.308,3945.641,3803.59,4351.282,1606956743.0424
5879,4632.821,3945.641,3809.744,4350.256,1606956743.0503
5880,4631.282,3949.744,3813.846,4351.795,1606956743.058
5881,4630.769,3948.718,3806.154,4350.769,1606956743.0659
5882,4630.256,3944.615,3796.41,4343.59,1606956743.0737
5883,4631.795,3948.205,3799.487,4340.513,1606956743.0816
5884,4633.333,3951.282,3803.077,4343.59,1606956743.0895
5885,4627.692,3946.667,3796.923,4343.077,1606956743.0974
5886,4621.538,3942.564,3795.385,4344.615,1606956743.1052
5887,4622.051,3941.538,3798.974,4349.231,1606956743.1131
5888,4625.641,3941.026,3797.949,4346.154,1606956743.1209
5889,4628.718,3945.128,3798.462,4348.718,1606956743.1289
5890,4630.769,3949.231,3802.564,4354.872,1606956743.1367
5891,4629.231,3955.897,3806.667,4351.795,1606956743.1446
5892,4625.128,3962.051,3810.769,4345.641,1606956743.1524
5893,4625.641,3954.872,3807.692,4344.615,1606956743.1601
5894,4627.179,3942.051,3794.359,4338.462,1606956743.168
5895,4625.128,3939.487,3791.795,4332.308,1606956743.1757
5896,4627.692,3944.615,3800.0,4338.974,1606956743.1835
5897,4636.41,3947.179,3802.564,4347.179,1606956743.1912
5898,4636.41,3942.564,3800.0,4345.128,1606956743.199
5899,4631.795,3935.897,3798.462,4343.077,1606956743.2068
5900,4634.359,3936.923,3796.41,4342.564,1606956743.2146
5901,4636.41,3938.974,3792.308,4336.41,1606956743.2223
5902,4633.333,3940.0,3794.359,4336.41,1606956743.2301
5903,4631.282,3942.564,3798.462,4335.897,1606956743.2378
5904,4630.769,3942.051,3795.385,4325.641,1606956743.2458
5905,4631.282,3943.077,3792.821,4326.154,1606956743.2536
5906,4628.718,3942.564,3795.897,4335.897,1606956743.2615
5907,4622.564,3934.872,3794.872,4332.821,1606956743.2693
5908,4622.564,3933.846,3794.359,4330.769,1606956743.2772
5909,4624.615,3937.949,3796.41,4333.846,1606956743.2851
5910,4625.128,3934.359,3795.897,4335.897,1606956743.293
5911,4626.667,3928.718,3792.308,4336.41,1606956743.3008
5912,4626.667,3927.692,3788.205,4332.821,1606956743.3087
5913,4623.59,3927.179,3784.615,4324.103,1606956743.3165
5914,4624.615,3929.744,3782.564,4320.513,1606956743.3245
5915,4628.205,3938.462,3786.667,4321.538,1606956743.3323
5916,4631.282,3947.179,3796.41,4327.692,1606956743.34
5917,4633.846,3947.179,3799.487,4332.308,1606956743.3478
5918,4634.359,3944.103,3791.282,4328.205,1606956743.3555
5919,4632.308,3944.615,3788.718,4324.103,1606956743.3634
5920,4625.641,3939.487,3790.769,4321.538,1606956743.3711
5921,4625.641,3936.923,3794.872,4326.154,1606956743.3789
5922,4630.256,3942.564,3800.513,4333.333,1606956743.3866
5923,4625.128,3937.436,3797.436,4330.256,1606956743.3944
5924,4615.385,3924.615,3786.154,4319.487,1606956743.4022
5925,4620.0,3926.154,3782.051,4315.897,1606956743.41
5926,4625.641,3934.359,3785.641,4313.846,1606956743.4177
5927,4621.538,3936.41,3789.231,4311.795,1606956743.4256
5928,4619.487,3935.385,3789.231,4313.846,1606956743.4334
5929,4618.462,3934.872,3785.641,4311.795,1606956743.4414
5930,4615.385,3935.897,3784.103,4308.205,1606956743.4492
5931,4616.41,3940.513,3788.718,4313.333,1606956743.4571
5932,4622.564,3943.077,3788.205,4320.0,1606956743.4649
5933,4623.077,3937.949,3784.615,4315.897,1606956743.4728
5934,4620.0,3935.897,3787.692,4313.846,1606956743.4807
5935,4622.564,3936.923,3790.769,4320.513,1606956743.4886
5936,4620.513,3927.692,3777.949,4314.359,1606956743.4965
5937,4615.385,3917.436,3766.667,4301.538,1606956743.5043
5938,4618.974,3924.103,3774.359,4305.641,1606956743.5121
5939,4625.128,3930.256,3778.974,4310.769,1606956743.5199
5940,4620.513,3925.128,3771.795,4301.538,1606956743.5277
5941,4614.359,3923.59,3770.769,4294.359,1606956743.5354
5942,4616.923,3928.718,3776.41,4299.487,1606956743.5432
5943,4622.051,3929.231,3775.385,4307.179,1606956743.5509
5944,4622.564,3932.308,3776.923,4313.333,1606956743.5588
5945,4618.462,3936.41,3785.641,4314.872,1606956743.5667
5946,4619.487,3932.308,3789.744,4315.385,1606956743.5745
5947,4623.077,3926.667,3784.103,4313.846,1606956743.5822
5948,4614.872,3925.641,3771.282,4303.077,1606956743.59
5949,4607.179,3924.103,3761.026,4288.718,1606956743.5978
5950,4611.795,3921.538,3766.154,4284.615,1606956743.6057
5951,4611.282,3915.385,3766.667,4286.154,1606956743.6135
5952,4595.385,3904.615,3749.744,4281.538,1606956743.6214
5953,4593.846,3905.641,3749.744,4284.103,1606956743.6292
5954,4604.103,3917.436,3767.692,4293.333,1606956743.6372
5955,4600.513,3920.0,3773.333,4295.385,1606956743.645
5956,4595.897,3916.923,3771.282,4297.949,1606956743.6529
5957,4605.128,3922.564,3780.513,4308.718,1606956743.6607
5958,4602.051,3921.538,3781.538,4307.692,1606956743.6686
5959,4582.051,3901.026,3768.718,4292.308,1606956743.6765
5960,4584.615,3897.949,3763.59,4283.59,1606956743.6844
5961,4606.154,3924.103,3772.308,4289.231,1606956743.6922
5962,4608.205,3932.821,3776.41,4298.462,1606956743.6999
5963,4606.667,3929.744,3775.385,4303.077,1606956743.7077
5964,4613.846,3937.436,3782.051,4300.0,1606956743.7155
5965,4611.282,3937.949,3786.154,4302.051,1606956743.7233
5966,4609.231,3939.487,3785.641,4316.41,1606956743.731
5967,4616.41,3950.256,3793.333,4326.667,1606956743.7388
5968,4615.385,3946.667,3800.0,4326.154,1606956743.7465
5969,4618.462,3939.487,3800.513,4330.256,1606956743.7544
5970,4637.436,3952.308,3804.103,4337.949,1606956743.7621
5971,4644.615,3954.359,3804.615,4335.385,1606956743.7699
5972,4631.282,3938.974,3794.359,4328.205,1606956743.7776
5973,4621.026,3932.308,3783.077,4320.0,1606956743.7855
5974,4618.974,3939.487,3784.103,4313.333,1606956743.7934
5975,4619.487,3947.179,3789.231,4312.308,1606956743.8013
5976,4623.59,3950.769,3792.308,4319.487,1606956743.8091
5977,4624.615,3953.846,3801.026,4327.179,1606956743.817
5978,4618.974,3950.769,3800.513,4327.179,1606956743.8248
5979,4615.385,3938.462,3780.513,4321.026,1606956743.8328
5980,4620.513,3934.359,3771.282,4317.436,1606956743.8406
5981,4625.128,3942.051,3783.59,4318.462,1606956743.8485
5982,4626.667,3951.282,3791.282,4318.974,1606956743.8563
5983,4630.256,3959.487,3787.692,4316.41,1606956743.8642
5984,4633.846,3963.077,3789.231,4315.897,1606956743.8721
5985,4632.308,3958.462,3795.385,4318.974,1606956743.8799
5986,4623.077,3952.821,3795.897,4319.487,1606956743.8877
5987,4618.462,3953.846,3794.359,4322.051,1606956743.8954
5988,4623.59,3953.333,3798.974,4328.205,1606956743.9032
5989,4623.077,3947.692,3804.103,4329.231,1606956743.911
5990,4619.487,3937.949,3796.923,4328.205,1606956743.9188
5991,4623.59,3934.872,3788.718,4330.256,1606956743.9265
5992,4623.59,3936.923,3786.154,4325.641,1606956743.9343
5993,4621.538,3938.974,3784.615,4317.436,1606956743.942
5994,4624.103,3941.026,3787.692,4313.846,1606956743.9499
5995,4625.641,3944.103,3789.744,4316.41,1606956743.9576
5996,4623.59,3944.103,3785.128,4320.513,1606956743.9654
5997,4620.513,3940.513,3781.538,4320.513,1606956743.9731
5998,4617.949,3945.128,3784.103,4317.436,1606956743.981
5999,4620.0,3951.795,3790.256,4319.487,1606956743.9889
6000,4624.103,3945.128,3795.897,4325.128,1606956743.9968
6001,4618.462,3930.769,3789.744,4323.077,1606956744.0046
6002,4613.846,3928.205,3777.436,4315.897,1606956744.0125
6003,4617.949,3936.41,3778.462,4312.821,1606956744.0203
6004,4618.462,3941.026,3782.051,4312.821,1606956744.0283
6005,4615.385,3940.0,3771.795,4306.154,1606956744.0361
6006,4618.974,3940.513,3768.205,4302.051,1606956744.044
6007,4620.513,3942.051,3776.41,4303.59,1606956744.0518
6008,4619.487,3940.0,3783.077,4308.205,1606956744.0597
6009,4625.128,3939.487,3784.615,4313.846,1606956744.0675
6010,4632.821,3944.615,3786.154,4320.513,1606956744.0753
6011,4629.744,3943.077,3789.231,4326.154,1606956744.0831
6012,4626.154,3935.897,3791.282,4327.692,1606956744.0908
6013,4627.692,3933.333,3787.692,4326.154,1606956744.0986
6014,4627.179,3936.41,3782.564,4322.051,1606956744.1063
6015,4628.718,3938.974,3780.0,4313.333,1606956744.1142
6016,4629.231,3939.487,3776.41,4303.59,1606956744.1219
6017,4627.179,3938.462,3771.282,4305.641,1606956744.1297
6018,4627.692,3938.974,3772.308,4313.846,1606956744.1374
6019,4625.128,3939.487,3774.872,4309.744,1606956744.1452
6020,4617.436,3934.359,3770.256,4298.462,1606956744.153
6021,4618.974,3934.359,3771.282,4301.538,1606956744.1609
6022,4629.744,3942.051,3783.077,4314.872,1606956744.1687
6023,4637.436,3948.718,3796.923,4326.154,1606956744.1766
6024,4638.974,3948.205,3799.487,4333.333,1606956744.1844
6025,4633.333,3944.615,3793.846,4332.308,1606956744.1924
6026,4619.487,3937.436,3786.667,4316.923,1606956744.2002
6027,4614.359,3927.692,3774.872,4300.513,1606956744.2081
6028,4616.41,3926.154,3760.513,4290.769,1606956744.2159
6029,4611.282,3928.205,3755.385,4286.667,1606956744.2238
6030,4607.692,3926.667,3760.513,4292.308,1606956744.2317
6031,4615.897,3929.744,3764.103,4301.538,1606956744.2396
6032,4622.564,3936.41,3768.718,4308.205,1606956744.2474
6033,4623.59,3937.436,3776.41,4309.744,1606956744.2551
6034,4625.128,3936.41,3779.487,4313.333,1606956744.2629
6035,4624.103,3942.051,3783.077,4323.077,1606956744.2707
6036,4624.615,3945.641,3792.308,4332.821,1606956744.2785
6037,4624.615,3938.462,3786.667,4323.59,1606956744.2862
6038,4621.026,3929.744,3768.718,4305.641,1606956744.294
6039,4621.538,3931.795,3760.513,4301.538,1606956744.3017
6040,4622.564,3934.359,3760.0,4300.513,1606956744.3096
6041,4616.923,3928.718,3757.949,4294.872,1606956744.3173
6042,4619.487,3933.846,3767.179,4300.0,1606956744.3251
6043,4630.256,3948.205,3781.538,4313.333,1606956744.3328
6044,4629.231,3948.205,3782.051,4318.462,1606956744.3407
6045,4623.59,3940.0,3778.462,4316.923,1606956744.3486
6046,4625.641,3943.077,3783.077,4323.077,1606956744.3565
6047,4625.128,3946.667,3786.154,4328.718,1606956744.3643
6048,4623.59,3943.077,3780.513,4320.0,1606956744.3722
6049,4626.154,3940.513,3770.256,4305.641,1606956744.38
6050,4623.59,3940.513,3763.077,4302.564,1606956744.388
6051,4618.974,3941.538,3762.564,4306.154,1606956744.3958
6052,4621.538,3940.0,3763.077,4306.154,1606956744.4037
6053,4624.615,3939.487,3766.154,4310.769,1606956744.4115
6054,4622.564,3941.538,3768.718,4315.385,1606956744.4194
6055,4624.615,3943.077,3768.205,4312.308,1606956744.4273
6056,4621.538,3936.923,3763.077,4306.667,1606956744.435
6057,4612.821,3930.769,3755.385,4300.0,1606956744.4428
6058,4614.872,3930.769,3750.769,4295.897,1606956744.4505
6059,4620.0,3933.846,3752.308,4300.0,1606956744.4583
6060,4617.949,3932.821,3756.41,4306.667,1606956744.4661
6061,4613.333,3931.282,3757.436,4308.205,1606956744.4739
6062,4612.308,3932.308,3757.436,4306.154,1606956744.4816
6063,4614.872,3935.385,3759.487,4307.179,1606956744.4894
6064,4620.513,3942.051,3762.564,4308.205,1606956744.4971
6065,4623.077,3947.179,3760.513,4308.205,1606956744.505
6066,4622.051,3943.077,3755.385,4307.692,1606956744.5127
6067,4618.462,3938.974,3753.846,4310.256,1606956744.5206
6068,4615.385,3939.487,3753.846,4317.949,1606956744.5284
