,P7,O1,O2,P8,TIME
8397,4613.333,3964.615,3903.59,4336.41,1606509157.8146
8398,4610.769,3963.59,3900.513,4326.154,1606509157.8223
8399,4609.231,3962.564,3896.923,4319.487,1606509157.8302
8400,4612.821,3969.744,3889.744,4317.949,1606509157.8379
8401,4610.256,3966.154,3881.026,4313.846,1606509157.8457
8402,4598.462,3951.282,3874.872,4302.564,1606509157.8534
8403,4604.103,3958.974,3877.949,4304.615,1606509157.8612
8404,4621.026,3969.231,3888.718,4325.128,1606509157.869
8405,4622.051,3958.462,3896.923,4340.0,1606509157.8768
8406,4611.282,3950.769,3898.462,4340.513,1606509157.8845
8407,4615.897,3965.641,3902.564,4342.564,1606509157.8924
8408,4620.513,3974.359,3904.615,4343.59,1606509157.9002
8409,4606.154,3963.59,3896.41,4331.795,1606509157.9082
8410,4585.641,3951.282,3882.564,4309.744,1606509157.916
8411,4588.205,3955.385,3877.436,4297.949,1606509157.9239
8412,4611.795,3967.179,3885.128,4308.205,1606509157.9317
8413,4612.821,3957.949,3881.026,4313.333,1606509157.9396
8414,4590.256,3938.462,3868.205,4302.564,1606509157.9475
8415,4583.59,3940.0,3871.282,4303.077,1606509157.9554
8416,4601.026,3951.795,3890.769,4324.615,1606509157.9632
8417,4613.333,3953.846,3902.051,4336.923,1606509157.9711
8418,4611.282,3962.564,3898.974,4333.333,1606509157.9789
8419,4610.256,3974.872,3894.872,4331.282,1606509157.9867
8420,4616.923,3968.205,3899.487,4334.359,1606509157.9945
8421,4613.333,3958.462,3897.949,4329.744,1606509158.0022
8422,4604.615,3964.615,3887.179,4323.077,1606509158.01
8423,4601.538,3958.974,3876.923,4315.385,1606509158.0177
8424,4605.128,3948.718,3875.385,4306.667,1606509158.0256
8425,4613.333,3960.513,3884.615,4316.41,1606509158.0333
8426,4613.846,3966.667,3894.359,4335.385,1606509158.0411
8427,4599.487,3951.282,3892.308,4327.179,1606509158.0488
8428,4592.821,3946.154,3887.179,4311.282,1606509158.0566
8429,4615.897,3970.256,3895.385,4325.641,1606509158.0644
8430,4629.744,3985.128,3900.0,4336.923,1606509158.0723
8431,4606.667,3966.667,3888.718,4319.487,1606509158.0801
8432,4590.256,3950.256,3883.077,4308.718,1606509158.088
8433,4609.744,3965.641,3893.846,4322.051,1606509158.0958
8434,4623.59,3974.872,3898.462,4331.282,1606509158.1038
8435,4605.128,3958.462,3894.359,4328.205,1606509158.1116
8436,4599.487,3958.974,3900.513,4331.795,1606509158.1195
8437,4618.974,3976.41,3907.692,4344.615,1606509158.1273
8438,4626.154,3976.923,3903.077,4346.154,1606509158.1352
8439,4617.436,3971.282,3897.436,4330.256,1606509158.1431
8440,4609.744,3972.308,3890.769,4318.462,1606509158.151
8441,4609.231,3971.282,3883.077,4318.462,1606509158.1588
8442,4615.385,3973.333,3883.077,4318.462,1606509158.1665
8443,4617.949,3974.359,3888.718,4320.0,1606509158.1743
8444,4611.795,3961.538,3890.769,4330.256,1606509158.1821
8445,4617.436,3955.897,3892.821,4337.949,1606509158.1899
8446,4623.59,3965.641,3895.385,4334.872,1606509158.1976
8447,4616.41,3969.744,3898.462,4333.846,1606509158.2054
8448,4615.897,3966.154,3900.513,4335.897,1606509158.2131
8449,4619.487,3970.769,3894.359,4327.179,1606509158.221
8450,4620.513,3980.0,3892.308,4318.974,1606509158.2287
8451,4626.154,3977.436,3892.821,4312.308,1606509158.2365
8452,4627.179,3970.256,3883.59,4303.077,1606509158.2442
8453,4617.436,3973.333,3881.538,4307.692,1606509158.2521
8454,4620.0,3980.513,3894.872,4332.308,1606509158.26
8455,4627.179,3971.795,3898.974,4343.59,1606509158.2679
8456,4623.077,3960.0,3893.846,4338.974,1606509158.2757
8457,4617.949,3964.615,3902.051,4343.077,1606509158.2836
8458,4623.077,3977.949,3910.256,4345.128,1606509158.2914
8459,4631.795,3980.513,3901.026,4334.359,1606509158.2994
8460,4630.769,3972.821,3891.795,4324.103,1606509158.3072
8461,4622.564,3972.821,3895.385,4320.0,1606509158.3151
8462,4620.0,3976.923,3895.897,4317.949,1606509158.3229
8463,4621.026,3971.795,3885.641,4314.359,1606509158.3308
8464,4616.923,3961.026,3882.051,4306.667,1606509158.3387
8465,4611.795,3958.974,3885.641,4309.744,1606509158.3464
8466,4609.231,3960.0,3883.59,4321.026,1606509158.3542
8467,4613.846,3962.051,3883.077,4326.667,1606509158.3619
8468,4616.41,3965.128,3888.205,4324.615,1606509158.3697
8469,4617.436,3965.641,3894.359,4323.59,1606509158.3775
8470,4629.744,3969.744,3900.513,4327.692,1606509158.3853
8471,4632.308,3980.513,3897.436,4327.179,1606509158.393
8472,4605.641,3971.795,3882.564,4306.667,1606509158.4008
8473,4591.282,3949.231,3878.462,4290.769,1606509158.4085
8474,4604.615,3945.128,3879.487,4297.949,1606509158.4164
8475,4611.795,3951.282,3869.231,4304.103,1606509158.4241
8476,4603.077,3945.128,3865.641,4296.923,1606509158.432
8477,4590.769,3937.436,3870.256,4294.359,1606509158.4398
8478,4588.718,3944.615,3869.744,4303.077,1606509158.4477
8479,4607.179,3965.128,3875.897,4312.821,1606509158.4556
8480,4635.385,3984.615,3891.795,4319.487,1606509158.4635
8481,4637.949,3987.692,3896.923,4321.538,1606509158.4713
8482,4618.462,3980.0,3895.897,4317.436,1606509158.4792
8483,4608.718,3971.282,3894.872,4312.308,1606509158.487
8484,4610.256,3963.077,3893.846,4315.897,1606509158.495
8485,4610.256,3957.436,3892.821,4321.026,1606509158.5028
8486,4611.282,3956.923,3890.256,4322.051,1606509158.5107
8487,4608.205,3958.462,3881.026,4322.564,1606509158.5185
8488,4607.179,3961.538,3876.923,4318.462,1606509158.5262
8489,4624.103,3966.667,3883.59,4310.256,1606509158.5341
8490,4629.231,3972.308,3886.154,4308.205,1606509158.5418
8491,4608.718,3973.846,3880.513,4310.256,1606509158.5496
8492,4602.051,3973.333,3889.231,4313.846,1606509158.5573
8493,4620.0,3978.974,3912.308,4330.769,1606509158.5651
8494,4631.795,3988.205,3915.385,4346.667,1606509158.5729
8495,4619.487,3977.949,3898.974,4337.949,1606509158.5807
8496,4600.0,3955.897,3890.769,4317.436,1606509158.5884
8497,4612.308,3963.59,3895.897,4321.026,1606509158.5962
8498,4636.923,3984.103,3902.564,4336.923,1606509158.6039
8499,4625.641,3977.436,3903.077,4334.872,1606509158.6119
8500,4609.231,3970.256,3900.513,4326.667,1606509158.6197
8501,4624.103,3983.077,3906.667,4332.821,1606509158.6276
8502,4638.974,3993.846,3914.359,4342.564,1606509158.6354
8503,4635.385,3992.821,3907.179,4340.513,1606509158.6433
8504,4627.179,3984.103,3894.872,4328.205,1606509158.6512
8505,4620.513,3973.333,3895.385,4323.077,1606509158.6591
8506,4615.385,3968.205,3896.41,4324.103,1606509158.6669
8507,4620.0,3971.282,3894.872,4325.128,1606509158.6748
8508,4630.256,3976.923,3906.667,4333.846,1606509158.6826
8509,4628.205,3981.026,3914.872,4338.974,1606509158.6905
8510,4613.846,3978.462,3900.0,4325.641,1606509158.6984
8511,4609.744,3970.256,3887.692,4317.949,1606509158.7063
8512,4620.0,3968.205,3900.0,4330.256,1606509158.7141
8513,4623.59,3972.821,3907.179,4333.846,1606509158.7218
8514,4623.59,3977.436,3896.923,4323.077,1606509158.7296
8515,4624.615,3974.872,3891.282,4316.923,1606509158.7374
8516,4624.615,3973.846,3899.487,4323.077,1606509158.7452
8517,4624.615,3977.436,3905.641,4327.179,1606509158.7529
8518,4623.077,3976.923,3901.026,4323.077,1606509158.7607
8519,4617.436,3970.769,3898.974,4320.0,1606509158.7684
8520,4607.692,3968.205,3900.0,4315.897,1606509158.7763
8521,4610.256,3972.821,3896.923,4309.744,1606509158.784
8522,4622.051,3969.744,3894.872,4309.231,1606509158.7918
8523,4616.41,3962.051,3893.333,4311.795,1606509158.7995
8524,4606.667,3970.256,3890.769,4310.256,1606509158.8074
8525,4613.333,3975.385,3894.359,4317.436,1606509158.8153
8526,4619.487,3966.154,3905.641,4331.282,1606509158.8232
8527,4615.897,3965.641,3907.179,4329.231,1606509158.831
8528,4616.923,3974.872,3899.487,4320.513,1606509158.8389
8529,4619.487,3975.897,3900.0,4323.59,1606509158.8467
8530,4614.872,3971.795,3898.974,4323.077,1606509158.8547
8531,4614.359,3971.795,3895.897,4317.949,1606509158.8625
8532,4620.513,3976.41,3901.026,4322.564,1606509158.8704
8533,4627.692,3986.154,3906.667,4329.744,1606509158.8782
8534,4621.026,3981.026,3897.436,4320.0,1606509158.8861
8535,4610.256,3966.154,3886.154,4305.128,1606509158.894
8536,4610.256,3961.026,3885.641,4298.462,1606509158.9017
8537,4606.667,3961.538,3888.205,4301.026,1606509158.9095
8538,4600.513,3961.538,3889.231,4308.205,1606509158.9172
8539,4610.256,3970.256,3896.41,4318.974,1606509158.925
8540,4621.026,3979.487,3902.051,4326.667,1606509158.9328
8541,4614.359,3972.308,3898.974,4323.077,1606509158.9406
8542,4606.154,3961.538,3898.462,4320.0,1606509158.9483
8543,4615.897,3967.692,3907.692,4327.692,1606509158.9561
8544,4629.744,3980.513,3908.718,4334.359,1606509158.9638
8545,4625.641,3977.949,3896.923,4327.692,1606509158.9717
8546,4611.282,3969.744,3891.282,4315.897,1606509158.9794
8547,4605.641,3970.769,3890.769,4301.026,1606509158.9873
8548,4613.846,3972.821,3892.308,4300.0,1606509158.9951
8549,4625.128,3972.308,3897.436,4322.051,1606509159.003
8550,4629.231,3973.846,3901.538,4336.41,1606509159.0109
8551,4612.821,3964.103,3894.872,4325.641,1606509159.0188
8552,4596.41,3950.769,3890.256,4317.949,1606509159.0266
8553,4609.744,3961.026,3900.0,4327.179,1606509159.0345
8554,4629.744,3978.462,3908.718,4334.359,1606509159.0423
8555,4622.051,3973.333,3906.667,4330.769,1606509159.0503
8556,4603.077,3961.538,3901.538,4322.564,1606509159.0581
8557,4607.179,3968.205,3906.667,4318.462,1606509159.066
8558,4620.513,3973.333,3909.744,4318.462,1606509159.0738
8559,4617.949,3963.077,3897.949,4314.872,1606509159.0815
8560,4611.282,3958.462,3886.667,4313.846,1606509159.0894
8561,4608.205,3957.949,3888.718,4316.41,1606509159.0971
8562,4597.949,3952.821,3891.795,4308.718,1606509159.1049
8563,4600.0,3964.103,3896.923,4309.231,1606509159.1126
8564,4623.077,3980.513,3907.179,4328.205,1606509159.1204
8565,4626.667,3974.359,3906.154,4334.359,1606509159.1282
8566,4610.256,3967.692,3900.513,4324.103,1606509159.136
8567,4610.769,3977.436,3905.641,4328.718,1606509159.1437
8568,4622.564,3976.41,3908.718,4337.949,1606509159.1515
8569,4623.077,3966.154,3903.077,4330.769,1606509159.1592
8570,4614.359,3965.641,3894.872,4320.0,1606509159.1672
8571,4613.846,3968.205,3894.872,4322.051,1606509159.175
8572,4616.923,3963.59,3898.462,4327.179,1606509159.1829
8573,4616.923,3965.641,3896.41,4321.538,1606509159.1907
8574,4617.436,3974.872,3899.487,4322.051,1606509159.1986
8575,4619.487,3976.41,3907.692,4328.718,1606509159.2065
8576,4615.385,3970.256,3904.615,4325.641,1606509159.2144
8577,4610.769,3966.154,3897.436,4318.462,1606509159.2222
8578,4614.359,3965.128,3898.974,4317.949,1606509159.2301
8579,4614.872,3967.692,3901.538,4321.538,1606509159.2379
8580,4617.436,3978.462,3908.718,4331.795,1606509159.2459
8581,4626.154,3985.128,3912.308,4336.41,1606509159.2537
8582,4627.179,3980.0,3905.641,4329.744,1606509159.2614
8583,4620.0,3974.359,3896.41,4324.103,1606509159.2692
8584,4613.846,3973.846,3894.359,4322.051,1606509159.2769
8585,4614.359,3972.308,3900.513,4319.487,1606509159.2848
8586,4620.0,3972.308,3904.615,4323.59,1606509159.2925
8587,4625.128,3975.385,3902.051,4327.692,1606509159.3003
8588,4618.974,3967.179,3899.487,4322.564,1606509159.308
8589,4610.256,3954.359,3901.026,4317.436,1606509159.3158
8590,4618.974,3966.667,3905.641,4327.179,1606509159.3236
8591,4632.308,3986.154,3911.282,4334.872,1606509159.3314
8592,4634.359,3983.077,3912.308,4329.744,1606509159.3391
8593,4620.513,3969.744,3903.077,4324.615,1606509159.347
8594,4607.179,3965.641,3896.41,4324.103,1606509159.3548
8595,4621.026,3976.923,3904.615,4327.179,1606509159.3628
8596,4637.949,3985.641,3910.769,4333.846,1606509159.3706
8597,4630.256,3976.41,3904.615,4334.359,1606509159.3785
8598,4621.026,3966.154,3901.538,4328.205,1606509159.3863
8599,4628.205,3968.718,3903.59,4324.103,1606509159.3942
8600,4623.59,3967.179,3900.513,4317.949,1606509159.4021
8601,4624.103,3970.769,3902.564,4322.051,1606509159.41
8602,4639.487,3984.615,3910.256,4335.897,1606509159.4178
8603,4630.769,3978.974,3903.59,4331.282,1606509159.4257
8604,4619.487,3971.282,3900.513,4325.641,1606509159.4335
8605,4631.795,3984.103,3908.718,4337.949,1606509159.4413
8606,4637.436,3987.179,3909.231,4338.462,1606509159.4491
8607,4625.641,3976.41,3902.051,4325.641,1606509159.4568
8608,4621.026,3969.231,3896.923,4318.974,1606509159.4646
8609,4624.103,3968.718,3896.923,4316.41,1606509159.4723
8610,4627.692,3973.846,3906.154,4325.128,1606509159.4802
8611,4632.308,3981.538,3916.41,4341.538,1606509159.4879
8612,4634.359,3982.564,3910.769,4342.051,1606509159.4957
8613,4640.0,3984.103,3903.59,4333.846,1606509159.5034
8614,4645.641,3990.256,3911.282,4340.0,1606509159.5112
8615,4640.513,3989.231,3915.897,4344.615,1606509159.519
8616,4633.846,3980.0,3908.718,4335.897,1606509159.5269
8617,4625.128,3967.692,3898.974,4323.077,1606509159.5347
8618,4622.051,3968.205,3901.026,4324.615,1606509159.5426
8619,4626.667,3975.385,3907.179,4331.282,1606509159.5504
8620,4629.744,3975.897,3906.667,4331.795,1606509159.5584
8621,4630.256,3975.385,3908.205,4334.359,1606509159.5662
8622,4628.718,3975.385,3906.667,4335.385,1606509159.5741
8623,4619.487,3975.385,3900.0,4332.821,1606509159.5819
8624,4613.333,3972.821,3898.462,4333.846,1606509159.5898
8625,4620.0,3967.692,3905.641,4336.923,1606509159.5977
8626,4623.077,3967.179,3907.179,4334.359,1606509159.6056
8627,4623.077,3973.333,3905.128,4333.333,1606509159.6134
8628,4623.077,3974.359,3903.59,4329.744,1606509159.6211
8629,4619.487,3967.692,3900.513,4323.077,1606509159.6289
8630,4622.564,3968.205,3903.59,4327.692,1606509159.6367
8631,4633.846,3973.333,3909.231,4340.513,1606509159.6445
8632,4632.308,3974.872,3909.231,4345.128,1606509159.6522
8633,4623.077,3974.359,3907.179,4334.872,1606509159.66
8634,4620.513,3970.256,3905.641,4323.59,1606509159.6677
8635,4624.615,3969.231,3905.128,4330.256,1606509159.6756
8636,4633.846,3980.513,3908.205,4342.564,1606509159.6833
8637,4637.436,3989.744,3908.205,4331.795,1606509159.6911
8638,4625.641,3982.051,3897.436,4312.821,1606509159.6988
8639,4618.974,3971.282,3892.308,4311.282,1606509159.7066
8640,4598.974,3967.692,3888.718,4323.077,1606509173.7903
8641,4613.333,3968.205,3883.59,4323.59,1606509173.798
8642,4637.436,3983.59,3885.128,4330.256,1606509173.8058
8643,4633.846,3989.231,3883.59,4328.205,1606509173.8135
8644,4624.615,3988.718,3888.205,4335.897,1606509173.8213
8645,4626.667,3984.103,3897.436,4348.205,1606509173.8291
8646,4630.256,3983.077,3902.564,4349.744,1606509173.837
8647,4630.769,3989.744,3899.487,4349.744,1606509173.8448
8648,4627.179,3986.154,3894.872,4346.667,1606509173.8527
8649,4620.513,3974.872,3896.41,4338.974,1606509173.8605
8650,4620.513,3974.359,3895.897,4336.41,1606509173.8685
8651,4624.103,3975.385,3892.308,4339.487,1606509173.8763
8652,4618.462,3971.282,3891.282,4330.256,1606509173.8842
8653,4610.769,3968.205,3883.077,4310.769,1606509173.892
8654,4615.385,3968.205,3872.821,4311.282,1606509173.8999
8655,4621.026,3968.205,3877.436,4325.641,1606509173.9078
8656,4618.462,3972.308,3887.692,4326.667,1606509173.9157
8657,4613.846,3979.487,3884.103,4321.026,1606509173.9235
8658,4610.256,3977.436,3877.436,4323.59,1606509173.9312
8659,4607.692,3974.872,3883.59,4329.231,1606509173.939
8660,4622.051,3984.615,3900.0,4341.026,1606509173.9468
8661,4637.436,3991.795,3908.718,4348.205,1606509173.9546
8662,4627.692,3991.282,3902.051,4341.538,1606509173.9623
8663,4612.308,3986.667,3898.974,4342.564,1606509173.9701
8664,4614.872,3975.897,3901.026,4350.256,1606509173.9778
8665,4625.128,3974.359,3893.333,4342.051,1606509173.9857
8666,4629.744,3989.744,3891.282,4334.872,1606509173.9934
8667,4629.231,3992.308,3900.0,4339.487,1606509174.0012
8668,4623.077,3982.051,3900.0,4336.41,1606509174.0089
8669,4610.769,3979.487,3890.769,4325.128,1606509174.0168
8670,4615.897,3986.667,3894.872,4327.179,1606509174.0247
8671,4638.462,3997.436,3910.256,4346.667,1606509174.0326
8672,4644.615,3996.923,3916.923,4358.974,1606509174.0404
8673,4632.821,3988.718,3914.359,4361.026,1606509174.0483
8674,4625.641,3981.538,3911.795,4357.949,1606509174.0561
8675,4625.641,3981.538,3912.308,4355.897,1606509174.0641
8676,4627.179,3986.154,3910.769,4355.385,1606509174.0719
8677,4632.821,3988.718,3905.128,4353.846,1606509174.0798
8678,4626.667,3985.128,3898.462,4348.205,1606509174.0876
8679,4612.308,3978.462,3894.359,4339.487,1606509174.0955
8680,4620.513,3981.538,3896.923,4340.0,1606509174.1034
8681,4638.462,3987.692,3899.487,4346.154,1606509174.1112
8682,4629.744,3981.538,3893.333,4338.462,1606509174.119
8683,4613.333,3970.256,3886.667,4329.744,1606509174.1267
8684,4616.923,3967.692,3890.769,4334.872,1606509174.1345
8685,4623.077,3969.744,3893.333,4337.949,1606509174.1423
8686,4615.385,3967.179,3887.692,4330.256,1606509174.1501
8687,4613.846,3967.692,3884.103,4324.615,1606509174.1578
8688,4623.077,3974.359,3887.692,4325.128,1606509174.1656
8689,4623.077,3975.385,3891.282,4326.154,1606509174.1733
8690,4620.0,3977.949,3892.821,4329.744,1606509174.1812
8691,4623.59,3983.59,3895.385,4334.359,1606509174.1889
8692,4634.872,3985.641,3904.103,4347.692,1606509174.1967
8693,4641.538,3981.538,3911.282,4361.026,1606509174.2044
8694,4630.769,3976.41,3906.667,4359.487,1606509174.2123
8695,4617.436,3974.872,3900.513,4354.872,1606509174.2202
8696,4623.59,3977.436,3899.487,4351.795,1606509174.2281
8697,4641.026,3985.128,3902.051,4346.154,1606509174.2359
8698,4641.026,3987.179,3903.59,4342.051,1606509174.2438
8699,4628.205,3981.026,3902.564,4340.0,1606509174.2516
8700,4626.154,3978.974,3903.077,4338.462,1606509174.2596
8701,4629.744,3981.026,3905.128,4341.538,1606509174.2674
8702,4630.256,3979.487,3903.59,4343.59,1606509174.2753
8703,4641.026,3988.718,3907.179,4346.667,1606509174.2831
8704,4644.615,3997.949,3914.359,4351.795,1606509174.291
8705,4627.179,3982.564,3902.564,4342.051,1606509174.2989
8706,4621.026,3971.282,3888.718,4329.744,1606509174.3066
8707,4634.359,3987.692,3898.462,4339.487,1606509174.3144
8708,4634.359,3990.769,3908.205,4350.256,1606509174.3221
8709,4626.154,3975.897,3900.0,4344.103,1606509174.3299
8710,4621.026,3976.923,3891.282,4335.897,1606509174.3377
8711,4616.923,3983.59,3891.282,4335.897,1606509174.3455
8712,4621.538,3972.821,3893.846,4337.436,1606509174.3532
8713,4626.667,3970.769,3895.897,4335.897,1606509174.361
8714,4622.564,3982.564,3895.385,4330.769,1606509174.3687
8715,4619.487,3976.41,3893.846,4329.231,1606509174.3766
8716,4618.462,3964.615,3891.795,4327.692,1606509174.3843
8717,4621.538,3975.385,3895.385,4327.692,1606509174.3922
8718,4634.872,3992.308,3907.692,4337.436,1606509174.4
8719,4637.949,3986.667,3903.59,4335.385,1606509174.4079
8720,4621.026,3972.821,3887.692,4320.513,1606509174.4158
8721,4609.744,3967.692,3885.641,4315.385,1606509174.4237
8722,4616.41,3970.769,3894.359,4323.077,1606509174.4315
8723,4622.051,3972.821,3892.821,4321.538,1606509174.4394
8724,4622.564,3966.667,3882.564,4311.795,1606509174.4472
8725,4617.949,3964.615,3881.026,4311.282,1606509174.4551
8726,4610.769,3970.256,3888.718,4319.487,1606509174.463
8727,4611.282,3973.333,3892.821,4325.128,1606509174.4709
8728,4618.462,3971.795,3893.846,4332.308,1606509174.4787
8729,4615.385,3968.718,3897.949,4336.923,1606509174.4864
8730,4609.231,3965.128,3894.359,4325.641,1606509174.4942
8731,4615.385,3967.179,3891.282,4315.897,1606509174.502
8732,4624.615,3973.333,3905.128,4329.231,1606509174.5098
8733,4624.103,3974.359,3902.564,4336.41,1606509174.5175
8734,4618.974,3973.333,3883.077,4324.103,1606509174.5253
8735,4619.487,3974.872,3885.128,4323.59,1606509174.533
8736,4626.154,3975.385,3901.026,4335.897,1606509174.5409
8737,4632.308,3975.385,3903.077,4341.026,1606509174.5486
8738,4628.205,3970.256,3894.359,4338.462,1606509174.5564
8739,4621.538,3967.179,3893.333,4336.923,1606509174.5641
8740,4614.359,3968.205,3893.333,4329.744,1606509174.572
8741,4609.231,3963.59,3885.641,4321.538,1606509174.5799
